generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
H_Sueva2,H_Sueva2,Hidro,Oriental,Water,2033,34.2116107266149,47554.1389099947,0.0,6.0,1664820.054458755,262680.0,57.73052339310811,0.6509058357422924,,
H_Sueva2,H_Sueva2,Hidro,Oriental,Water,2034,58.175981199516535,80864.61386732798,0.0,6.0,1664820.054458755,262680.0,34.52223111524887,1.106848957372841,,
H_Sueva2,H_Sueva2,Hidro,Oriental,Water,2035,45.34630132104213,63031.358836248546,0.0,6.0,1664820.054458755,262680.0,43.89622428525022,0.8627530692740129,,
H_TuluaAlto,H_TuluaAlto,Hidro,Surocciden,Water,2023,87.80691340809446,122051.6096372513,0.0,19.9,2534265.0828996026,871221.9999999999,40.1738149722009,0.5036995101540491,,
H_TuluaAlto,H_TuluaAlto,Hidro,Surocciden,Water,2024,81.20253610840209,112871.5251906789,0.0,19.9,2534265.0828996026,871221.9999999999,43.328186245235194,0.4658138644615892,,
H_TuluaAlto,H_TuluaAlto,Hidro,Surocciden,Water,2025,80.99055427682154,112576.87044478193,0.0,19.9,2534265.0828996026,871221.9999999999,43.43795378063253,0.46459784239015584,,
H_TuluaAlto,H_TuluaAlto,Hidro,Surocciden,Water,2026,82.49287507661083,114665.09635648906,0.0,19.9,2534265.0828996026,871221.9999999999,42.67219655014981,0.47321582270146867,,
H_TuluaAlto,H_TuluaAlto,Hidro,Surocciden,Water,2027,80.86405564257034,112401.03734317276,0.0,19.9,2534265.0828996026,871221.9999999999,43.50373095052639,0.46387218995990415,,
H_TuluaAlto,H_TuluaAlto,Hidro,Surocciden,Water,2028,82.9959315011612,115364.34478661405,0.0,19.9,2534265.0828996026,871221.9999999999,42.42197616201171,0.4761015781026203,,
H_TuluaAlto,H_TuluaAlto,Hidro,Surocciden,Water,2029,82.55002604102788,114744.53619702873,0.0,19.9,2534265.0828996026,871221.9999999999,42.643616094646106,0.4735436660530269,,
H_TuluaAlto,H_TuluaAlto,Hidro,Surocciden,Water,2030,83.94028666767503,116676.99846806828,0.0,19.9,2534265.0828996026,871221.9999999999,41.96035326055228,0.4815188193689625,,
H_TuluaAlto,H_TuluaAlto,Hidro,Surocciden,Water,2031,83.59452590486869,116196.39100776747,0.0,19.9,2534265.0828996026,871221.9999999999,42.128158940874634,0.47953538184569355,,
H_TuluaAlto,H_TuluaAlto,Hidro,Surocciden,Water,2032,86.4115485632515,120112.05250291959,0.0,19.9,2534265.0828996026,871221.9999999999,40.80009204813469,0.49569507677228314,,
H_TuluaAlto,H_TuluaAlto,Hidro,Surocciden,Water,2033,86.78173385706145,120626.61006131541,0.0,19.9,2534265.0828996026,871221.9999999999,40.63198021335681,0.4978186242689558,,
H_TuluaAlto,H_TuluaAlto,Hidro,Surocciden,Water,2034,87.80691340809446,122051.6096372513,0.0,19.9,2534265.0828996026,871221.9999999999,40.1738149722009,0.5036995101540491,,
H_TuluaAlto,H_TuluaAlto,Hidro,Surocciden,Water,2035,87.63260878785637,121809.32621512035,0.0,19.9,2534265.0828996026,871221.9999999999,40.25095746782693,0.5026996213249831,,
H_TuluaBajo,H_TuluaBajo,Hidro,Surocciden,Water,2023,88.20995548933685,122611.83813017819,0.0,19.9,2536056.082958189,871221.9999999999,40.01691080679747,0.5060115387975083,,
H_TuluaBajo,H_TuluaBajo,Hidro,Surocciden,Water,2024,81.95145117390359,113912.51713172598,0.0,19.9,2536056.082958189,871221.9999999999,42.966787648675506,0.4701099743804846,,
H_TuluaBajo,H_TuluaBajo,Hidro,Surocciden,Water,2025,82.21608267993477,114280.35492510932,0.0,19.9,2536056.082958189,871221.9999999999,42.83296312708841,0.4716280184021406,,
H_TuluaBajo,H_TuluaBajo,Hidro,Surocciden,Water,2026,80.68235923219243,112148.47933274746,0.0,19.9,2536056.082958189,871221.9999999999,43.620769097275954,0.46282989853486844,,
H_TuluaBajo,H_TuluaBajo,Hidro,Surocciden,Water,2027,83.41258154649782,115943.48834963197,0.0,19.9,2536056.082958189,871221.9999999999,42.23849095647307,0.47849166808068777,,
H_TuluaBajo,H_TuluaBajo,Hidro,Surocciden,Water,2028,81.07193370275316,112689.98784682687,0.0,19.9,2536056.082958189,871221.9999999999,43.41783783905822,0.46506467097332066,,
H_TuluaBajo,H_TuluaBajo,Hidro,Surocciden,Water,2029,76.91558901026625,106912.66872427007,0.0,19.9,2536056.082958189,871221.9999999999,45.68892726302083,0.4412220291541396,,
H_TuluaBajo,H_TuluaBajo,Hidro,Surocciden,Water,2030,77.96273030919222,108368.19512977717,0.0,19.9,2536056.082958189,871221.9999999999,45.093934808917965,0.4472288973933148,,
H_TuluaBajo,H_TuluaBajo,Hidro,Surocciden,Water,2031,85.77548939704906,119227.93026189817,0.0,19.9,2536056.082958189,871221.9999999999,41.11321355330454,0.49204635848792505,,
H_TuluaBajo,H_TuluaBajo,Hidro,Surocciden,Water,2032,86.61707294541284,120397.73139412384,0.0,19.9,2536056.082958189,871221.9999999999,40.727257276120355,0.49687405604169727,,
H_TuluaBajo,H_TuluaBajo,Hidro,Surocciden,Water,2033,87.73029834002915,121945.11469264049,0.0,19.9,2536056.082958189,871221.9999999999,40.22809980620495,0.5032600120467012,,
H_TuluaBajo,H_TuluaBajo,Hidro,Surocciden,Water,2034,88.06586735427314,122411.55562243963,0.0,19.9,2536056.082958189,871221.9999999999,40.080109861194266,0.5051849851671205,,
H_TuluaBajo,H_TuluaBajo,Hidro,Surocciden,Water,2035,88.06018400660223,122403.6557691771,0.0,19.9,2536056.082958189,871221.9999999999,40.082606896014795,0.5051523829570352,,
H_Tunjita,H_Tunjita,Hidro,Oriental,Water,2023,187.8555113601563,261119.1607906173,0.0,19.7,2514114.0822404334,862466.0,19.364346655003693,1.0885631003879903,,
H_Tunjita,H_Tunjita,Hidro,Oriental,Water,2024,116.56477108820451,162025.03181260423,0.0,19.7,2514114.0822404334,862466.0,30.357414860578903,0.6754558740016021,,
H_Tunjita,H_Tunjita,Hidro,Oriental,Water,2025,115.47093900023435,160504.60521032574,0.0,19.7,2514114.0822404334,862466.0,30.63181713143928,0.6691174640163777,,
H_Tunjita,H_Tunjita,Hidro,Oriental,Water,2026,111.30645085722485,154715.96669154253,0.0,19.7,2514114.0822404334,862466.0,31.72588849734904,0.6449855762071763,,
H_Tunjita,H_Tunjita,Hidro,Oriental,Water,2027,109.58943629442196,152329.31644924651,0.0,19.7,2514114.0822404334,862466.0,32.20118213957178,0.6350360214543608,,
H_Tunjita,H_Tunjita,Hidro,Oriental,Water,2028,115.70438276239172,160829.09203972446,0.0,19.7,2514114.0822404334,862466.0,30.572819195142444,0.6704701965694997,,
H_Tunjita,H_Tunjita,Hidro,Oriental,Water,2029,115.88030280090675,161073.62089326035,0.0,19.7,2514114.0822404334,862466.0,30.528516215665363,0.6714895973906934,,
H_Tunjita,H_Tunjita,Hidro,Oriental,Water,2030,109.51754652575042,152229.38967079308,0.0,19.7,2514114.0822404334,862466.0,32.22140728911884,0.6346194430484111,,
H_Tunjita,H_Tunjita,Hidro,Oriental,Water,2031,110.9075469776547,154161.49029894004,0.0,19.7,2514114.0822404334,862466.0,31.834998327487448,0.6426740547577515,,
H_Tunjita,H_Tunjita,Hidro,Oriental,Water,2032,113.506146833151,157773.54409807987,0.0,19.7,2514114.0822404334,862466.0,31.137993183169677,0.657732116642045,,
H_Tunjita,H_Tunjita,Hidro,Oriental,Water,2033,108.76847365417804,151188.17837930747,0.0,19.7,2514114.0822404334,862466.0,32.43373876732002,0.6302788033642654,,
H_Tunjita,H_Tunjita,Hidro,Oriental,Water,2034,135.66450065646887,188573.65591249173,0.0,19.7,2514114.0822404334,862466.0,26.27919404782719,0.7861327483975897,,
H_Tunjita,H_Tunjita,Hidro,Oriental,Water,2035,179.12265399920142,248980.48905888997,0.0,19.7,2514114.0822404334,862466.0,20.240659069932533,1.0379589620517893,,
H_Union,H_Union,Hidro,Surocciden,Water,2023,4.7525613815519465,6606.060320357204,0.0,0.7,194229.0063535214,30645.999999999996,48.70659168599493,0.7750426258238658,,
H_Union,H_Union,Hidro,Surocciden,Water,2024,3.9097217923246768,5434.5132913313,0.0,0.7,194229.0063535214,30645.999999999996,58.9068818392608,0.6375932472806061,,
H_Union,H_Union,Hidro,Surocciden,Water,2025,4.215767346782096,5859.916612027113,0.0,0.7,194229.0063535214,30645.999999999996,54.73141755359649,0.6875028288946666,,
H_Union,H_Union,Hidro,Surocciden,Water,2026,4.205327363963061,5845.405035908656,0.0,0.7,194229.0063535214,30645.999999999996,54.86384089061769,0.6858002876652087,,
H_Union,H_Union,Hidro,Surocciden,Water,2027,4.1174758238824,5723.291395196536,0.0,0.7,194229.0063535214,30645.999999999996,56.0047727326508,0.6714735524922375,,
H_Union,H_Union,Hidro,Surocciden,Water,2028,4.066693514184706,5652.703984716741,0.0,0.7,194229.0063535214,30645.999999999996,56.68676764898879,0.6631920277535397,,
H_Union,H_Union,Hidro,Surocciden,Water,2029,4.081886992321604,5673.822919327029,0.0,0.7,194229.0063535214,30645.999999999996,56.480943668095534,0.6656697639141559,,
H_Union,H_Union,Hidro,Surocciden,Water,2030,4.342960908211895,6036.715662414532,0.0,0.7,194229.0063535214,30645.999999999996,53.169191916813276,0.7082454188212483,,
H_Union,H_Union,Hidro,Surocciden,Water,2031,4.572876857999975,6356.298832619965,0.0,0.7,194229.0063535214,30645.999999999996,50.56582811356838,0.7457398659491152,,
H_Union,H_Union,Hidro,Surocciden,Water,2032,4.48998230606936,6241.07540543641,0.0,0.7,194229.0063535214,30645.999999999996,51.473717712995274,0.7322215111006783,,
H_Union,H_Union,Hidro,Surocciden,Water,2033,4.484264713086665,6233.127951190463,0.0,0.7,194229.0063535214,30645.999999999996,51.5375761895271,0.7312890921537285,,
H_Union,H_Union,Hidro,Surocciden,Water,2034,4.4709638293347025,6214.639722775236,0.0,0.7,194229.0063535214,30645.999999999996,51.68676260811613,0.7291199982607146,,
H_Union,H_Union,Hidro,Surocciden,Water,2035,3.837267052802823,5333.801203395924,0.0,0.7,194229.0063535214,30645.999999999996,59.99290755350681,0.6257774058713018,,
H_Urrao,H_Urrao,Hidro,Antioquia,Water,2023,25.593750603582908,35575.31333898024,0.0,1.03,285794.10934875294,45093.4,14.31844938882977,2.836564104666279,,
H_Urrao,H_Urrao,Hidro,Antioquia,Water,2024,4.352263077766041,6049.645678094797,0.0,1.03,285794.10934875294,45093.4,77.41654146508834,0.48236280065678505,,
H_Urrao,H_Urrao,Hidro,Antioquia,Water,2025,4.336046343486915,6027.104417446812,0.0,1.03,285794.10934875294,45093.4,77.70087934421463,0.4805654944681157,,
H_Urrao,H_Urrao,Hidro,Antioquia,Water,2026,3.6068965137015443,5013.586154045146,0.0,1.03,285794.10934875294,45093.4,93.12745575782618,0.39975357025552416,,
H_Urrao,H_Urrao,Hidro,Antioquia,Water,2027,3.1110509452214297,4324.360813857787,0.0,1.03,285794.10934875294,45093.4,107.74875630934162,0.34479883686011314,,
H_Urrao,H_Urrao,Hidro,Antioquia,Water,2028,3.4057586515302942,4734.004525627108,0.0,1.03,285794.10934875294,45093.4,98.54530171231505,0.3774613924203455,,
H_Urrao,H_Urrao,Hidro,Antioquia,Water,2029,3.4998475910697286,4864.788151586922,0.0,1.03,285794.10934875294,45093.4,95.93340531657756,0.3878893016657498,,
H_Urrao,H_Urrao,Hidro,Antioquia,Water,2030,3.26856934766266,4543.311393251097,0.0,1.03,285794.10934875294,45093.4,102.62313112061375,0.3622566551029236,,
H_Urrao,H_Urrao,Hidro,Antioquia,Water,2031,3.307167217166244,4596.962431861079,0.0,1.03,285794.10934875294,45093.4,101.44164166820536,0.3665344701385649,,
H_Urrao,H_Urrao,Hidro,Antioquia,Water,2032,3.69359739886597,5134.100384423698,0.0,1.03,285794.10934875294,45093.4,90.97407579839208,0.4093626589158542,,
H_Urrao,H_Urrao,Hidro,Antioquia,Water,2033,4.160823634367947,5783.544851771447,0.0,1.03,285794.10934875294,45093.4,80.91452168740304,0.4611455018805633,,
H_Urrao,H_Urrao,Hidro,Antioquia,Water,2034,3.9077306126977227,5431.745551649835,0.0,1.03,285794.10934875294,45093.4,86.06510740724346,0.43309511600586537,,
H_Urrao,H_Urrao,Hidro,Antioquia,Water,2035,3.901067965308829,5422.484471779272,0.0,1.03,285794.10934875294,45093.4,86.20972431427714,0.43235669252436365,,
H_Usaquen,H_Usaquen,Hidro,Oriental,Water,2023,123.10585782304281,171117.1423740295,0.0,1.8,499446.0163376265,78804.0,6.087177100774731,7.80732228710317,,
H_Usaquen,H_Usaquen,Hidro,Oriental,Water,2024,16.35825090077117,22737.968752071927,0.0,1.8,499446.0163376265,78804.0,36.73913480941696,1.0374334665633667,,
H_Usaquen,H_Usaquen,Hidro,Oriental,Water,2025,12.662402017960066,17600.738804964487,0.0,1.8,499446.0163376265,78804.0,47.05669226876936,0.803044268008629,,
H_Usaquen,H_Usaquen,Hidro,Oriental,Water,2026,9.039845867966282,12565.385756473132,0.0,1.8,499446.0163376265,78804.0,65.35680040604686,0.573303264077009,,
H_Usaquen,H_Usaquen,Hidro,Oriental,Water,2027,9.718043685494484,13508.08072283733,0.0,1.8,499446.0163376265,78804.0,60.892718350684525,0.616314287512334,,
H_Usaquen,H_Usaquen,Hidro,Oriental,Water,2028,8.599822228318894,11953.752897363262,0.0,1.8,499446.0163376265,78804.0,68.62976391435986,0.5453971479146937,,
H_Usaquen,H_Usaquen,Hidro,Oriental,Water,2029,10.836777018314363,15063.120055456964,0.0,1.8,499446.0163376265,78804.0,54.749962594078745,0.687263890050378,,
H_Usaquen,H_Usaquen,Hidro,Oriental,Water,2030,8.599822228318894,11953.75289736326,0.0,1.8,499446.0163376265,78804.0,68.62976391435986,0.5453971479146937,,
H_Usaquen,H_Usaquen,Hidro,Oriental,Water,2031,9.642369489979682,13402.893591071757,0.0,1.8,499446.0163376265,78804.0,61.35970111325249,0.6115150615157078,,
H_Usaquen,H_Usaquen,Hidro,Oriental,Water,2032,8.599822228318892,11953.752897363262,0.0,1.8,499446.0163376265,78804.0,68.62976391435987,0.5453971479146937,,
H_Usaquen,H_Usaquen,Hidro,Oriental,Water,2033,8.599822228318892,11953.752897363262,0.0,1.8,499446.0163376265,78804.0,68.62976391435987,0.5453971479146937,,
H_Usaquen,H_Usaquen,Hidro,Oriental,Water,2034,30.28548099928099,42096.81858900056,0.0,1.8,499446.0163376265,78804.0,20.4833079897709,1.9206926052309097,,
H_Usaquen,H_Usaquen,Hidro,Oriental,Water,2035,71.55142638945203,99456.48268133831,0.0,1.8,499446.0163376265,78804.0,9.47160012338861,4.537761693902335,,
H_VentanaA,H_VentanaA,Hidro,Surocciden,Water,2023,16.484659700847402,22913.676984177888,0.0,2.5,693675.0226911479,109450.0,50.10953909062878,0.7527241872533058,,
H_VentanaA,H_VentanaA,Hidro,Surocciden,Water,2024,13.481479556921636,18739.256584121074,0.0,2.5,693675.0226911479,109450.0,60.9624689786596,0.6155926738320381,,
H_VentanaA,H_VentanaA,Hidro,Surocciden,Water,2025,13.940665910515587,19377.525615616665,0.0,2.5,693675.0226911479,109450.0,59.000233818553994,0.6365600872381545,,
H_VentanaA,H_VentanaA,Hidro,Surocciden,Water,2026,14.106639968724169,19608.229556526592,0.0,2.5,693675.0226911479,109450.0,58.32241086975753,0.6441388113572678,,
H_VentanaA,H_VentanaA,Hidro,Surocciden,Water,2027,13.455694325907647,18703.41511301163,0.0,2.5,693675.0226911479,109450.0,61.076628072756364,0.6144152660231801,,
H_VentanaA,H_VentanaA,Hidro,Surocciden,Water,2028,14.54818215312462,20221.973192843223,0.0,2.5,693675.0226911479,109450.0,56.59449319633071,0.6643005549371971,,
H_VentanaA,H_VentanaA,Hidro,Surocciden,Water,2029,14.784582983217046,20550.57034667169,0.0,2.5,693675.0226911479,109450.0,55.711790719618406,0.675095113388906,,
H_VentanaA,H_VentanaA,Hidro,Surocciden,Water,2030,14.505455789825547,20162.58354785751,0.0,2.5,693675.0226911479,109450.0,56.75710009860413,0.6623495794440888,,
H_VentanaA,H_VentanaA,Hidro,Surocciden,Water,2031,11.189864937288327,15553.91226283077,0.0,2.5,693675.0226911479,109450.0,73.16253945352548,0.5109527368624805,,
H_VentanaA,H_VentanaA,Hidro,Surocciden,Water,2032,13.437026691725137,18677.467101497936,0.0,2.5,693675.0226911479,109450.0,61.15954880842297,0.6135628626358509,,
H_VentanaA,H_VentanaA,Hidro,Surocciden,Water,2033,14.049851366290005,19529.293399143105,0.0,2.5,693675.0226911479,109450.0,58.55252804055255,0.6415457244881279,,
H_VentanaA,H_VentanaA,Hidro,Surocciden,Water,2034,15.899818273983442,22100.747400836983,0.0,2.5,693675.0226911479,109450.0,51.90158502894876,0.7260190992686502,,
H_VentanaA,H_VentanaA,Hidro,Surocciden,Water,2035,15.887859668031798,22084.124938564197,0.0,2.5,693675.0226911479,109450.0,51.93960450759317,0.725473044202365,,
H_VentanaB,H_VentanaB,Hidro,Surocciden,Water,2023,11.323170576888506,15739.207101875021,0.0,2.5,693675.0226911479,109450.0,72.31757432537403,0.5170397523693381,,
H_VentanaB,H_VentanaB,Hidro,Surocciden,Water,2024,8.754814142715961,12169.191658375184,0.0,2.5,693675.0226911479,109450.0,93.12524527180865,0.39976320286374245,,
H_VentanaB,H_VentanaB,Hidro,Surocciden,Water,2025,8.760622302550466,12177.265000545143,0.0,2.5,693675.0226911479,109450.0,93.0644261942825,0.4000284156415737,,
H_VentanaB,H_VentanaB,Hidro,Surocciden,Water,2026,9.320043609002843,12954.86061651395,0.0,2.5,693675.0226911479,109450.0,87.56180953052157,0.42557276753437634,,
H_VentanaB,H_VentanaB,Hidro,Surocciden,Water,2027,9.265729427450582,12879.363904156307,0.0,2.5,693675.0226911479,109450.0,88.06693450143445,0.4230926679201178,,
H_VentanaB,H_VentanaB,Hidro,Surocciden,Water,2028,10.556196121574326,14673.112608988313,0.0,2.5,693675.0226911479,109450.0,77.47091148001253,0.48201808774311977,,
H_VentanaB,H_VentanaB,Hidro,Surocciden,Water,2029,10.252732932432544,14251.298776081234,0.0,2.5,693675.0226911479,109450.0,79.72277507410894,0.4681613211156412,,
H_VentanaB,H_VentanaB,Hidro,Surocciden,Water,2030,10.040985830225269,13956.970304013124,0.0,2.5,693675.0226911479,109450.0,81.37467842406365,0.45849250366325417,,
H_VentanaB,H_VentanaB,Hidro,Surocciden,Water,2031,9.77555559754732,13588.022280590774,0.0,2.5,693675.0226911479,109450.0,83.54645798103293,0.44637240171448944,,
H_VentanaB,H_VentanaB,Hidro,Surocciden,Water,2032,8.482092706040394,11790.108861396144,0.0,2.5,693675.0226911479,109450.0,96.07477303003473,0.3873101692255887,,
H_VentanaB,H_VentanaB,Hidro,Surocciden,Water,2033,7.0819769294838615,9843.947931982566,0.0,2.5,693675.0226911479,109450.0,114.79407215216388,0.32337794198556435,,
H_VentanaB,H_VentanaB,Hidro,Surocciden,Water,2034,7.452929721983501,10359.572313557064,0.0,2.5,693675.0226911479,109450.0,109.14963985306527,0.340316425661347,,
H_VentanaB,H_VentanaB,Hidro,Surocciden,Water,2035,16.800542097204644,23352.753515114455,0.0,2.5,693675.0226911479,109450.0,49.19351836532558,0.7671480409682485,,
H_Violetas,H_Violetas,Hidro,Antioquia,Water,2023,22.154188269443765,30794.32169452682,0.0,0.95,263596.5086226362,41591.0,15.165612309098545,2.662123079721673,,
H_Violetas,H_Violetas,Hidro,Antioquia,Water,2024,2.5551873546165265,3551.7104229169718,0.0,0.95,263596.5086226362,41591.0,120.8284075481767,0.3070400570315461,,
H_Violetas,H_Violetas,Hidro,Antioquia,Water,2025,2.97647795691495,4137.304360111781,0.0,0.95,263596.5086226362,41591.0,103.92309886391898,0.35766377756728546,,
H_Violetas,H_Violetas,Hidro,Antioquia,Water,2026,2.0935872608172446,2910.0862925359697,0.0,0.95,263596.5086226362,41591.0,147.16252848945234,0.2515726100477342,,
H_Violetas,H_Violetas,Hidro,Antioquia,Water,2027,2.007554518029398,2790.500780060863,0.0,0.95,263596.5086226362,41591.0,153.40953714422972,0.24123462124842557,,
H_Violetas,H_Violetas,Hidro,Antioquia,Water,2028,2.047578547908548,2846.1341815928813,0.0,0.95,263596.5086226362,41591.0,150.4380103605124,0.24604404565111124,,
H_Violetas,H_Violetas,Hidro,Antioquia,Water,2029,2.175749708285058,3024.29209451623,0.0,0.95,263596.5086226362,41591.0,141.65774654295473,0.261445530916253,,
H_Violetas,H_Violetas,Hidro,Antioquia,Water,2030,2.151832760293652,2991.047536808176,0.0,0.95,263596.5086226362,41591.0,143.21677866703195,0.2585715885957284,,
H_Violetas,H_Violetas,Hidro,Antioquia,Water,2031,2.086822352539131,2900.6830700293913,0.0,0.95,263596.5086226362,41591.0,147.63508322488534,0.25075971551779985,,
H_Violetas,H_Violetas,Hidro,Antioquia,Water,2032,2.0606959825101088,2864.367415689051,0.0,0.95,263596.5086226362,41591.0,149.48923987471989,0.2476202814840313,,
H_Violetas,H_Violetas,Hidro,Antioquia,Water,2033,2.135383314229381,2968.182806778839,0.0,0.95,263596.5086226362,41591.0,144.30930942280145,0.25659496686245864,,
H_Violetas,H_Violetas,Hidro,Antioquia,Water,2034,2.04169287745931,2837.9530996684407,0.0,0.95,263596.5086226362,41591.0,150.86767707472862,0.24533680334766997,,
H_Violetas,H_Violetas,Hidro,Antioquia,Water,2035,2.2287300854459784,3097.9348187699097,0.0,0.95,263596.5086226362,41591.0,138.323364257775,0.267811834348231,,
H_Zeus,H_Zeus,Hidro,Antioquia,Water,2023,67.7468622320043,94168.13850248596,0.0,9.9,2746953.089856946,433422.0,48.33497996033393,0.781177785065314,,
H_Zeus,H_Zeus,Hidro,Antioquia,Water,2024,33.87928065638589,47092.20011237638,0.0,9.9,2746953.089856946,433422.0,95.26374903597542,0.39065634260857296,,
H_Zeus,H_Zeus,Hidro,Antioquia,Water,2025,36.77169540454549,51112.65661231823,0.0,9.9,2746953.089856946,433422.0,87.87975944317779,0.42400829533399614,,
