GENERATION_PROJECT,timepoint_id,gen_max_capacity_factor
S_Victoria_II,444,0.686236350662884
S_Palmira3_Franca,444,0.686236350662884
S_AutSolla,444,0.686236350662884
S_AutLevapan,444,0.686236350662884
S_AutGragas,444,0.686236350662884
DST_Surocciden,444,0.686236350662884
PV_Surocciden,444,0.686236350662884
CALDERAS,444,0.5349677658679666
CHARQUITO,444,0.8255640939289806
H_AguaFresca,444,0.9291279730766548
H_Alejandria,444,0.7067792039381153
H_Amaime,444,0.5429130412102242
H_Amalfi,444,0.466873059528175
H_America,444,0.0108325203252032
H_Asnazu,444,1.0
H_AuresBajo,444,0.762699676742967
H_AutCemNare,444,0.6081049645390072
H_AutGold,444,0.0
H_Ayura,444,0.7049637566971321
H_Barrancas,444,0.4495543745825779
H_Barroso,444,0.7558476289745673
H_Bayona,444,0.6702161030595815
H_Bello,444,0.6938461538461539
H_Belmonte,444,0.6343006535947712
H_CampestreC,444,0.8805495391705068
H_Cantayus,444,0.6140210872792624
H_Caracoli,444,0.7103987070707071
H_Caruquia,444,0.6581179778393352
H_Cascada,444,0.6357840497076023
H_CascadaAbe,444,0.7190944444444445
H_CascadaAnt,444,0.7797473491102551
H_CascadaGra,444,0.0
H_Cauya,444,0.3084875026703696
H_Chorrera,444,0.0626937037037037
H_Coconuco,444,0.7001881387716831
H_Cocuyo,444,0.658404433497537
H_Coello,444,0.6306009887005649
H_Currucucue,444,0.3447094429223744
H_ElBosque,444,0.7147793567251463
H_ElEden,444,0.541261425269809
H_ElLimonar,444,0.863957674291939
H_ElMolino,444,0.5732430298041935
H_ElPopal,444,0.906956745754087
H_Florida,444,0.5663511750240565
H_Frisolera,444,0.764710864425943
H_Guacaica,444,0.7572820512820513
H_Guanaquita,444,0.7863867681970884
H_Guaviomeno,444,0.5611782423390018
H_Herradura,444,0.6545335249042146
H_Inza,444,0.4311271748878924
H_IquiraI,444,0.4374686046977714
H_IquiraII,444,0.8119943899018233
H_JuanGarcia,444,0.606546842911019
H_LAGUNETA,444,0.8014687106918239
H_LaPita,444,0.5097576035925699
H_LaRebusca,444,0.9066836648583484
H_La_Vuelta,444,0.6601539860803544
H_LasPalmas,444,0.6951695463320464
H_Libertad,444,0.3110806610407876
H_LuzMaI,444,0.7725033647636268
H_LuzMaII,444,0.7520738714977515
H_Magallo,444,0.6192391738840772
H_Mirolindo,444,0.639484388185654
H_Mondomo,444,0.4681740084388185
H_Montanitas,444,0.7447003854015842
H_MorroAzul,444,0.6990375606847798
H_Municipal,444,0.5862033952594491
H_Naveta,444,0.6197413624631269
H_Nima,444,0.6660316847963572
H_Niquia,444,0.6784811775200714
H_Nuevoliba,444,0.6176330999066293
H_Oibita,444,0.6441831586503949
H_Ovejas,444,0.8316115204981838
H_Pajarito,444,0.5535021186440678
H_PalmasSanGil,444,0.3916869069069069
H_Pastales,444,0.7854335317460317
H_PaticoCab,444,0.5880933523209309
H_Pocune,444,0.6089111914893617
H_Porce3Meno,444,0.8629749398749398
H_ProvidencI,444,1.0
H_Puente_Gui,444,0.7960246835443038
H_Remedios,444,0.6252982841068917
H_RioBobo,444,0.795445470852018
H_RioCali,444,0.692745299145299
H_RioFrioI,444,0.55886724855374
H_RioFrioII,444,0.6844969957081545
H_RioFrioTam,444,0.6524789743589744
H_RioGrande,444,1.0
H_RioMayo,444,0.8394125729774811
H_RioMulato2,444,0.6908101937375883
H_RioNegro,444,0.6656804506206153
H_RioPalo,444,0.4615559675141243
H_RioPiedras,444,0.8020856694185213
H_RioSapuye,444,0.5958494227994228
H_Rio_Recio,444,0.4740116977119138
H_Rumor,444,0.6114219055793991
H_SBartolome,444,0.5706317496573777
H_SFrancisPu,444,0.4650703222182095
H_Sajandi,444,0.8049675403225806
H_SanAndres2,444,0.8220540590885461
H_SanCancio,444,0.5642768502202643
H_SanJosMoII,444,0.6268534816247582
H_SanJose,444,0.6703831864729698
H_SanMatias,444,0.6039292724305289
H_SantaAna,444,0.5381413500000001
H_SantaRita,444,0.5795807692307692
H_Santiago,444,0.4398269288728149
H_Silvia,444,0.8489172773706418
H_Suba,444,0.6477245020604395
H_Sueva2,444,0.7240787234042553
H_TuluaAlto,444,0.6712890852567925
H_TuluaBajo,444,0.6158005826546527
H_Tunjita,444,0.6505579445450603
H_Union,444,0.7788553072625699
H_Urrao,444,0.6943375843343755
H_Usaquen,444,0.7308620956399438
H_VentanaA,444,0.6662402307692308
H_VentanaB,444,0.458918156862745
H_Violetas,444,0.486161887477314
H_Zeus,444,0.5345742534036012
INSULA,444,0.760809829002887
PRADO4,444,0.9859143800904976
RIOGRANDE 1,444,0.852048439683279
TEQUEND1-4,444,0.2107607931883335
E_GuajiraI,445,0.7528165375793937
E_Jepirachi,445,0.7528165375793937
S_BSLlanos4,445,0.694220457587607
S_BSLlanos5,445,0.694220457587607
S_Belmonte,445,0.6811530307304743
S_Cabelleros,445,0.6811530307304743
S_Carmelo,445,0.6811530307304743
S_Cerrito,445,0.6811530307304743
S_Dulima,445,0.6811530307304743
S_El_Paso,445,0.7890778706372877
S_Espinal,445,0.6811530307304743
S_Flandes,445,0.6811530307304743
S_Fundacion,445,0.7890778706372877
S_Girasoles,445,0.7377916378187503
S_Guayepo,445,0.7890778706372877
S_Harinas,445,0.6811530307304743
S_LaMata,445,0.7377916378187503
S_Lanceros,445,0.6811530307304743
S_Medin,445,0.6811530307304743
S_Nabusimake,445,0.7890778706372877
S_Paila,445,0.6811530307304743
S_ParqueUrra,445,0.7890778706372877
S_PetaCesaII,445,0.7377916378187503
S_PortonSol,445,0.6626089231515383
S_SanFelipe,445,0.6811530307304743
S_Sierpe,445,0.7890778706372877
S_Since,445,0.7890778706372877
S_SolBolivar,445,0.7890778706372877
S_Sunnorte,445,0.7377916378187503
S_Tepuy,445,0.6811530307304743
S_TierraLind,445,0.7890778706372877
S_Tolua,445,0.7890778706372877
S_Tucanes,445,0.7890778706372877
S_Union,445,0.7890778706372877
S_Yuma,445,0.6811530307304743
S_Yumbo,445,0.6811530307304743
E_Wesp01,445,0.7472497008076157
E_Caribe,445,0.7472497008076157
S_AutJeans,445,0.6718809769410063
S_AutPintuco,445,0.6718809769410063
S_SalvadorI,445,0.6718809769410063
S_SalvadorII,445,0.6718809769410063
DST_Antioquia,445,0.6718809769410063
PV_Antioquia,445,0.6718809769410063
S_Montelibano,445,0.7890778706372877
S_Cienaguero,445,0.7890778706372877
S_Aurora,445,0.7890778706372877
S_BayuncaI,445,0.7890778706372877
S_AutEncanto,445,0.7890778706372877
S_Uruaco,445,0.7890778706372877
S_HeliosI,445,0.7890778706372877
S_LaLoma,445,0.7890778706372877
S_CaracoliI,445,0.7890778706372877
DST_Caribe,445,0.7890778706372877
PV_Caribe,445,0.7890778706372877
S_Ferch2,445,0.7377916378187503
S_Termotasajero,445,0.7377916378187503
DST_Nordeste,445,0.7377916378187503
PV_Nordeste,445,0.7377916378187503
S_BSLI,445,0.7034963130006541
S_BSLII,445,0.7034963130006541
S_BSLIII,445,0.7034963130006541
DST_Oriental,445,0.7034963130006541
PV_Oriental,445,0.7034963130006541
S_Cauca,445,0.6811530307304743
S_Salado,445,0.6811530307304743
S_Palmira3,445,0.6811530307304743
S_Victoria_I,445,0.6811530307304743
S_Victoria_II,445,0.6811530307304743
S_Palmira3_Franca,445,0.6811530307304743
S_AutSolla,445,0.6811530307304743
S_AutLevapan,445,0.6811530307304743
S_AutGragas,445,0.6811530307304743
DST_Surocciden,445,0.6811530307304743
PV_Surocciden,445,0.6811530307304743
CALDERAS,445,0.5633137554726422
CHARQUITO,445,0.8356379473081329
H_AguaFresca,445,0.9455038827276744
H_Alejandria,445,0.6973397609001406
H_Amaime,445,0.5379125337885902
H_Amalfi,445,0.4629103410341034
H_America,445,0.0080487804878048
H_Asnazu,445,1.0
H_AuresBajo,445,0.757390573125983
H_AutCemNare,445,0.5925991820330969
H_AutGold,445,0.0
H_Ayura,445,0.7131366214938544
H_Barrancas,445,0.4455830550519988
H_Barroso,445,0.7924479822694258
H_Bayona,445,0.6679986312399355
H_Bello,445,0.6856263736263737
H_Belmonte,445,0.6409643102855178
H_CampestreC,445,0.9100950844854072
H_Cantayus,445,0.6049491033755273
H_Caracoli,445,0.7382652121212121
H_Caruquia,445,0.6512441320406279
H_Cascada,445,0.6490246929824561
H_CascadaAbe,445,0.7512185185185185
H_CascadaAnt,445,0.7749999082737112
H_CascadaGra,445,0.0
H_Cauya,445,0.3138903368226162
H_Chorrera,445,0.0510269629629629
H_Coconuco,445,0.7022123300515706
H_Cocuyo,445,0.6569959975369458
H_Coello,445,0.6342412429378531
H_Currucucue,445,0.3588376621004566
H_ElBosque,445,0.7222947368421052
H_ElEden,445,0.5432025486080191
H_ElLimonar,445,0.8719519417211329
H_ElMolino,445,0.5718539659504419
H_ElPopal,445,0.8976395882365414
H_Florida,445,0.5646769336041911
H_Frisolera,445,0.7818715181416385
H_Guacaica,445,0.7747016497714172
H_Guanaquita,445,0.7967837625979843
H_Guaviomeno,445,0.5478944977198141
H_Herradura,445,0.6713630268199233
H_Inza,445,0.4397417638266068
H_IquiraI,445,0.4414677128427128
H_IquiraII,445,0.825725806451613
H_JuanGarcia,445,0.6143372353534222
H_LAGUNETA,445,0.8154593317610063
H_LaPita,445,0.5081888140436824
H_LaRebusca,445,0.9080961422543702
H_La_Vuelta,445,0.6826255140778236
H_LasPalmas,445,0.7046924871299872
H_Libertad,445,0.3123204289732771
H_LuzMaI,445,0.7687911736846637
H_LuzMaII,445,0.7518405460913179
H_Magallo,445,0.6197619364867866
H_Mirolindo,445,0.6392413952180028
H_Mondomo,445,0.4744360618846695
H_Montanitas,445,0.7420428051273317
H_MorroAzul,445,0.7009575419470233
H_Municipal,445,0.6041272581678412
H_Naveta,445,0.6226850018436579
H_Nima,445,0.668523210220086
H_Niquia,445,0.6872262265834076
H_Nuevoliba,445,0.6151051914098973
H_Oibita,445,0.6454703230437904
H_Ovejas,445,0.8349155163466527
H_Pajarito,445,0.5710169491525424
H_PalmasSanGil,445,0.3995176306306306
H_Pastales,445,0.7948219576719578
H_PaticoCab,445,0.601964398254757
H_Pocune,445,0.6033653617021277
H_Porce3Meno,445,0.8622522607022608
H_ProvidencI,445,1.0
H_Puente_Gui,445,0.8083305907172995
H_Remedios,445,0.6364704360056259
H_RioBobo,445,0.8044877578475336
H_RioCali,445,0.6990512820512821
H_RioFrioI,445,0.5643595605399371
H_RioFrioII,445,0.6918772532188842
H_RioFrioTam,445,0.6538744871794872
H_RioGrande,445,1.0
H_RioMayo,445,0.7996589866555462
H_RioMulato2,445,0.690586350621161
H_RioNegro,445,0.6932586346465192
H_RioPalo,445,0.457435263653484
H_RioPiedras,445,0.8098458610014359
H_RioSapuye,445,0.5759748196248197
H_Rio_Recio,445,0.4727552656855682
H_Rumor,445,0.6292153991416309
H_SBartolome,445,0.5998831315669256
H_SFrancisPu,445,0.469349243609807
H_Sajandi,445,0.8077773353494623
H_SanAndres2,445,0.8185435236527466
H_SanCancio,445,0.59114281938326
H_SanJosMoII,445,0.6474453578336556
H_SanJose,445,0.674308406763515
H_SanMatias,445,0.6042360821200017
H_SantaAna,445,0.5508546
H_SantaRita,445,0.5684096153846153
H_Santiago,445,0.4336517781796263
H_Silvia,445,0.8481641128136798
H_Suba,445,0.6457944368131867
H_Sueva2,445,0.7152804255319148
H_TuluaAlto,445,0.6756260412230645
H_TuluaBajo,445,0.6466201503205683
H_Tunjita,445,0.6463663163533403
H_Union,445,0.7939869912210694
H_Urrao,445,0.6964626871811749
H_Usaquen,445,0.7220414908579466
H_VentanaA,445,0.7005988653846155
H_VentanaB,445,0.4736377254901961
H_Violetas,445,0.496273502722323
H_Zeus,445,0.5171449275362319
INSULA,445,0.7620488141239175
PRADO4,445,0.9916163529411764
RIOGRANDE 1,445,0.851191113181183
TEQUEND1-4,445,0.2101463347563255
E_GuajiraI,446,0.7472950981586604
E_Jepirachi,446,0.7472950981586604
S_BSLlanos4,446,0.6164939917539465
S_BSLlanos5,446,0.6164939917539465
S_Belmonte,446,0.613784531831959
S_Cabelleros,446,0.613784531831959
S_Carmelo,446,0.613784531831959
S_Cerrito,446,0.613784531831959
S_Dulima,446,0.613784531831959
S_El_Paso,446,0.7078054056401835
S_Espinal,446,0.613784531831959
S_Flandes,446,0.613784531831959
S_Fundacion,446,0.7078054056401835
S_Girasoles,446,0.6435984059797218
S_Guayepo,446,0.7078054056401835
S_Harinas,446,0.613784531831959
S_LaMata,446,0.6435984059797218
S_Lanceros,446,0.613784531831959
S_Medin,446,0.613784531831959
S_Nabusimake,446,0.7078054056401835
S_Paila,446,0.613784531831959
S_ParqueUrra,446,0.7078054056401835
S_PetaCesaII,446,0.6435984059797218
S_PortonSol,446,0.6013478939689109
S_SanFelipe,446,0.613784531831959
S_Sierpe,446,0.7078054056401835
S_Since,446,0.7078054056401835
S_SolBolivar,446,0.7078054056401835
S_Sunnorte,446,0.6435984059797218
S_Tepuy,446,0.613784531831959
S_TierraLind,446,0.7078054056401835
S_Tolua,446,0.7078054056401835
S_Tucanes,446,0.7078054056401835
S_Union,446,0.7078054056401835
S_Yuma,446,0.613784531831959
S_Yumbo,446,0.613784531831959
E_Wesp01,446,0.7440762143858352
E_Caribe,446,0.7440762143858352
S_AutJeans,446,0.6075662129004349
S_AutPintuco,446,0.6075662129004349
S_SalvadorI,446,0.6075662129004349
S_SalvadorII,446,0.6075662129004349
DST_Antioquia,446,0.6075662129004349
PV_Antioquia,446,0.6075662129004349
S_Montelibano,446,0.7078054056401835
S_Cienaguero,446,0.7078054056401835
S_Aurora,446,0.7078054056401835
S_BayuncaI,446,0.7078054056401835
S_AutEncanto,446,0.7078054056401835
S_Uruaco,446,0.7078054056401835
S_HeliosI,446,0.7078054056401835
S_LaLoma,446,0.7078054056401835
S_CaracoliI,446,0.7078054056401835
DST_Caribe,446,0.7078054056401835
PV_Caribe,446,0.7078054056401835
S_Ferch2,446,0.6435984059797218
S_Termotasajero,446,0.6435984059797218
DST_Nordeste,446,0.6435984059797218
PV_Nordeste,446,0.6435984059797218
S_BSLI,446,0.6303578307739922
S_BSLII,446,0.6303578307739922
S_BSLIII,446,0.6303578307739922
DST_Oriental,446,0.6303578307739922
PV_Oriental,446,0.6303578307739922
S_Cauca,446,0.613784531831959
S_Salado,446,0.613784531831959
S_Palmira3,446,0.613784531831959
S_Victoria_I,446,0.613784531831959
S_Victoria_II,446,0.613784531831959
S_Palmira3_Franca,446,0.613784531831959
S_AutSolla,446,0.613784531831959
S_AutLevapan,446,0.613784531831959
S_AutGragas,446,0.613784531831959
DST_Surocciden,446,0.613784531831959
PV_Surocciden,446,0.613784531831959
CALDERAS,446,0.5340446438199582
CHARQUITO,446,0.8332247010309278
H_AguaFresca,446,0.9471946188184418
H_Alejandria,446,0.6904768917018284
H_Amaime,446,0.5462216910892967
H_Amalfi,446,0.4639189585625228
H_America,446,0.0002219512195121
H_Asnazu,446,1.0
H_AuresBajo,446,0.7560686921195178
H_AutCemNare,446,0.6016661843971631
H_AutGold,446,0.000165
H_Ayura,446,0.7184104160100852
H_Barrancas,446,0.4449639633622746
H_Barroso,446,0.8101926773606021
H_Bayona,446,0.689826731078905
H_Bello,446,0.6555274725274727
H_Belmonte,446,0.6495286549707603
H_CampestreC,446,0.920820122887865
H_Cantayus,446,0.6036469565557119
H_Caracoli,446,0.7451914343434343
H_Caruquia,446,0.6433380886426592
H_Cascada,446,0.6580999853801169
H_CascadaAbe,446,0.7565148148148148
H_CascadaAnt,446,0.775945734727573
H_CascadaGra,446,0.0
H_Cauya,446,0.3109823399558499
H_Chorrera,446,0.0573024444444444
H_Coconuco,446,0.7038945335208626
H_Cocuyo,446,0.6561059729064039
H_Coello,446,0.6635853460451978
H_Currucucue,446,0.3668235616438356
H_ElBosque,446,0.7183771929824562
H_ElEden,446,0.5450412187519877
H_ElLimonar,446,0.8805189433551198
H_ElMolino,446,0.5624789529544273
H_ElPopal,446,0.8981730551491636
H_Florida,446,0.5663416165936064
H_Frisolera,446,0.7816112652893411
H_Guacaica,446,0.8025343868018286
H_Guanaquita,446,0.7920288645016796
H_Guaviomeno,446,0.5456360652942931
H_Herradura,446,0.670022030651341
H_Inza,446,0.4425689686098655
H_IquiraI,446,0.4481639109347442
H_IquiraII,446,0.8224807152875175
H_JuanGarcia,446,0.6188457021769166
H_LAGUNETA,446,0.8135645807127883
H_LaPita,446,0.4914052867932231
H_LaRebusca,446,0.9089635925256178
H_La_Vuelta,446,0.679162132236634
H_LasPalmas,446,0.7049798101673103
H_Libertad,446,0.3095279184247539
H_LuzMaI,446,0.7626650607078275
H_LuzMaII,446,0.7479090388273953
H_Magallo,446,0.6187799244947813
H_Mirolindo,446,0.6444402700421942
H_Mondomo,446,0.4752763431786217
H_Montanitas,446,0.743162213610425
H_MorroAzul,446,0.6996197087130568
H_Municipal,446,0.6265533952594491
H_Naveta,446,0.6314754977876107
H_Nima,446,0.6708066025803187
H_Niquia,446,0.6930922390722569
H_Nuevoliba,446,0.6107257236227825
H_Oibita,446,0.6663468198133525
H_Ovejas,446,0.8365956408925793
H_Pajarito,446,0.5687408192090395
H_PalmasSanGil,446,0.398215954954955
H_Pastales,446,0.8053040343915344
H_PaticoCab,446,0.6031339534601867
H_Pocune,446,0.6015898297872341
H_Porce3Meno,446,0.8464051467051468
H_ProvidencI,446,1.0
H_Puente_Gui,446,0.8124648583484027
H_Remedios,446,0.6392717862165963
H_RioBobo,446,0.8135795067264573
H_RioCali,446,0.7031927350427349
H_RioFrioI,446,0.5715422713894245
H_RioFrioII,446,0.6845284120171674
H_RioFrioTam,446,0.6601466666666667
H_RioGrande,446,1.0
H_RioMayo,446,0.7782125660272449
H_RioMulato2,446,0.6859708354500532
H_RioNegro,446,0.7068881543443065
H_RioPalo,446,0.4526804378531074
H_RioPiedras,446,0.8205978867552046
H_RioSapuye,446,0.5802772005772006
H_Rio_Recio,446,0.4790429573599534
H_Rumor,446,0.6458532532188841
H_SBartolome,446,0.6217210027409777
H_SFrancisPu,446,0.4731669074274707
H_Sajandi,446,0.8133178595430107
H_SanAndres2,446,0.8081578127707503
H_SanCancio,446,0.6197387224669604
H_SanJosMoII,446,0.6393931334622823
H_SanJose,446,0.671607644677304
H_SanMatias,446,0.5958476699738007
H_SantaAna,446,0.5578052
H_SantaRita,446,0.5620923076923077
H_Santiago,446,0.4333362718505124
H_Silvia,446,0.8449941150344216
H_Suba,446,0.6521432520604394
H_Sueva2,446,0.7080331914893617
H_TuluaAlto,446,0.6844436760071545
H_TuluaBajo,446,0.6384374198579102
H_Tunjita,446,0.6491158176670153
H_Union,446,0.795557621707901
H_Urrao,446,0.699516661181504
H_Usaquen,446,0.7126094936708861
H_VentanaA,446,0.7015302692307693
H_VentanaB,446,0.5041784705882353
H_Violetas,446,0.4787688747731398
H_Zeus,446,0.5248391963109355
INSULA,446,0.7603931223628692
PRADO4,446,0.99091592760181
RIOGRANDE 1,446,0.8524719655333023
TEQUEND1-4,446,0.2115018742988906
E_GuajiraI,447,0.7501678463843714
E_Jepirachi,447,0.7501678463843714
S_BSLlanos4,447,0.4869485566911907
S_BSLlanos5,447,0.4869485566911907
S_Belmonte,447,0.4945226160861687
S_Cabelleros,447,0.4945226160861687
S_Carmelo,447,0.4945226160861687
S_Cerrito,447,0.4945226160861687
S_Dulima,447,0.4945226160861687
S_El_Paso,447,0.5650386220385054
S_Espinal,447,0.4945226160861687
S_Flandes,447,0.4945226160861687
S_Fundacion,447,0.5650386220385054
S_Girasoles,447,0.5009123890559563
S_Guayepo,447,0.5650386220385054
S_Harinas,447,0.4945226160861687
S_LaMata,447,0.5009123890559563
S_Lanceros,447,0.4945226160861687
S_Medin,447,0.4945226160861687
S_Nabusimake,447,0.5650386220385054
S_Paila,447,0.4945226160861687
S_ParqueUrra,447,0.5650386220385054
S_PetaCesaII,447,0.5009123890559563
S_PortonSol,447,0.48699101815593
S_SanFelipe,447,0.4945226160861687
S_Sierpe,447,0.5650386220385054
S_Since,447,0.5650386220385054
S_SolBolivar,447,0.5650386220385054
S_Sunnorte,447,0.5009123890559563
S_Tepuy,447,0.4945226160861687
S_TierraLind,447,0.5650386220385054
S_Tolua,447,0.5650386220385054
S_Tucanes,447,0.5650386220385054
S_Union,447,0.5650386220385054
S_Yuma,447,0.4945226160861687
S_Yumbo,447,0.4945226160861687
E_Wesp01,447,0.7490620499140369
E_Caribe,447,0.7490620499140369
S_AutJeans,447,0.4907568171210494
S_AutPintuco,447,0.4907568171210494
S_SalvadorI,447,0.4907568171210494
S_SalvadorII,447,0.4907568171210494
DST_Antioquia,447,0.4907568171210494
PV_Antioquia,447,0.4907568171210494
S_Montelibano,447,0.5650386220385054
S_Cienaguero,447,0.5650386220385054
S_Aurora,447,0.5650386220385054
S_BayuncaI,447,0.5650386220385054
S_AutEncanto,447,0.5650386220385054
S_Uruaco,447,0.5650386220385054
S_HeliosI,447,0.5650386220385054
S_LaLoma,447,0.5650386220385054
S_CaracoliI,447,0.5650386220385054
DST_Caribe,447,0.5650386220385054
PV_Caribe,447,0.5650386220385054
S_Ferch2,447,0.5009123890559563
S_Termotasajero,447,0.5009123890559563
DST_Nordeste,447,0.5009123890559563
PV_Nordeste,447,0.5009123890559563
S_BSLI,447,0.5037505972798989
S_BSLII,447,0.5037505972798989
S_BSLIII,447,0.5037505972798989
DST_Oriental,447,0.5037505972798989
PV_Oriental,447,0.5037505972798989
S_Cauca,447,0.4945226160861688
S_Salado,447,0.4945226160861688
S_Palmira3,447,0.4945226160861688
S_Victoria_I,447,0.4945226160861688
S_Victoria_II,447,0.4945226160861688
S_Palmira3_Franca,447,0.4945226160861688
S_AutSolla,447,0.4945226160861688
S_AutLevapan,447,0.4945226160861688
S_AutGragas,447,0.4945226160861688
DST_Surocciden,447,0.4945226160861688
PV_Surocciden,447,0.4945226160861688
CALDERAS,447,0.4695370090797334
CHARQUITO,447,0.8240145956471936
H_AguaFresca,447,0.9444136674339124
H_Alejandria,447,0.6859305260196906
H_Amaime,447,0.5502934509413383
H_Amalfi,447,0.4628353502016867
H_America,447,0.0004723577235772
H_Asnazu,447,1.0
H_AuresBajo,447,0.752824152542373
H_AutCemNare,447,0.620119120567376
H_AutGold,447,0.00099
H_Ayura,447,0.7184147494484715
H_Barrancas,447,0.4414275832458735
H_Barroso,447,0.8054651269447676
H_Bayona,447,0.6977564412238325
H_Bello,447,0.6386043956043957
H_Belmonte,447,0.652421138630891
H_CampestreC,447,0.9344145929339478
H_Cantayus,447,0.6053181258790437
H_Caracoli,447,0.7490818585858586
H_Caruquia,447,0.6453886288088642
H_Cascada,447,0.6645884502923977
H_CascadaAbe,447,0.7728925925925926
H_CascadaAnt,447,0.7768807925151349
H_CascadaGra,447,0.0
H_Cauya,447,0.3029166844691305
