load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Antioquia,2032_Q1_labor_3h,4095.62,0,-2848.47,1247.15,0
Antioquia,2032_Q1_labor_4h,4061.14,0,-2831.18,1229.96,0
Antioquia,2032_Q1_labor_5h,4089.42,0,-2846.37,1243.05,0
Antioquia,2032_Q1_labor_6h,4147.7,0,-2864.58,1283.12,0
Antioquia,2032_Q1_labor_7h,4137.75,0,-2836.08,1301.67,0
Antioquia,2032_Q1_labor_8h,4180.7,0,-2806.38,1374.32,0
Antioquia,2032_Q1_labor_9h,4241.5,0,-2781.67,1459.82,0
Antioquia,2032_Q1_labor_10h,4262.24,0,-2745.73,1516.51,0
Antioquia,2032_Q1_labor_11h,4359.61,0,-2789.72,1569.89,0
Antioquia,2032_Q1_labor_12h,4489.4,0,-2876.88,1612.51,0
Antioquia,2032_Q1_labor_13h,4537.23,0,-2927.1,1610.13,0
Antioquia,2032_Q1_labor_14h,4576.91,0,-2965.03,1611.88,0
Antioquia,2032_Q1_labor_15h,4655.27,0,-3033.03,1622.24,0
Antioquia,2032_Q1_labor_16h,4744.21,0,-3127,1617.21,0
Antioquia,2032_Q1_labor_17h,4750.41,0,-3158.1,1592.31,0
Antioquia,2032_Q1_labor_18h,4716.96,0,-3149.01,1567.95,0
Antioquia,2032_Q1_labor_19h,4887.03,0,-3228.19,1658.84,0
Antioquia,2032_Q1_labor_20h,4933.95,0,-3252.5,1681.45,0
Antioquia,2032_Q1_labor_21h,4856.24,0,-3213.75,1642.5,0
Antioquia,2032_Q1_labor_22h,4729.67,0,-3155.31,1574.36,0
Antioquia,2032_Q1_labor_23h,4568.28,0,-3085.22,1483.06,0
Antioquia,2032_Q1_holidays_0h,4263.26,0,-2836.98,1426.27,0
Antioquia,2032_Q1_holidays_1h,4037.57,0,-2688.38,1349.18,0
Antioquia,2032_Q1_holidays_2h,3883.59,0,-2579.02,1304.57,0
Antioquia,2032_Q1_holidays_3h,3769.89,0,-2498.21,1271.68,0
Antioquia,2032_Q1_holidays_4h,3706.23,0,-2451.48,1254.75,0
Antioquia,2032_Q1_holidays_5h,3788.63,0,-2511.64,1276.99,0
Antioquia,2032_Q1_holidays_6h,3929.11,0,-2591.27,1337.85,0
Antioquia,2032_Q1_holidays_7h,3839.37,0,-2465.09,1374.28,0
Antioquia,2032_Q1_holidays_8h,3871.77,0,-2410.95,1460.81,0
Antioquia,2032_Q1_holidays_9h,3931.16,0,-2387.69,1543.48,0
Antioquia,2032_Q1_holidays_10h,3940.66,0,-2346.48,1594.19,0
Antioquia,2032_Q1_holidays_11h,4036.08,0,-2386.16,1649.91,0
Antioquia,2032_Q1_holidays_12h,4174.33,0,-2478.68,1695.65,0
Antioquia,2032_Q1_holidays_13h,4230.32,0,-2546.06,1684.27,0
Antioquia,2032_Q1_holidays_14h,4412.76,0,-2719.11,1693.65,0
Antioquia,2032_Q1_holidays_15h,4638.58,0,-2921.53,1717.05,0
Antioquia,2032_Q1_holidays_16h,4757.91,0,-3045.2,1712.71,0
Antioquia,2032_Q1_holidays_17h,4788.52,0,-3106.34,1682.18,0
Antioquia,2032_Q1_holidays_18h,4721.75,0,-3079.13,1642.61,0
Antioquia,2032_Q1_holidays_19h,4893.64,0,-3175.81,1717.83,0
Antioquia,2032_Q1_holidays_20h,4939.82,0,-3204.52,1735.3,0
Antioquia,2032_Q1_holidays_21h,4842.89,0,-3151.87,1691.03,0
Antioquia,2032_Q1_holidays_22h,4692,0,-3073.92,1618.08,0
Antioquia,2032_Q1_holidays_23h,4497.11,0,-2975.83,1521.28,0
Antioquia,2032_Q2_labor_0h,4231.54,0,-2830.01,1401.52,0
Antioquia,2032_Q2_labor_1h,4094.29,0,-2762.54,1331.75,0
Antioquia,2032_Q2_labor_2h,3994.65,0,-2708.85,1285.8,0
Antioquia,2032_Q2_labor_3h,3882.85,0,-2630.21,1252.65,0
Antioquia,2032_Q2_labor_4h,3817.99,0,-2582.37,1235.62,0
Antioquia,2032_Q2_labor_5h,3889.56,0,-2635.67,1253.89,0
Antioquia,2032_Q2_labor_6h,3986.16,0,-2685.4,1300.76,0
Antioquia,2032_Q2_labor_7h,3838.88,0,-2520.16,1318.72,0
Antioquia,2032_Q2_labor_8h,3874.37,0,-2480.42,1393.95,0
Antioquia,2032_Q2_labor_9h,3937.22,0,-2463.18,1474.04,0
Antioquia,2032_Q2_labor_10h,3964.32,0,-2436.71,1527.61,0
Antioquia,2032_Q2_labor_11h,4083.99,0,-2500.96,1583.03,0
Antioquia,2032_Q2_labor_12h,4236.88,0,-2611.69,1625.19,0
Antioquia,2032_Q2_labor_13h,4300.74,0,-2683.24,1617.5,0
Antioquia,2032_Q2_labor_14h,4452.79,0,-2829.75,1623.04,0
Antioquia,2032_Q2_labor_15h,4526.16,0,-2891.7,1634.46,0
Antioquia,2032_Q2_labor_16h,4583.18,0,-2951.6,1631.58,0
Antioquia,2032_Q2_labor_17h,4587.49,0,-2980.06,1607.43,0
Antioquia,2032_Q2_labor_18h,4539.98,0,-2966.62,1573.37,0
Antioquia,2032_Q2_labor_19h,4713.78,0,-3053.78,1660,0
Antioquia,2032_Q2_labor_20h,4803.57,0,-3106.64,1696.93,0
Antioquia,2032_Q2_labor_21h,4718.96,0,-3058.33,1660.63,0
Antioquia,2032_Q2_labor_22h,4568.27,0,-2980.28,1587.98,0
Antioquia,2032_Q2_labor_23h,4393.57,0,-2902.87,1490.7,0
Antioquia,2032_Q2_holidays_0h,4119.05,0,-2701.44,1417.61,0
Antioquia,2032_Q2_holidays_1h,3873.58,0,-2544.56,1329.03,0
Antioquia,2032_Q2_holidays_2h,3751.27,0,-2465.8,1285.47,0
Antioquia,2032_Q2_holidays_3h,3661.37,0,-2407.25,1254.11,0
Antioquia,2032_Q2_holidays_4h,3626.97,0,-2384.92,1242.05,0
Antioquia,2032_Q2_holidays_5h,3727.45,0,-2450.98,1276.47,0
Antioquia,2032_Q2_holidays_6h,3907.84,0,-2552.26,1355.58,0
Antioquia,2032_Q2_holidays_7h,3882.08,0,-2497.75,1384.33,0
Antioquia,2032_Q2_holidays_8h,3975.58,0,-2511.48,1464.09,0
Antioquia,2032_Q2_holidays_9h,4079.6,0,-2533.12,1546.48,0
Antioquia,2032_Q2_holidays_10h,4135.32,0,-2536.29,1599.03,0
Antioquia,2032_Q2_holidays_11h,4231.45,0,-2576.42,1655.03,0
Antioquia,2032_Q2_holidays_12h,4322.41,0,-2624.02,1698.39,0
Antioquia,2032_Q2_holidays_13h,4325,0,-2641.4,1683.6,0
Antioquia,2032_Q2_holidays_14h,4420.54,0,-2719.52,1701.02,0
Antioquia,2032_Q2_holidays_15h,4631.87,0,-2901.86,1730.01,0
Antioquia,2032_Q2_holidays_16h,4814.98,0,-3086.51,1728.47,0
Antioquia,2032_Q2_holidays_17h,4890.74,0,-3191.88,1698.86,0
Antioquia,2032_Q2_holidays_18h,4761.88,0,-3114.7,1647.18,0
Antioquia,2032_Q2_holidays_19h,4983.8,0,-3263.78,1720.02,0
Antioquia,2032_Q2_holidays_20h,5092.5,0,-3336.29,1756.21,0
Antioquia,2032_Q2_holidays_21h,4988.89,0,-3272.56,1716.33,0
Antioquia,2032_Q2_holidays_22h,4766.33,0,-3130.61,1635.73,0
Antioquia,2032_Q2_holidays_23h,4429.05,0,-2908.99,1520.06,0
Antioquia,2032_Q3_labor_0h,4249.09,0,-2798.23,1450.86,0
Antioquia,2032_Q3_labor_1h,4087.61,0,-2704.83,1382.78,0
Antioquia,2032_Q3_labor_2h,3970.17,0,-2636.05,1334.13,0
Antioquia,2032_Q3_labor_3h,3879.42,0,-2580.83,1298.59,0
Antioquia,2032_Q3_labor_4h,3818.71,0,-2539.28,1279.43,0
Antioquia,2032_Q3_labor_5h,3854.18,0,-2561.96,1292.22,0
Antioquia,2032_Q3_labor_6h,3901.65,0,-2575.52,1326.14,0
Antioquia,2032_Q3_labor_7h,3797.88,0,-2451.49,1346.38,0
Antioquia,2032_Q3_labor_8h,3888.74,0,-2461.33,1427.41,0
Antioquia,2032_Q3_labor_9h,4004.48,0,-2494.45,1510.03,0
Antioquia,2032_Q3_labor_10h,4064.23,0,-2499.04,1565.18,0
Antioquia,2032_Q3_labor_11h,4204.01,0,-2582.19,1621.82,0
Antioquia,2032_Q3_labor_12h,4377.27,0,-2712.8,1664.46,0
Antioquia,2032_Q3_labor_13h,4434.31,0,-2774.04,1660.27,0
Antioquia,2032_Q3_labor_14h,4506.83,0,-2840.38,1666.45,0
Antioquia,2032_Q3_labor_15h,4587.68,0,-2909.82,1677.87,0
Antioquia,2032_Q3_labor_16h,4622.43,0,-2951.31,1671.12,0
Antioquia,2032_Q3_labor_17h,4623.07,0,-2975.26,1647.81,0
Antioquia,2032_Q3_labor_18h,4566.28,0,-2956.32,1609.96,0
Antioquia,2032_Q3_labor_19h,4711.95,0,-3028.93,1683.02,0
Antioquia,2032_Q3_labor_20h,4831.16,0,-3096.42,1734.74,0
Antioquia,2032_Q3_labor_21h,4760.53,0,-3056.37,1704.16,0
Antioquia,2032_Q3_labor_22h,4615.65,0,-2978.78,1636.88,0
Antioquia,2032_Q3_labor_23h,4435.2,0,-2892.8,1542.4,0
Antioquia,2032_Q3_holidays_0h,4016.25,0,-2539.61,1476.63,0
Antioquia,2032_Q3_holidays_1h,3717.05,0,-2356.63,1360.42,0
Antioquia,2032_Q3_holidays_2h,3600.55,0,-2286.96,1313.59,0
Antioquia,2032_Q3_holidays_3h,3513.53,0,-2232.66,1280.88,0
Antioquia,2032_Q3_holidays_4h,3481.72,0,-2213.61,1268.1,0
Antioquia,2032_Q3_holidays_5h,3567.48,0,-2268.77,1298.71,0
Antioquia,2032_Q3_holidays_6h,3694.96,0,-2332.19,1362.77,0
Antioquia,2032_Q3_holidays_7h,3701.91,0,-2303.57,1398.33,0
Antioquia,2032_Q3_holidays_8h,3829.53,0,-2341.91,1487.62,0
Antioquia,2032_Q3_holidays_9h,3956.56,0,-2382.67,1573.89,0
Antioquia,2032_Q3_holidays_10h,4035.93,0,-2405.19,1630.74,0
Antioquia,2032_Q3_holidays_11h,4159.65,0,-2465.3,1694.35,0
Antioquia,2032_Q3_holidays_12h,4277.89,0,-2534.57,1743.32,0
Antioquia,2032_Q3_holidays_13h,4285.38,0,-2553.09,1732.28,0
Antioquia,2032_Q3_holidays_14h,4392.85,0,-2641.7,1751.15,0
Antioquia,2032_Q3_holidays_15h,4618.71,0,-2838.12,1780.6,0
Antioquia,2032_Q3_holidays_16h,4807.4,0,-3027.01,1780.39,0
Antioquia,2032_Q3_holidays_17h,4880.2,0,-3126.98,1753.22,0
Antioquia,2032_Q3_holidays_18h,4702.23,0,-3008.65,1693.58,0
Antioquia,2032_Q3_holidays_19h,4892,0,-3139.55,1752.45,0
Antioquia,2032_Q3_holidays_20h,5065.1,0,-3256.25,1808.85,0
Antioquia,2032_Q3_holidays_21h,4965.16,0,-3188.68,1776.47,0
Antioquia,2032_Q3_holidays_22h,4716.8,0,-3021.15,1695.65,0
Antioquia,2032_Q3_holidays_23h,4335.77,0,-2753.56,1582.21,0
Antioquia,2032_Q4_labor_0h,4630.8,0,-3115.79,1515.01,0
Antioquia,2032_Q4_labor_1h,4448.07,0,-3006.38,1441.7,0
Antioquia,2032_Q4_labor_2h,4301.39,0,-2909.15,1392.24,0
Antioquia,2032_Q4_labor_3h,4183.58,0,-2827.56,1356.02,0
Antioquia,2032_Q4_labor_4h,4112.44,0,-2777.24,1335.2,0
Antioquia,2032_Q4_labor_5h,4171.5,0,-2822.28,1349.22,0
Antioquia,2032_Q4_labor_6h,4251.75,0,-2866.38,1385.37,0
Antioquia,2032_Q4_labor_7h,4192.03,0,-2784.07,1407.96,0
Antioquia,2032_Q4_labor_8h,4283.8,0,-2792.63,1491.17,0
Antioquia,2032_Q4_labor_9h,4389.03,0,-2814.57,1574.46,0
Antioquia,2032_Q4_labor_10h,4453.4,0,-2820.72,1632.68,0
Antioquia,2032_Q4_labor_11h,4583.12,0,-2891.96,1691.16,0
Antioquia,2032_Q4_labor_12h,4740.87,0,-3005.29,1735.58,0
Antioquia,2032_Q4_labor_13h,4808.28,0,-3075.31,1732.98,0
Antioquia,2032_Q4_labor_14h,4901.92,0,-3162.39,1739.52,0
Antioquia,2032_Q4_labor_15h,4977.33,0,-3225.67,1751.66,0
Antioquia,2032_Q4_labor_16h,5008.88,0,-3262.92,1745.96,0
Antioquia,2032_Q4_labor_17h,5002.23,0,-3277.79,1724.44,0
Antioquia,2032_Q4_labor_18h,4989.93,0,-3275,1714.93,0
Antioquia,2032_Q4_labor_19h,5148.1,0,-3339.65,1808.45,0
Antioquia,2032_Q4_labor_20h,5149.22,0,-3340.1,1809.12,0
Antioquia,2032_Q4_labor_21h,5086.32,0,-3313.13,1773.19,0
Antioquia,2032_Q4_labor_22h,4968.96,0,-3265.72,1703.23,0
Antioquia,2032_Q4_labor_23h,4808.46,0,-3200.42,1608.04,0
Antioquia,2032_Q4_holidays_0h,4695.14,0,-3148.84,1546.3,0
Antioquia,2032_Q4_holidays_1h,4388.43,0,-2955.65,1432.79,0
Antioquia,2032_Q4_holidays_2h,4272.7,0,-2889.79,1382.92,0
Antioquia,2032_Q4_holidays_3h,4205.6,0,-2852.62,1352.98,0
Antioquia,2032_Q4_holidays_4h,4179.9,0,-2839.13,1340.77,0
Antioquia,2032_Q4_holidays_5h,4258.37,0,-2885.6,1372.78,0
Antioquia,2032_Q4_holidays_6h,4388.03,0,-2954.24,1433.79,0
Antioquia,2032_Q4_holidays_7h,4374.54,0,-2905.92,1468.62,0
Antioquia,2032_Q4_holidays_8h,4455.29,0,-2898.24,1557.05,0
Antioquia,2032_Q4_holidays_9h,4557.86,0,-2909.65,1648.21,0
Antioquia,2032_Q4_holidays_10h,4590.45,0,-2889.58,1700.86,0
Antioquia,2032_Q4_holidays_11h,4707.36,0,-2943.62,1763.74,0
Antioquia,2032_Q4_holidays_12h,4843.57,0,-3038.38,1805.19,0
Antioquia,2032_Q4_holidays_13h,4911.77,0,-3114.28,1797.49,0
Antioquia,2032_Q4_holidays_14h,5119.92,0,-3299.48,1820.43,0
Antioquia,2032_Q4_holidays_15h,5345.87,0,-3496.74,1849.13,0
Antioquia,2032_Q4_holidays_16h,5445.61,0,-3595.6,1850.01,0
Antioquia,2032_Q4_holidays_17h,5439.79,0,-3614.61,1825.17,0
Antioquia,2032_Q4_holidays_18h,5370.52,0,-3576.6,1793.92,0
Antioquia,2032_Q4_holidays_19h,5530.98,0,-3651.04,1879.93,0
Antioquia,2032_Q4_holidays_20h,5530.2,0,-3648.97,1881.23,0
Antioquia,2032_Q4_holidays_21h,5460.07,0,-3618.84,1841.24,0
Antioquia,2032_Q4_holidays_22h,5295.39,0,-3530.77,1764.62,0
Antioquia,2032_Q4_holidays_23h,4989.26,0,-3339.51,1649.75,0
Antioquia,2033_Q1_labor_0h,4451.39,0,-3009.63,1441.76,0
Antioquia,2033_Q1_labor_1h,4333.16,0,-2955.51,1377.64,0
Antioquia,2033_Q1_labor_2h,4240.24,0,-2909.39,1330.85,0
Antioquia,2033_Q1_labor_3h,4161.43,0,-2865.4,1296.02,0
Antioquia,2033_Q1_labor_4h,4113.28,0,-2836.58,1276.7,0
Antioquia,2033_Q1_labor_5h,4149.04,0,-2859.24,1289.8,0
Antioquia,2033_Q1_labor_6h,4207.82,0,-2876.61,1331.21,0
Antioquia,2033_Q1_labor_7h,4078.97,0,-2728.62,1350.35,0
Antioquia,2033_Q1_labor_8h,4057.01,0,-2631.46,1425.55,0
Antioquia,2033_Q1_labor_9h,4111.29,0,-2598.73,1512.56,0
Antioquia,2033_Q1_labor_10h,4124.21,0,-2554.8,1569.41,0
Antioquia,2033_Q1_labor_11h,4228.12,0,-2603.83,1624.29,0
Antioquia,2033_Q1_labor_12h,4374.66,0,-2706.31,1668.35,0
Antioquia,2033_Q1_labor_13h,4454.49,0,-2789.75,1664.73,0
Antioquia,2033_Q1_labor_14h,4607.78,0,-2941.33,1666.46,0
Antioquia,2033_Q1_labor_15h,4719.42,0,-3042.16,1677.26,0
Antioquia,2033_Q1_labor_16h,4794.38,0,-3122.51,1671.88,0
Antioquia,2033_Q1_labor_17h,4788.76,0,-3143.03,1645.73,0
Antioquia,2033_Q1_labor_18h,4753.91,0,-3133.7,1620.21,0
Antioquia,2033_Q1_labor_19h,4928.14,0,-3215.99,1712.15,0
Antioquia,2033_Q1_labor_20h,4974.57,0,-3240.41,1734.17,0
Antioquia,2033_Q1_labor_21h,4891.8,0,-3198.58,1693.22,0
Antioquia,2033_Q1_labor_22h,4760.23,0,-3137.23,1623,0
Antioquia,2033_Q1_labor_23h,4604.1,0,-3073.79,1530.31,0
Antioquia,2033_Q1_holidays_0h,4353.28,0,-2906.35,1446.93,0
Antioquia,2033_Q1_holidays_1h,3933.53,0,-2621.17,1312.36,0
Antioquia,2033_Q1_holidays_2h,3765.67,0,-2498.41,1267.27,0
Antioquia,2033_Q1_holidays_3h,3666.41,0,-2426.37,1240.04,0
Antioquia,2033_Q1_holidays_4h,3633.72,0,-2401.54,1232.18,0
Antioquia,2033_Q1_holidays_5h,3727.54,0,-2470.99,1256.56,0
Antioquia,2033_Q1_holidays_6h,3871.09,0,-2554.25,1316.83,0
Antioquia,2033_Q1_holidays_7h,3770.21,0,-2417.48,1352.73,0
Antioquia,2033_Q1_holidays_8h,3797.97,0,-2359.42,1438.55,0
Antioquia,2033_Q1_holidays_9h,3883.55,0,-2353.39,1530.16,0
Antioquia,2033_Q1_holidays_10h,3923.71,0,-2331.7,1592.01,0
Antioquia,2033_Q1_holidays_11h,4023.56,0,-2373.73,1649.83,0
Antioquia,2033_Q1_holidays_12h,4165.63,0,-2469.88,1695.74,0
Antioquia,2033_Q1_holidays_13h,4249.68,0,-2558.07,1691.6,0
Antioquia,2033_Q1_holidays_14h,4446.8,0,-2745.63,1701.17,0
Antioquia,2033_Q1_holidays_15h,4684.2,0,-2960.76,1723.44,0
Antioquia,2033_Q1_holidays_16h,4805.84,0,-3085.74,1720.09,0
Antioquia,2033_Q1_holidays_17h,4835.39,0,-3143.33,1692.06,0
Antioquia,2033_Q1_holidays_18h,4776.9,0,-3121.82,1655.08,0
Antioquia,2033_Q1_holidays_19h,4968.79,0,-3225.11,1743.68,0
Antioquia,2033_Q1_holidays_20h,5032.7,0,-3263.05,1769.64,0
Antioquia,2033_Q1_holidays_21h,4946.1,0,-3216.79,1729.31,0
Antioquia,2033_Q1_holidays_22h,4794.67,0,-3139.88,1654.79,0
Antioquia,2033_Q1_holidays_23h,4588.41,0,-3040.82,1547.59,0
Antioquia,2033_Q2_labor_0h,4279.68,0,-2832.92,1446.76,0
Antioquia,2033_Q2_labor_1h,4100.38,0,-2717.86,1382.52,0
Antioquia,2033_Q2_labor_2h,3951.78,0,-2616.91,1334.87,0
Antioquia,2033_Q2_labor_3h,3831.3,0,-2531.12,1300.18,0
Antioquia,2033_Q2_labor_4h,3765.1,0,-2482.49,1282.61,0
Antioquia,2033_Q2_labor_5h,3843.16,0,-2540.43,1302.73,0
Antioquia,2033_Q2_labor_6h,3952.22,0,-2598.07,1354.15,0
Antioquia,2033_Q2_labor_7h,3806.57,0,-2433.13,1373.44,0
Antioquia,2033_Q2_labor_8h,3839.97,0,-2389.42,1450.55,0
Antioquia,2033_Q2_labor_9h,3899.36,0,-2366.93,1532.43,0
Antioquia,2033_Q2_labor_10h,3921.6,0,-2335.07,1586.53,0
Antioquia,2033_Q2_labor_11h,4039.75,0,-2396.72,1643.02,0
Antioquia,2033_Q2_labor_12h,4194.98,0,-2508.97,1686.01,0
Antioquia,2033_Q2_labor_13h,4256.38,0,-2580.15,1676.23,0
Antioquia,2033_Q2_labor_14h,4416.98,0,-2733.85,1683.13,0
Antioquia,2033_Q2_labor_15h,4608.79,0,-2912.13,1696.66,0
Antioquia,2033_Q2_labor_16h,4668.81,0,-2975.75,1693.05,0
Antioquia,2033_Q2_labor_17h,4659.91,0,-2992.03,1667.88,0
Antioquia,2033_Q2_labor_18h,4610.48,0,-2979.45,1631.03,0
Antioquia,2033_Q2_labor_19h,4756.4,0,-3038.22,1718.18,0
Antioquia,2033_Q2_labor_20h,4826.31,0,-3071.18,1755.13,0
Antioquia,2033_Q2_labor_21h,4754.5,0,-3037.64,1716.85,0
Antioquia,2033_Q2_labor_22h,4624.5,0,-2983.18,1641.32,0
Antioquia,2033_Q2_labor_23h,4466.09,0,-2926.27,1539.82,0
Antioquia,2033_Q2_holidays_0h,4346.58,0,-2905.84,1440.74,0
Antioquia,2033_Q2_holidays_1h,3903.62,0,-2600.45,1303.17,0
Antioquia,2033_Q2_holidays_2h,3737.88,0,-2477.62,1260.26,0
Antioquia,2033_Q2_holidays_3h,3624.42,0,-2393.17,1231.25,0
Antioquia,2033_Q2_holidays_4h,3578.78,0,-2359.75,1219.03,0
Antioquia,2033_Q2_holidays_5h,3686.81,0,-2440.24,1246.57,0
Antioquia,2033_Q2_holidays_6h,3860.09,0,-2551.17,1308.93,0
Antioquia,2033_Q2_holidays_7h,3751.64,0,-2417.89,1333.76,0
Antioquia,2033_Q2_holidays_8h,3835.81,0,-2417.64,1418.16,0
Antioquia,2033_Q2_holidays_9h,3948.77,0,-2442.01,1506.76,0
Antioquia,2033_Q2_holidays_10h,4017.14,0,-2449.73,1567.41,0
Antioquia,2033_Q2_holidays_11h,4159.53,0,-2530.86,1628.67,0
Antioquia,2033_Q2_holidays_12h,4318.39,0,-2642.38,1676.01,0
Antioquia,2033_Q2_holidays_13h,4383.96,0,-2711.88,1672.07,0
Antioquia,2033_Q2_holidays_14h,4529.16,0,-2846.42,1682.75,0
Antioquia,2033_Q2_holidays_15h,4692.25,0,-2990.34,1701.91,0
Antioquia,2033_Q2_holidays_16h,4822.24,0,-3118.06,1704.18,0
Antioquia,2033_Q2_holidays_17h,4868.94,0,-3193.42,1675.52,0
Antioquia,2033_Q2_holidays_18h,4785.87,0,-3152.86,1633.01,0
Antioquia,2033_Q2_holidays_19h,5003.55,0,-3282.89,1720.66,0
Antioquia,2033_Q2_holidays_20h,5114.39,0,-3349.77,1764.62,0
Antioquia,2033_Q2_holidays_21h,5035.16,0,-3306.25,1728.91,0
Antioquia,2033_Q2_holidays_22h,4853.49,0,-3203.32,1650.17,0
Antioquia,2033_Q2_holidays_23h,4594.95,0,-3055.99,1538.97,0
Antioquia,2033_Q3_labor_0h,4281.3,0,-2779.14,1502.16,0
Antioquia,2033_Q3_labor_1h,4064.55,0,-2631.71,1432.84,0
Antioquia,2033_Q3_labor_2h,3891.22,0,-2508.8,1382.43,0
Antioquia,2033_Q3_labor_3h,3754.41,0,-2408.84,1345.57,0
Antioquia,2033_Q3_labor_4h,3680.32,0,-2354.16,1326.16,0
Antioquia,2033_Q3_labor_5h,3726.72,0,-2385.28,1341.44,0
Antioquia,2033_Q3_labor_6h,3790.96,0,-2410.29,1380.67,0
Antioquia,2033_Q3_labor_7h,3697.65,0,-2293.27,1404.38,0
Antioquia,2033_Q3_labor_8h,3799.37,0,-2310.62,1488.75,0
Antioquia,2033_Q3_labor_9h,3920.73,0,-2346.84,1573.89,0
Antioquia,2033_Q3_labor_10h,3982.37,0,-2352.24,1630.12,0
Antioquia,2033_Q3_labor_11h,4121.26,0,-2432.74,1688.52,0
Antioquia,2033_Q3_labor_12h,4293.89,0,-2561.18,1732.71,0
Antioquia,2033_Q3_labor_13h,4365.05,0,-2638.47,1726.57,0
Antioquia,2033_Q3_labor_14h,4524.72,0,-2790.26,1734.46,0
Antioquia,2033_Q3_labor_15h,4705.41,0,-2956.13,1749.28,0
Antioquia,2033_Q3_labor_16h,4776.33,0,-3032.92,1743.41,0
Antioquia,2033_Q3_labor_17h,4777.29,0,-3058.61,1718.69,0
Antioquia,2033_Q3_labor_18h,4709.17,0,-3033.42,1675.75,0
Antioquia,2033_Q3_labor_19h,4845.88,0,-3097.84,1748.03,0
Antioquia,2033_Q3_labor_20h,4955.58,0,-3154.1,1801.48,0
Antioquia,2033_Q3_labor_21h,4888.25,0,-3119.25,1769,0
Antioquia,2033_Q3_labor_22h,4749.28,0,-3051.65,1697.63,0
Antioquia,2033_Q3_labor_23h,4544.63,0,-2946.3,1598.33,0
Antioquia,2033_Q3_holidays_0h,4284.56,0,-2810.87,1473.69,0
Antioquia,2033_Q3_holidays_1h,3822.15,0,-2473.06,1349.1,0
Antioquia,2033_Q3_holidays_2h,3645.82,0,-2343.09,1302.73,0
Antioquia,2033_Q3_holidays_3h,3514.84,0,-2244.32,1270.53,0
Antioquia,2033_Q3_holidays_4h,3474.05,0,-2218.62,1255.43,0
Antioquia,2033_Q3_holidays_5h,3557.71,0,-2283.54,1274.17,0
Antioquia,2033_Q3_holidays_6h,3620.7,0,-2306.69,1314.01,0
Antioquia,2033_Q3_holidays_7h,3492.8,0,-2159.53,1333.27,0
Antioquia,2033_Q3_holidays_8h,3601.36,0,-2181.59,1419.77,0
Antioquia,2033_Q3_holidays_9h,3726.87,0,-2218.56,1508.32,0
Antioquia,2033_Q3_holidays_10h,3814.04,0,-2243.67,1570.36,0
Antioquia,2033_Q3_holidays_11h,3986.68,0,-2351.17,1635.51,0
Antioquia,2033_Q3_holidays_12h,4182.69,0,-2498.34,1684.35,0
Antioquia,2033_Q3_holidays_13h,4280.44,0,-2596.41,1684.03,0
Antioquia,2033_Q3_holidays_14h,4479.82,0,-2785.64,1694.18,0
Antioquia,2033_Q3_holidays_15h,4705.66,0,-2999.7,1705.96,0
Antioquia,2033_Q3_holidays_16h,4833.06,0,-3133.9,1699.16,0
Antioquia,2033_Q3_holidays_17h,4867.22,0,-3191.72,1675.5,0
Antioquia,2033_Q3_holidays_18h,4790.98,0,-3152.9,1638.08,0
Antioquia,2033_Q3_holidays_19h,4973.53,0,-3256.75,1716.78,0
Antioquia,2033_Q3_holidays_20h,5090.19,0,-3316.36,1773.83,0
Antioquia,2033_Q3_holidays_21h,5034.84,0,-3288.43,1746.4,0
Antioquia,2033_Q3_holidays_22h,4885.97,0,-3210.24,1675.73,0
Antioquia,2033_Q3_holidays_23h,4602.44,0,-3031.45,1570.99,0
Antioquia,2033_Q4_labor_0h,4556.04,0,-2990.11,1565.93,0
Antioquia,2033_Q4_labor_1h,4350.43,0,-2853.02,1497.42,0
Antioquia,2033_Q4_labor_2h,4197.3,0,-2751.24,1446.06,0
Antioquia,2033_Q4_labor_3h,4087.81,0,-2678.98,1408.83,0
Antioquia,2033_Q4_labor_4h,4026.78,0,-2639.54,1387.24,0
Antioquia,2033_Q4_labor_5h,4081.66,0,-2678.64,1403.02,0
Antioquia,2033_Q4_labor_6h,4163.65,0,-2721.38,1442.27,0
Antioquia,2033_Q4_labor_7h,4113.67,0,-2648.1,1465.57,0
Antioquia,2033_Q4_labor_8h,4193.15,0,-2642.86,1550.29,0
Antioquia,2033_Q4_labor_9h,4287.49,0,-2651.41,1636.08,0
Antioquia,2033_Q4_labor_10h,4343.61,0,-2648.95,1694.67,0
Antioquia,2033_Q4_labor_11h,4454.96,0,-2700.52,1754.44,0
Antioquia,2033_Q4_labor_12h,4609.3,0,-2810.56,1798.74,0
Antioquia,2033_Q4_labor_13h,4697.39,0,-2902.17,1795.23,0
Antioquia,2033_Q4_labor_14h,4874.9,0,-3071.77,1803.13,0
Antioquia,2033_Q4_labor_15h,5083.06,0,-3265.2,1817.86,0
Antioquia,2033_Q4_labor_16h,5193.55,0,-3380.8,1812.75,0
Antioquia,2033_Q4_labor_17h,5191.64,0,-3402.51,1789.13,0
Antioquia,2033_Q4_labor_18h,5154.14,0,-3377.63,1776.51,0
Antioquia,2033_Q4_labor_19h,5369.87,0,-3497.35,1872.52,0
