gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
Thermal,Antioquia,ACPM,2035,496.1233387408029,4613947.050289467,242587.6429000709,433.0,54791821.79232248,62014260.0,244.73758713062122,0.13079696150379183,0.0,0.0
Thermal,Antioquia,CARBON,2023,56.94000138852592,477789.702708651,0.0,6.5,1799460.058863031,930930.0,56.34316268594556,1.000000024385773,0.0,0.0
Thermal,Antioquia,CARBON,2024,56.94000138302984,477789.7026625328,0.0,6.5,1799460.058863031,930930.0,56.34316269057408,1.0000000242892488,0.0,0.0
Thermal,Antioquia,CARBON,2025,56.94000137910403,477789.70262959093,0.0,6.5,1799460.058863031,930930.0,56.3431626938802,1.0000000242203024,0.0,0.0
Thermal,Antioquia,CARBON,2026,20.33571513662978,170639.1825177595,0.0,6.5,1799460.058863031,930930.0,142.65685872808578,0.3571428720869297,0.0,0.0
Thermal,Antioquia,CARBON,2027,32.53714376467586,273022.6882194247,0.0,6.5,1799460.058863031,930930.0,92.30720338590777,0.5714285873669802,0.0,0.0
Thermal,Antioquia,CARBON,2028,38.63785842567734,324214.4439817907,0.0,6.5,1799460.058863031,930930.0,79.0572932172359,0.6785714511007609,0.0,0.0
Thermal,Antioquia,CARBON,2029,30.503572769336724,255958.77431695999,0.0,6.5,1799460.058863031,930930.0,97.90160830543677,0.5357143092612701,0.0,0.0
Thermal,Antioquia,CARBON,2030,44.73857252223608,375406.1950078568,0.0,6.5,1799460.058863031,930930.0,69.42099577109298,0.785714304921603,0.0,0.0
Thermal,Antioquia,CARBON,2031,44.73857254821006,375406.19522580726,0.0,6.5,1799460.058863031,930930.0,69.42099573566071,0.785714305377767,0.0,0.0
Thermal,Antioquia,CARBON,2032,44.738572519541336,375406.19498524495,0.0,6.5,1799460.058863031,930930.0,69.42099577476901,0.7857143048742768,0.0,0.0
Thermal,Antioquia,CARBON,2033,44.738572469519916,375406.1945655098,0.0,6.5,1799460.058863031,930930.0,69.42099584300546,0.7857143039957835,0.0,0.0
Thermal,Antioquia,CARBON,2034,38.637858504315005,324214.4446416479,0.0,6.5,1799460.058863031,930930.0,79.0572930734126,0.678571452481823,0.0,0.0
Thermal,Antioquia,CARBON,2035,42.705000022362555,358342.2684806816,0.0,6.5,1799460.058863031,930930.0,72.3271824312444,0.7500000003927387,0.0,0.0
Thermal,Antioquia,GASNACIO,2023,4.1958653828360585e-07,0.002932909902602405,0.00018249832565337779,272.0,34296481.12188921,38955840.0,174582152765.13373,1.7609561269624872e-10,0.0,0.0
Thermal,Antioquia,GASNACIO,2024,3.2315302583783924e-07,0.002258839650606496,0.00014055476228211648,272.0,34296481.12188921,38955840.0,226679979041.59076,1.3562358390320272e-10,0.0,0.0
Thermal,Antioquia,GASNACIO,2025,3.8832695005888084e-07,0.002714405380911578,0.00016890203027421013,272.0,34296481.12188921,38955840.0,188635687308.07013,1.629763254007524e-10,0.0,0.0
Thermal,Antioquia,GASNACIO,2026,1.6266204451870324e-07,0.001137007691185736,7.074953093932095e-05,272.0,34296481.12188921,38955840.0,450334442431.0584,6.826737699717264e-11,0.0,0.0
Thermal,Antioquia,GASNACIO,2027,1.8805622429712838e-07,0.0013145130078369275,8.17946786455874e-05,272.0,34296481.12188921,38955840.0,389523512965.278,7.892502026974564e-11,0.0,0.0
Thermal,Antioquia,GASNACIO,2028,1.3896389677873972e-07,0.0009713576384833907,6.044206897611928e-05,272.0,34296481.12188921,38955840.0,527132030843.19055,5.832153873671254e-11,0.0,0.0
Thermal,Antioquia,GASNACIO,2029,1.7237428901492736e-07,0.0012048962802143426,7.497385225846464e-05,272.0,34296481.12188921,38955840.0,424960831117.63,7.234349357663819e-11,0.0,0.0
Thermal,Antioquia,GASNACIO,2030,2.3499559986601802e-07,0.0016426192430634662,0.0001022108661705248,272.0,34296481.12188921,38955840.0,311717841377.8658,9.862493279362155e-11,0.0,0.0
Thermal,Antioquia,GASNACIO,2031,2.6145427312112025e-07,0.0018275653691166305,0.000113719013185485,272.0,34296481.12188921,38955840.0,280172590982.21814,1.0972933165504976e-10,0.0,0.0
Thermal,Antioquia,GASNACIO,2032,2.52681215984104e-07,0.0017662416997288877,0.00010990318952985409,272.0,34296481.12188921,38955840.0,289900144885.57666,1.0604738113756713e-10,0.0,0.0
Thermal,Antioquia,GASNACIO,2033,2.2364664732044086e-07,0.001563290064769882,9.72746619587311e-05,272.0,34296481.12188921,38955840.0,327535968015.1905,9.386190879349685e-11,0.0,0.0
Thermal,Antioquia,GASNACIO,2034,1.87937139710321e-07,0.001313680606575144,8.17428830427247e-05,272.0,34296481.12188921,38955840.0,389770330846.32007,7.887504184726739e-11,0.0,0.0
Thermal,Antioquia,GASNACIO,2035,2.1506666601444216e-07,0.0015033159954409507,9.354281624964958e-05,272.0,34296481.12188921,38955840.0,340602858085.2854,9.02609899671141e-11,0.0,0.0
Thermal,Caribe,ACPM,2023,3.3842020532474305e-07,0.0031473079095201105,0.00021354991796401936,88.0,11127600.364000458,12603360.0,70122764521.03647,4.390050401161568e-10,0.0,0.0
Thermal,Caribe,ACPM,2024,3.6301846477637136e-07,0.003376071722420254,0.00022907191164318584,88.0,11127600.364000458,12603360.0,65371221218.720665,4.70914363813267e-10,0.0,0.0
Thermal,Caribe,ACPM,2025,5.104494887300132e-07,0.004747180245189123,0.00032210383637841294,88.0,11127600.364000458,12603360.0,46490320575.67484,6.621646543301332e-10,0.0,0.0
Thermal,Caribe,ACPM,2026,2.586701458038115e-07,0.0024056323559754475,0.00016322603540512115,88.0,11127600.364000458,12603360.0,91742169521.19727,3.3555176655745577e-10,0.0,0.0
Thermal,Caribe,ACPM,2027,2.9040969320039107e-07,0.0027008101467636374,0.0001832543246033108,88.0,11127600.364000458,12603360.0,81715455517.96103,3.7672490296854373e-10,0.0,0.0
Thermal,Caribe,ACPM,2028,1.8759483089477294e-07,0.0017446319273213885,0.00011837609019121962,88.0,11127600.364000458,12603360.0,126501142129.31824,2.43351534473294e-10,0.0,0.0
Thermal,Caribe,ACPM,2029,1.9603760560743586e-07,0.0018231497321491538,0.00012370364989040418,88.0,11127600.364000458,12603360.0,121053102501.89812,2.5430366024210745e-10,0.0,0.0
Thermal,Caribe,ACPM,2030,3.0769649224277554e-07,0.002861577377857813,0.00019416264053503623,88.0,11127600.364000458,12603360.0,77124572314.38985,3.991496630380546e-10,0.0,0.0
Thermal,Caribe,ACPM,2031,4.108679021301223e-07,0.0038210714898101374,0.00025926586360214976,88.0,11127600.364000458,12603360.0,57758126747.76894,5.32985551746215e-10,0.0,0.0
Thermal,Caribe,ACPM,2032,4.217769470057146e-07,0.003922525607153147,0.000266149689099546,88.0,11127600.364000458,12603360.0,56264242359.36597,5.471369694449389e-10,0.0,0.0
Thermal,Caribe,ACPM,2033,3.943486434496607e-07,0.0036674423840818452,0.0002488418809896049,88.0,11127600.364000458,12603360.0,60177613798.98648,5.115564594355291e-10,0.0,0.0
Thermal,Caribe,ACPM,2034,3.353574053852047e-07,0.0031188238700824043,0.00021161722994617193,88.0,11127600.364000458,12603360.0,70763191705.46112,4.3503191856735763e-10,0.0,0.0
Thermal,Caribe,ACPM,2035,3.9247886199421003e-07,0.0036500534165461534,0.00024766201149558644,88.0,11127600.364000458,12603360.0,60464301815.063354,5.09130943848861e-10,0.0,0.0
Thermal,Caribe,CARBON,2023,5959.4941998190225,50006759.616961345,5651582.2753454335,709.0,86803112.8394597,101542980.0,39.99548358712378,0.9595311100944512,0.0,0.0
Thermal,Caribe,CARBON,2024,1032.605023889726,8664700.304681607,975775.0807009237,709.0,86803112.8394597,101542980.0,190.79007809009119,0.16625851316242662,0.0,0.0
Thermal,Caribe,CARBON,2025,886.3963464495367,7437847.497796181,837714.3813269807,709.0,86803112.8394597,101542980.0,220.87629435914204,0.14271762699562965,0.0,0.0
Thermal,Caribe,CARBON,2026,931.0143598541368,7812242.068224315,879432.3863990913,709.0,86803112.8394597,101542980.0,210.69313575186573,0.14990152054378098,0.0,0.0
Thermal,Caribe,CARBON,2027,586.4023276175853,4920565.2783234045,553652.3191213466,709.0,86803112.8394597,101542980.0,329.58030521976286,0.09441594496357743,0.0,0.0
Thermal,Caribe,CARBON,2028,147.04029554059994,1233831.004203181,138723.76858178133,709.0,86803112.8394597,101542980.0,1289.305922207679,0.02367478401320915,0.0,0.0
Thermal,Caribe,CARBON,2029,2.2264819440668033e-06,0.018682650512829517,0.0021090837903746883,709.0,86803112.8394597,101542980.0,84593586469.47612,3.5848322353607605e-10,0.0,0.0
Thermal,Caribe,CARBON,2030,100.43080648473034,842725.7464521044,95039.93601211096,709.0,86803112.8394597,101542980.0,1883.7727706057638,0.016170245326675672,0.0,0.0
Thermal,Caribe,CARBON,2031,92.16692326755755,773382.6096542953,87122.51031014373,709.0,86803112.8394597,101542980.0,2051.923496459857,0.014839687267351524,0.0,0.0
Thermal,Caribe,CARBON,2032,53.7198405667277,450768.985388629,50727.7984097192,709.0,86803112.8394597,101542980.0,3514.471745133639,0.00864936797063323,0.0,0.0
Thermal,Caribe,CARBON,2033,11.73813265967589,98495.93918259721,11073.116324172253,709.0,86803112.8394597,101542980.0,16054.051716931748,0.0018899428514783645,0.0,0.0
Thermal,Caribe,CARBON,2034,2.109254531056634e-06,0.017698982626535444,0.0019986848091200528,709.0,86803112.8394597,101542980.0,89295099327.2521,3.396085764657653e-10,0.0,0.0
Thermal,Caribe,CARBON,2035,1.7298597202443253e-06,0.014515439784126132,0.0016393503326256871,709.0,86803112.8394597,101542980.0,108879402560.67305,2.785226668605736e-10,0.0,0.0
Thermal,Caribe,COMBUSTOLEO,2023,1.422585459748432e-07,0.0013230044775660416,0.00014797029968633684,178.0,20395980.66718305,25493160.0,322575634061.5279,9.123348338646245e-11,0.0,0.0
Thermal,Caribe,COMBUSTOLEO,2024,1.414942671216184e-07,0.0013158966842310512,0.00014719723830385523,178.0,20395980.66718305,25493160.0,324318020807.55615,9.074333482223742e-11,0.0,0.0
Thermal,Caribe,COMBUSTOLEO,2025,1.5248729389704792e-07,0.0014181318332425457,0.00015860757977349105,178.0,20395980.66718305,25493160.0,300937471548.1758,9.779340073434398e-11,0.0,0.0
Thermal,Caribe,COMBUSTOLEO,2026,1.4274488139541212e-07,0.0013275273969773327,0.00014859447167368293,178.0,20395980.66718305,25493160.0,321476610719.1951,9.154538081384489e-11,0.0,0.0
Thermal,Caribe,COMBUSTOLEO,2027,1.5228535787386914e-07,0.001416253828226983,0.0001585143161987743,178.0,20395980.66718305,25493160.0,301336525778.18506,9.766389479366702e-11,0.0,0.0
Thermal,Caribe,COMBUSTOLEO,2028,1.4313895213781687e-07,0.001331192254881697,0.0001491045184907546,178.0,20395980.66718305,25493160.0,320591564931.4752,9.179810690691655e-11,0.0,0.0
Thermal,Caribe,COMBUSTOLEO,2029,1.5027169226801687e-07,0.0013975267380925572,0.00015653515173597818,178.0,20395980.66718305,25493160.0,305374485213.98865,9.637248747371662e-11,0.0,0.0
Thermal,Caribe,COMBUSTOLEO,2030,1.6798496299065993e-07,0.0015622601558131373,0.00017490101868793194,178.0,20395980.66718305,25493160.0,273174097560.725,1.0773239122586057e-10,0.0,0.0
Thermal,Caribe,COMBUSTOLEO,2031,1.7674846278979112e-07,0.0016437607039450572,0.0001840000614814342,178.0,20395980.66718305,25493160.0,259629645115.51807,1.1335261325085364e-10,0.0,0.0
Thermal,Caribe,COMBUSTOLEO,2032,1.7948435671517638e-07,0.0016692045174511406,0.00018686736899659357,178.0,20395980.66718305,25493160.0,255672090363.1379,1.1510720121798288e-10,0.0,0.0
Thermal,Caribe,COMBUSTOLEO,2033,1.7823812273532537e-07,0.001657614541438526,0.00018561622331965616,178.0,20395980.66718305,25493160.0,257459739614.64868,1.1430796440365126e-10,0.0,0.0
Thermal,Caribe,COMBUSTOLEO,2034,1.7256898412671415e-07,0.0016048915523784416,0.00017978548500180915,178.0,20395980.66718305,25493160.0,265917661282.0089,1.1067222315858222e-10,0.0,0.0
Thermal,Caribe,COMBUSTOLEO,2035,1.8553255635968725e-07,0.0017254527741450917,0.00019325813608654635,178.0,20395980.66718305,25493160.0,247337403037.47223,1.1898604250659743e-10,0.0,0.0
Thermal,Caribe,GASIMPOR,2023,3.65296221193089e-07,0.0025862972460470703,0.00017415758781990138,835.0,95661453.12922928,119588700.0,589248233745.178,4.9940696851924776e-11,0.0,0.0
Thermal,Caribe,GASIMPOR,2024,5.387426593180495e-07,0.0039388442452106456,0.00025832355683786073,887.0,101778213.32931766,127036140.0,424719203827.0999,6.93351787769107e-11,0.0,0.0
Thermal,Caribe,GASIMPOR,2025,5.892530037821638e-07,0.004306025993715155,0.0002813525173520953,887.0,101778213.32931766,127036140.0,388312578578.2371,7.583576621495725e-11,0.0,0.0
Thermal,Caribe,GASIMPOR,2026,4.5783242286916186e-07,0.0033519523342910758,0.00022290500773176935,887.0,101778213.32931766,127036140.0,499777520994.968,5.892218175126791e-11,0.0,0.0
Thermal,Caribe,GASIMPOR,2027,4.907181932157764e-07,0.003592618652389069,0.00023877614849615667,887.0,101778213.32931766,127036140.0,466284634432.3269,6.315451926299417e-11,0.0,0.0
Thermal,Caribe,GASIMPOR,2028,4.0791591674522633e-07,0.0029897916588690096,0.00020130174714682548,887.0,101778213.32931766,127036140.0,560935094560.7229,5.249802020370679e-11,0.0,0.0
Thermal,Caribe,GASIMPOR,2029,4.2660584343922236e-07,0.0031269861479558776,0.00021066245535963801,887.0,101778213.32931766,127036140.0,536360101136.4096,5.4903379026221255e-11,0.0,0.0
Thermal,Caribe,GASIMPOR,2030,5.137038787968388e-07,0.003762855854792808,0.00025146424582172584,887.0,101778213.32931766,127036140.0,445420723450.62573,6.611273426881936e-11,0.0,0.0
Thermal,Caribe,GASIMPOR,2031,5.504942616630812e-07,0.004031314274115695,0.0002686968761987877,887.0,101778213.32931766,127036140.0,415652567643.6389,7.084758815347526e-11,0.0,0.0
Thermal,Caribe,GASIMPOR,2032,5.468134743155925e-07,0.0040052567419357555,0.0002675616346538158,887.0,101778213.32931766,127036140.0,418450466349.08466,7.037387766412776e-11,0.0,0.0
Thermal,Caribe,GASIMPOR,2033,5.202977579836833e-07,0.003812599543251029,0.0002558567005380624,887.0,101778213.32931766,127036140.0,439775781890.465,6.696135426269906e-11,0.0,0.0
Thermal,Caribe,GASIMPOR,2034,4.7458766543629843e-07,0.0034791273122510157,0.000234836746099623,887.0,101778213.32931766,127036140.0,482132954556.3367,6.107855032307073e-11,0.0,0.0
Thermal,Caribe,GASIMPOR,2035,5.182268413758045e-07,0.003798497673883444,0.0002558661504918625,887.0,101778213.32931766,127036140.0,441533195628.4873,6.669483114492497e-11,0.0,0.0
Thermal,Caribe,GASNACIO,2023,1773.005785028342,12552880.95800066,733720.1015613225,1526.0,288810279.44741637,218553720.0,293.2403745073545,0.13263297553429607,0.0,0.0
Thermal,Caribe,GASNACIO,2024,2.421028738155096e-06,0.017140883466138082,0.00106206534348027,1526.0,288810279.44741637,218553720.0,209565459289.50244,1.811095305537424e-10,0.0,0.0
Thermal,Caribe,GASNACIO,2025,26.43004722776275,187124.73437256025,10925.901443047107,1526.0,288810279.44741637,218553720.0,19203.56478397228,0.001977148544540203,0.0,0.0
Thermal,Caribe,GASNACIO,2026,1.3159835046615726e-06,0.009317163213003934,0.0005829249725526739,1526.0,288810279.44741637,218553720.0,385539786524.3081,9.844457894677735e-11,0.0,0.0
Thermal,Caribe,GASNACIO,2027,1.401123581810999e-06,0.009919954959221874,0.0006207322338314913,1526.0,288810279.44741637,218553720.0,362112240521.6757,1.0481363981781531e-10,0.0,0.0
Thermal,Caribe,GASNACIO,2028,8.824091464941589e-07,0.006247456757178645,0.0003927611436257038,1526.0,288810279.44741637,218553720.0,574975907116.8267,6.601024752794475e-11,0.0,0.0
Thermal,Caribe,GASNACIO,2029,8.91944151666161e-07,0.006314964593796419,0.00039732824396047385,1526.0,288810279.44741637,218553720.0,568829335901.7716,6.672353121735884e-11,0.0,0.0
Thermal,Caribe,GASNACIO,2030,1.2498127259692011e-06,0.008848674099861942,0.0005553407793152049,1526.0,288810279.44741637,218553720.0,405952018981.73663,9.349455151567657e-11,0.0,0.0
Thermal,Caribe,GASNACIO,2031,1.4275789539931123e-06,0.010107258994271236,0.0006336095116082819,1526.0,288810279.44741637,218553720.0,355401708632.90234,1.0679268284238437e-10,0.0,0.0
Thermal,Caribe,GASNACIO,2032,1.338524550077289e-06,0.009476753814547208,0.0005947755007520353,1526.0,288810279.44741637,218553720.0,379047212415.78784,1.0013080352110517e-10,0.0,0.0
Thermal,Caribe,GASNACIO,2033,1.1669324474929633e-06,0.00826188172825018,0.0005192712344472589,1526.0,288810279.44741637,218553720.0,434784378946.4408,8.729453906211386e-11,0.0,0.0
Thermal,Caribe,GASNACIO,2034,9.699318713664793e-07,0.006867117649274673,0.00043218730933234506,1526.0,288810279.44741637,218553720.0,523092409304.4685,7.255754676673422e-11,0.0,0.0
Thermal,Caribe,GASNACIO,2035,1.077747224965104e-06,0.007630450352752935,0.0004801760375051042,1526.0,288810279.44741637,218553720.0,470763447775.49725,8.062287361271475e-11,0.0,0.0
Thermal,Nordeste,CARBON,2023,5455.597271858411,45778506.05997041,4999335.067363539,686.0,137854894.50943986,98248920.0,51.668462044191365,0.9078499660293957,0.0,0.0
Thermal,Nordeste,CARBON,2024,4974.338606694309,41740212.61164862,4511428.787202237,686.0,137854894.50943986,98248920.0,55.85547126751177,0.8277651208605089,0.0,0.0
Thermal,Nordeste,CARBON,2025,5569.4139670504965,46733554.24460333,5152899.159949257,686.0,137854894.50943986,98248920.0,50.78404486133591,0.9267898689794744,0.0,0.0
Thermal,Nordeste,CARBON,2026,1658.6558486468357,13917960.405610962,1497311.073854636,686.0,137854894.50943986,98248920.0,150.73758376038253,0.2760120626234467,0.0,0.0
Thermal,Nordeste,CARBON,2027,2201.6813244255736,18474545.834283423,1988639.6025492258,686.0,137854894.50943986,98248920.0,115.6290683485466,0.36637534187094356,0.0,0.0
Thermal,Nordeste,CARBON,2028,2517.9445668514977,21128344.866448645,2258742.0398116848,686.0,137854894.50943986,98248920.0,102.15957998532832,0.41900378190880516,0.0,0.0
Thermal,Nordeste,CARBON,2029,1705.684359105926,14312581.717222087,1555199.7563012717,686.0,137854894.50943986,98248920.0,146.81285836373823,0.2838379393322959,0.0,0.0
Thermal,Nordeste,CARBON,2030,2360.8017607684606,19809742.604939964,2156984.713626506,686.0,137854894.50943986,98248920.0,108.40112091032915,0.3928541077200333,0.0,0.0
Thermal,Nordeste,CARBON,2031,2926.9568923122474,24560411.473764278,2671610.5457810387,686.0,137854894.50943986,98248920.0,89.05639391815015,0.4870663252513158,0.0,0.0
Thermal,Nordeste,CARBON,2032,2577.4113371711246,21627336.960217427,2370614.765671497,686.0,137854894.50943986,98248920.0,99.9961270258607,0.4288994730172804,0.0,0.0
Thermal,Nordeste,CARBON,2033,2477.333121151571,20787569.838447914,2247047.1164876996,686.0,137854894.50943986,98248920.0,103.6967463739691,0.41224575015501996,0.0,0.0
Thermal,Nordeste,CARBON,2034,3491.607610808167,29298456.650186703,3186961.1280026436,686.0,137854894.50943986,98248920.0,76.01148260133292,0.581028197812773,0.0,0.0
Thermal,Nordeste,CARBON,2035,2494.7872046991733,20934028.93900813,2264752.9022587202,686.0,137854894.50943986,98248920.0,103.02996703057171,0.4151502330862476,0.0,0.0
Thermal,Nordeste,GASNACIO,2023,2405.7180877409273,17032484.061205763,1224541.4006109934,342.0,64869122.12196605,48981240.0,54.40489758551736,0.8029981066720495,0.0,0.0
Thermal,Nordeste,GASNACIO,2024,996.0856975310878,7052286.738520101,495742.6532027384,342.0,64869122.12196605,48981240.0,121.37775811876145,0.33248073964961933,0.0,0.0
Thermal,Nordeste,GASNACIO,2025,1223.8793122637808,8665065.530827567,618574.970701742,342.0,64869122.12196605,48981240.0,100.1041740187435,0.4085153516328141,0.0,0.0
Thermal,Nordeste,GASNACIO,2026,98.23714256458656,695518.9693572728,50268.58181845277,342.0,64869122.12196605,48981240.0,1166.0139749689326,0.032790309008447004,0.0,0.0
Thermal,Nordeste,GASNACIO,2027,98.23714424385516,695518.9812464945,50268.582691153126,342.0,64869122.12196605,48981240.0,1166.013955158082,0.0327903095689655,0.0,0.0
Thermal,Nordeste,GASNACIO,2028,2.085634021033642e-06,0.014766288868918186,0.0010735618088150095,342.0,64869122.12196605,48981240.0,54587890774.96348,6.96158115381466e-10,0.0,0.0
Thermal,Nordeste,GASNACIO,2029,32.98217660954602,233513.81039558584,16093.00194790104,342.0,64869122.12196605,48981240.0,3458.9553407261287,0.011009031152215685,0.0,0.0
Thermal,Nordeste,GASNACIO,2030,126.98451099688955,899050.337857978,64195.72662500513,342.0,64869122.12196605,48981240.0,903.6488903960483,0.04238581504075193,0.0,0.0
Thermal,Nordeste,GASNACIO,2031,207.50951620239962,1469167.3747129892,102956.91766415545,342.0,64869122.12196605,48981240.0,555.7312821461124,0.06926403782557598,0.0,0.0
Thermal,Nordeste,GASNACIO,2032,126.70768773108446,897090.429136078,62665.98193738547,342.0,64869122.12196605,48981240.0,905.607659691763,0.042293414954699876,0.0,0.0
Thermal,Nordeste,GASNACIO,2033,142.1497941167023,1006420.5423462525,68371.6923060869,342.0,64869122.12196605,48981240.0,807.9982343837729,0.047447793705006236,0.0,0.0
Thermal,Nordeste,GASNACIO,2034,269.0931282937278,1905179.3483195922,131884.07308639525,342.0,64869122.12196605,48981240.0,430.1690727082894,0.08981986444689034,0.0,0.0
Thermal,Nordeste,GASNACIO,2035,109.75420769529683,777059.7904827015,52187.83035496081,342.0,64869122.12196605,48981240.0,1044.4011607343664,0.03663455889853427,0.0,0.0
Thermal,Oriental,CARBON,2023,565.542611094468,4745529.143565331,609522.3140565156,226.0,28917000.94591837,32367720.0,116.75557030388649,0.28566220708291307,0.0,0.0
Thermal,Oriental,CARBON,2024,566.8971411221213,4756895.151353183,620833.9564715734,226.0,28917000.94591837,32367720.0,116.49664693413018,0.2863463960894862,0.0,0.0
Thermal,Oriental,CARBON,2025,1315.2514318573938,11036416.847381819,1448140.035762714,226.0,28917000.94591837,32367720.0,54.986549371148385,0.6643489270706517,0.0,0.0
Thermal,Oriental,CARBON,2026,151.38724517764632,1270306.7281955653,166254.82490620925,226.0,28917000.94591837,32367720.0,413.21200871783043,0.07646747341983184,0.0,0.0
Thermal,Oriental,CARBON,2027,224.55483391548933,1884263.869369914,244650.97873748952,226.0,28917000.94591837,32367720.0,281.307615221776,0.11342528079943492,0.0,0.0
Thermal,Oriental,CARBON,2028,333.20535210081425,2795962.1046525044,364118.52251615643,226.0,28917000.94591837,32367720.0,192.31588762470622,0.16830593208308797,0.0,0.0
Thermal,Oriental,CARBON,2029,230.13300871235208,1931070.9366838785,250593.00735398324,226.0,28917000.94591837,32367720.0,274.69241477487026,0.11624288232530813,0.0,0.0
Thermal,Oriental,CARBON,2030,494.89081844201803,4152682.3191174176,541406.4060349363,226.0,28917000.94591837,32367720.0,132.22593919006505,0.2499751578181284,0.0,0.0
Thermal,Oriental,CARBON,2031,647.6142892150295,5434201.460632134,723240.3730626644,226.0,28917000.94591837,32367720.0,103.02262244309064,0.32711757446106066,0.0,0.0
Thermal,Oriental,CARBON,2032,647.6142892361348,5434201.460809231,723240.3730648375,226.0,28917000.94591837,32367720.0,103.02262244000669,0.32711757447172113,0.0,0.0
Thermal,Oriental,CARBON,2033,494.94000383209186,4153095.039038878,553200.2706771649,226.0,28917000.94591837,32367720.0,132.21363292177327,0.2500000019356345,0.0,0.0
Thermal,Oriental,CARBON,2034,541.5566147048505,4544260.056724817,599869.6317752049,226.0,28917000.94591837,32367720.0,121.5551231675383,0.27354659893363353,0.0,0.0
Thermal,Oriental,CARBON,2035,517.9634279055197,4346287.077590441,577944.6091537533,226.0,28917000.94591837,32367720.0,126.70973371401885,0.2616294035163452,0.0,0.0
Thermal,Surocciden,ACPM,2023,1.1711404131982403e-06,0.010891605842743637,0.0006479910657069027,520.0,136428304.46277398,74474400.0,180083192499.28052,2.570996692128205e-10,0.0,0.0
Thermal,Surocciden,ACPM,2024,2.050275238993362e-06,0.019067559722638266,0.0011066866333351406,520.0,136428304.46277398,74474400.0,102865557009.50175,4.500955477242189e-10,0.0,0.0
Thermal,Surocciden,ACPM,2025,75.39857650623168,701206.7615079547,38564.06483726861,520.0,136428304.46277398,74474400.0,2806.4709047496794,0.01655219891689315,0.0,0.0
Thermal,Surocciden,ACPM,2026,25.524821120957995,237380.83642490942,13055.164987972446,520.0,136428304.46277398,74474400.0,8271.951615199974,0.005603446856550314,0.0,0.0
Thermal,Surocciden,ACPM,2027,63.38758230066612,589504.5153961951,32420.80873843619,520.0,136428304.46277398,74474400.0,3336.4927530285013,0.013915433416900708,0.0,0.0
Thermal,Surocciden,ACPM,2028,5.852295944665692e-07,0.005442635228539093,0.00033584521755458907,520.0,136428304.46277398,74474400.0,360376007061.7281,1.2847506025346176e-10,0.0,0.0
Thermal,Surocciden,ACPM,2029,76.45716523915871,711051.636724176,39136.984527358734,520.0,136428304.46277398,74474400.0,2767.742636515078,0.016784590191244887,0.0,0.0
Thermal,Surocciden,ACPM,2030,162.68571526127565,1512977.1519298637,89128.96426233847,520.0,136428304.46277398,74474400.0,1305.6812103850737,0.035714285928450044,0.0,0.0
Thermal,Surocciden,ACPM,2031,162.68571583262212,1512977.1572433861,89128.96456801335,520.0,136428304.46277398,74474400.0,1305.6812058322287,0.035714286053877345,0.0,0.0
Thermal,Surocciden,ACPM,2032,162.68571579185505,1512977.156864252,89128.9645501606,520.0,136428304.46277398,74474400.0,1305.6812061570865,0.03571428604492777,0.0,0.0
Thermal,Surocciden,ACPM,2033,137.8362827886176,1281877.429934144,72356.02584866542,520.0,136428304.46277398,74474400.0,1539.3957062677703,0.03025910668875518,0.0,0.0
Thermal,Surocciden,ACPM,2034,276.46128839638357,2571089.9820863665,141401.48937532524,520.0,136428304.46277398,74474400.0,772.1652303767995,0.06069136116885835,0.0,0.0
Thermal,Surocciden,ACPM,2035,162.68571693213295,1512977.1674688365,89128.96514533344,520.0,136428304.46277398,74474400.0,1305.681197070641,0.035714286295252216,0.0,0.0
pv_solar,Antioquia,Solar,2023,190.97871382755693,190978.7138275569,0.0,114.71000000000001,13699815.748141471,1831918.7,82.3270449719635,0.19005512195689517,0.0,0.0
pv_solar,Antioquia,Solar,2024,214.2053268376193,190978.7390571727,0.0,128.09903150468082,15310044.358076816,2043947.4118402044,81.90725584651008,0.19088874126353755,0.0,0.0
pv_solar,Antioquia,Solar,2025,241.97626974260743,190978.73420981097,0.0,144.1076556817175,17082599.648341954,2277353.152370915,80.79689614076288,0.1916821261999603,0.0,0.0
pv_solar,Antioquia,Solar,2026,272.0193771514485,190978.72010952848,0.0,161.42607640538273,18858931.935806885,2511255.742684177,79.26334742909243,0.19236322287925503,0.0,0.0
pv_solar,Antioquia,Solar,2027,304.3346571469519,190978.71909354036,0.0,180.0542937162695,20623563.646239296,2743624.125469458,77.4087536123989,0.1929495737126616,0.0,0.0
pv_solar,Antioquia,Solar,2028,336.64993457731737,190978.71515939804,0.0,198.6825110320178,22255503.953449555,2958519.240606584,75.46415222421749,0.19342597206388137,0.0,0.0
pv_solar,Antioquia,Solar,2029,367.7029016697238,190978.71485805215,0.0,216.58306363241783,23705036.335938722,3149392.833744884,73.55233739448225,0.19380655339156497,0.0,0.0
pv_solar,Antioquia,Solar,2030,395.22138314949837,190978.71828962758,0.0,232.4461551080421,24891375.615911316,3305612.563253332,71.82801363436376,0.19409482694593214,0.0,0.0
