load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Nordeste,2030_Q1_holidays_14h,1224.17,0,181.638,1405.8,0
Nordeste,2030_Q1_holidays_15h,1212.17,0,213.873,1426.04,0
Nordeste,2030_Q1_holidays_16h,1190.91,0,234.436,1425.34,0
Nordeste,2030_Q1_holidays_17h,1160.91,0,238.571,1399.48,0
Nordeste,2030_Q1_holidays_18h,1137.57,0,227.175,1364.74,0
Nordeste,2030_Q1_holidays_19h,1176.47,0,250.012,1426.48,0
Nordeste,2030_Q1_holidays_20h,1184.74,0,252.694,1437.43,0
Nordeste,2030_Q1_holidays_21h,1162.88,0,240.029,1402.91,0
Nordeste,2030_Q1_holidays_22h,1128.88,0,214.458,1343.33,0
Nordeste,2030_Q1_holidays_23h,1089.35,0,174.452,1263.8,0
Nordeste,2030_Q2_labor_0h,868.285,0,292.893,1161.18,0
Nordeste,2030_Q2_labor_1h,800.399,0,303.021,1103.42,0
Nordeste,2030_Q2_labor_2h,748.534,0,316.655,1065.19,0
Nordeste,2030_Q2_labor_3h,710.138,0,327.626,1037.76,0
Nordeste,2030_Q2_labor_4h,690.697,0,333.233,1023.93,0
Nordeste,2030_Q2_labor_5h,712.489,0,327.111,1039.6,0
Nordeste,2030_Q2_labor_6h,768.195,0,311.514,1079.71,0
Nordeste,2030_Q2_labor_7h,781.163,0,313.82,1094.98,0
Nordeste,2030_Q2_labor_8h,844.146,0,313.604,1157.75,0
Nordeste,2030_Q2_labor_9h,887.243,0,337.665,1224.91,0
Nordeste,2030_Q2_labor_10h,906.635,0,363.292,1269.93,0
Nordeste,2030_Q2_labor_11h,974.419,0,341.444,1315.86,0
Nordeste,2030_Q2_labor_12h,1059.4,0,291.648,1351.05,0
Nordeste,2030_Q2_labor_13h,1054.82,0,290.188,1345.01,0
Nordeste,2030_Q2_labor_14h,1048.23,0,302.128,1350.36,0
Nordeste,2030_Q2_labor_15h,1036.54,0,323.487,1360.02,0
Nordeste,2030_Q2_labor_16h,1015.5,0,341.916,1357.42,0
Nordeste,2030_Q2_labor_17h,990.848,0,346.373,1337.22,0
Nordeste,2030_Q2_labor_18h,973.466,0,335.335,1308.8,0
Nordeste,2030_Q2_labor_19h,1002.76,0,378.341,1381.1,0
Nordeste,2030_Q2_labor_20h,1013.29,0,399.308,1412.6,0
Nordeste,2030_Q2_labor_21h,1003.02,0,379.138,1382.16,0
Nordeste,2030_Q2_labor_22h,978.433,0,342.332,1320.76,0
Nordeste,2030_Q2_labor_23h,932.622,0,304.363,1236.98,0
Nordeste,2030_Q2_holidays_0h,1424.53,0,-230.441,1194.09,0
Nordeste,2030_Q2_holidays_1h,1334.5,0,-215.102,1119.4,0
Nordeste,2030_Q2_holidays_2h,1277.59,0,-193.943,1083.65,0
Nordeste,2030_Q2_holidays_3h,1235.39,0,-178.435,1056.95,0
Nordeste,2030_Q2_holidays_4h,1217.76,0,-172.662,1045.1,0
Nordeste,2030_Q2_holidays_5h,1257.64,0,-186.987,1070.65,0
Nordeste,2030_Q2_holidays_6h,1351.61,0,-222.471,1129.14,0
Nordeste,2030_Q2_holidays_7h,1358.79,0,-207.944,1150.85,0
Nordeste,2030_Q2_holidays_8h,1420.49,0,-205.179,1215.31,0
Nordeste,2030_Q2_holidays_9h,1478.65,0,-198.844,1279.8,0
Nordeste,2030_Q2_holidays_10h,1496.64,0,-176.402,1320.24,0
Nordeste,2030_Q2_holidays_11h,1559.78,0,-192.505,1367.28,0
Nordeste,2030_Q2_holidays_12h,1595.5,0,-193.245,1402.26,0
Nordeste,2030_Q2_holidays_13h,1584.53,0,-196.673,1387.86,0
Nordeste,2030_Q2_holidays_14h,1589.97,0,-192.226,1397.74,0
Nordeste,2030_Q2_holidays_15h,1589.83,0,-169.066,1420.77,0
Nordeste,2030_Q2_holidays_16h,1573.39,0,-152.615,1420.77,0
Nordeste,2030_Q2_holidays_17h,1549.05,0,-151.99,1397.06,0
Nordeste,2030_Q2_holidays_18h,1525.19,0,-170.259,1354.93,0
Nordeste,2030_Q2_holidays_19h,1549.22,0,-135.937,1413.28,0
Nordeste,2030_Q2_holidays_20h,1557.49,0,-119.177,1438.32,0
Nordeste,2030_Q2_holidays_21h,1549.26,0,-142.315,1406.95,0
Nordeste,2030_Q2_holidays_22h,1526.63,0,-180.147,1346.48,0
Nordeste,2030_Q2_holidays_23h,1486.86,0,-218.26,1268.6,0
Nordeste,2030_Q3_labor_0h,1053.1,0,149.041,1202.14,0
Nordeste,2030_Q3_labor_1h,988.569,0,153.596,1142.16,0
Nordeste,2030_Q3_labor_2h,948.827,0,153.061,1101.89,0
Nordeste,2030_Q3_labor_3h,921.323,0,151.73,1073.05,0
Nordeste,2030_Q3_labor_4h,906.99,0,150.504,1057.49,0
Nordeste,2030_Q3_labor_5h,916.504,0,152.505,1069.01,0
Nordeste,2030_Q3_labor_6h,948.858,0,149.298,1098.16,0
Nordeste,2030_Q3_labor_7h,970.781,0,143.997,1114.78,0
Nordeste,2030_Q3_labor_8h,1035.7,0,146.286,1181.98,0
Nordeste,2030_Q3_labor_9h,1105.16,0,145.326,1250.48,0
Nordeste,2030_Q3_labor_10h,1153.51,0,143.294,1296.8,0
Nordeste,2030_Q3_labor_11h,1205.2,0,139.139,1344.34,0
Nordeste,2030_Q3_labor_12h,1245.1,0,135.484,1380.59,0
Nordeste,2030_Q3_labor_13h,1241.3,0,135.69,1376.99,0
Nordeste,2030_Q3_labor_14h,1245.5,0,137.233,1382.74,0
Nordeste,2030_Q3_labor_15h,1245.14,0,147.233,1392.38,0
Nordeste,2030_Q3_labor_16h,1226.62,0,161.186,1387.8,0
Nordeste,2030_Q3_labor_17h,1200.98,0,167.984,1368.96,0
Nordeste,2030_Q3_labor_18h,1177.41,0,159.851,1337.26,0
Nordeste,2030_Q3_labor_19h,1206.27,0,192.217,1398.49,0
Nordeste,2030_Q3_labor_20h,1220.76,0,222.542,1443.3,0
Nordeste,2030_Q3_labor_21h,1212.92,0,204.911,1417.83,0
Nordeste,2030_Q3_labor_22h,1190.69,0,170.109,1360.8,0
Nordeste,2030_Q3_labor_23h,1134.97,0,145.054,1280.03,0
Nordeste,2030_Q3_holidays_0h,1455.52,0,-212.297,1243.23,0
Nordeste,2030_Q3_holidays_1h,1397.31,0,-229.772,1167.54,0
Nordeste,2030_Q3_holidays_2h,1375.18,0,-247.285,1127.9,0
Nordeste,2030_Q3_holidays_3h,1356.27,0,-259.673,1096.6,0
Nordeste,2030_Q3_holidays_4h,1351.09,0,-267.228,1083.86,0
Nordeste,2030_Q3_holidays_5h,1364.35,0,-260.514,1103.84,0
Nordeste,2030_Q3_holidays_6h,1401.25,0,-250.172,1151.08,0
Nordeste,2030_Q3_holidays_7h,1434.76,0,-252.977,1181.78,0
Nordeste,2030_Q3_holidays_8h,1494.25,0,-237.752,1256.5,0
Nordeste,2030_Q3_holidays_9h,1548.01,0,-219.216,1328.79,0
Nordeste,2030_Q3_holidays_10h,1583.54,0,-210.663,1372.88,0
Nordeste,2030_Q3_holidays_11h,1622.48,0,-199.835,1422.65,0
Nordeste,2030_Q3_holidays_12h,1653.81,0,-195.542,1458.27,0
Nordeste,2030_Q3_holidays_13h,1647.91,0,-198.094,1449.81,0
Nordeste,2030_Q3_holidays_14h,1672.87,0,-211.114,1461.75,0
Nordeste,2030_Q3_holidays_15h,1715.27,0,-230.033,1485.24,0
Nordeste,2030_Q3_holidays_16h,1711.19,0,-232.379,1478.82,0
Nordeste,2030_Q3_holidays_17h,1685.83,0,-232.721,1453.11,0
Nordeste,2030_Q3_holidays_18h,1631.48,0,-226.283,1405.2,0
Nordeste,2030_Q3_holidays_19h,1674.95,0,-224.232,1450.72,0
Nordeste,2030_Q3_holidays_20h,1700.08,0,-213.812,1486.27,0
Nordeste,2030_Q3_holidays_21h,1679.86,0,-220.048,1459.81,0
Nordeste,2030_Q3_holidays_22h,1626.17,0,-226.464,1399.71,0
Nordeste,2030_Q3_holidays_23h,1531.5,0,-211.951,1319.55,0
Nordeste,2030_Q4_labor_0h,1429.91,0,-173.999,1255.91,0
Nordeste,2030_Q4_labor_1h,1368.96,0,-178.263,1190.7,0
Nordeste,2030_Q4_labor_2h,1326.28,0,-176.36,1149.92,0
Nordeste,2030_Q4_labor_3h,1294.15,0,-173.189,1120.96,0
Nordeste,2030_Q4_labor_4h,1276.21,0,-171.691,1104.52,0
Nordeste,2030_Q4_labor_5h,1293.25,0,-175.865,1117.39,0
Nordeste,2030_Q4_labor_6h,1331.91,0,-183.852,1148.06,0
Nordeste,2030_Q4_labor_7h,1356.69,0,-189.876,1166.81,0
Nordeste,2030_Q4_labor_8h,1428.76,0,-192.642,1236.12,0
Nordeste,2030_Q4_labor_9h,1497.45,0,-191.917,1305.53,0
Nordeste,2030_Q4_labor_10h,1542.4,0,-188.89,1353.51,0
Nordeste,2030_Q4_labor_11h,1587.61,0,-185.029,1402.59,0
Nordeste,2030_Q4_labor_12h,1618.39,0,-179.342,1439.05,0
Nordeste,2030_Q4_labor_13h,1617.77,0,-181.001,1436.77,0
Nordeste,2030_Q4_labor_14h,1613.63,0,-169.905,1443.73,0
Nordeste,2030_Q4_labor_15h,1623.62,0,-169.405,1454.21,0
Nordeste,2030_Q4_labor_16h,1606.86,0,-156.761,1450.09,0
Nordeste,2030_Q4_labor_17h,1559.81,0,-126.91,1432.9,0
Nordeste,2030_Q4_labor_18h,1540.06,0,-116.093,1423.97,0
Nordeste,2030_Q4_labor_19h,1582.15,0,-79.0748,1503.07,0
Nordeste,2030_Q4_labor_20h,1581.45,0,-76.6855,1504.76,0
Nordeste,2030_Q4_labor_21h,1563.78,0,-89.5229,1474.26,0
Nordeste,2030_Q4_labor_22h,1535.84,0,-119.717,1416.13,0
Nordeste,2030_Q4_labor_23h,1488.46,0,-154.079,1334.38,0
Nordeste,2030_Q4_holidays_0h,1730.34,0,-432.446,1297.9,0
Nordeste,2030_Q4_holidays_1h,1675.54,0,-445.999,1229.54,0
Nordeste,2030_Q4_holidays_2h,1643.45,0,-457.049,1186.4,0
Nordeste,2030_Q4_holidays_3h,1618.51,0,-463.735,1154.77,0
Nordeste,2030_Q4_holidays_4h,1607.43,0,-467.9,1139.53,0
Nordeste,2030_Q4_holidays_5h,1625.71,0,-466.927,1158.79,0
Nordeste,2030_Q4_holidays_6h,1671.66,0,-466.131,1205.53,0
Nordeste,2030_Q4_holidays_7h,1703.27,0,-468.762,1234.51,0
Nordeste,2030_Q4_holidays_8h,1763.69,0,-456.924,1306.76,0
Nordeste,2030_Q4_holidays_9h,1826.05,0,-445.033,1381.02,0
Nordeste,2030_Q4_holidays_10h,1861.99,0,-435.049,1426.94,0
Nordeste,2030_Q4_holidays_11h,1904.41,0,-428.276,1476.14,0
Nordeste,2030_Q4_holidays_12h,1930.85,0,-417.74,1513.11,0
Nordeste,2030_Q4_holidays_13h,1917.19,0,-409.766,1507.43,0
Nordeste,2030_Q4_holidays_14h,1906.64,0,-389.287,1517.35,0
Nordeste,2030_Q4_holidays_15h,1896.59,0,-357.841,1538.75,0
Nordeste,2030_Q4_holidays_16h,1874.43,0,-338.658,1535.77,0
Nordeste,2030_Q4_holidays_17h,1847.63,0,-336.519,1511.11,0
Nordeste,2030_Q4_holidays_18h,1836.94,0,-345.593,1491.35,0
Nordeste,2030_Q4_holidays_19h,1863.94,0,-309.776,1554.16,0
Nordeste,2030_Q4_holidays_20h,1861.59,0,-313.167,1548.42,0
Nordeste,2030_Q4_holidays_21h,1849.35,0,-330.127,1519.22,0
Nordeste,2030_Q4_holidays_22h,1820.83,0,-365.052,1455.78,0
Nordeste,2030_Q4_holidays_23h,1780.88,0,-404.324,1376.55,0
Nordeste,2035_Q1_labor_0h,450.549,0,904.715,1355.26,0
Nordeste,2035_Q1_labor_1h,395.635,0,878.472,1274.11,0
Nordeste,2035_Q1_labor_2h,367.245,0,863.492,1230.74,0
Nordeste,2035_Q1_labor_3h,347.237,0,852.952,1200.19,0
Nordeste,2035_Q1_labor_4h,336.333,0,847.483,1183.82,0
Nordeste,2035_Q1_labor_5h,346.563,0,852.691,1199.25,0
Nordeste,2035_Q1_labor_6h,378.238,0,865.895,1244.13,0
Nordeste,2035_Q1_labor_7h,388.938,0,877.136,1266.07,0
Nordeste,2035_Q1_labor_8h,429.155,0,908.829,1337.98,0
Nordeste,2035_Q1_labor_9h,474.925,0,943.888,1418.81,0
Nordeste,2035_Q1_labor_10h,501.209,0,970.283,1471.49,0
Nordeste,2035_Q1_labor_11h,531.596,0,992.079,1523.67,0
Nordeste,2035_Q1_labor_12h,564.379,0,1002.18,1566.56,0
Nordeste,2035_Q1_labor_13h,568.948,0,994.532,1563.48,0
Nordeste,2035_Q1_labor_14h,586.894,0,982.769,1569.66,0
Nordeste,2035_Q1_labor_15h,609.343,0,977.541,1586.88,0
Nordeste,2035_Q1_labor_16h,614.943,0,968.499,1583.44,0
Nordeste,2035_Q1_labor_17h,606.322,0,952,1558.32,0
Nordeste,2035_Q1_labor_18h,586.395,0,942.314,1528.71,0
Nordeste,2035_Q1_labor_19h,659.718,0,951.716,1611.43,0
Nordeste,2035_Q1_labor_20h,680.517,0,953.288,1633.8,0
Nordeste,2035_Q1_labor_21h,647.748,0,949.364,1597.11,0
Nordeste,2035_Q1_labor_22h,590.618,0,941.365,1531.98,0
Nordeste,2035_Q1_labor_23h,515.281,0,926.61,1441.89,0
Nordeste,2035_Q1_holidays_0h,487.485,0,819.835,1307.32,0
Nordeste,2035_Q1_holidays_1h,487.433,0,819.8,1307.23,0
Nordeste,2035_Q1_holidays_2h,465.252,0,797.676,1262.93,0
Nordeste,2035_Q1_holidays_3h,446.047,0,779.531,1225.58,0
Nordeste,2035_Q1_holidays_4h,437.004,0,771.206,1208.21,0
Nordeste,2035_Q1_holidays_5h,438.914,0,773.215,1212.13,0
Nordeste,2035_Q1_holidays_6h,455.232,0,776.649,1231.88,0
Nordeste,2035_Q1_holidays_7h,468.485,0,772.953,1241.44,0
Nordeste,2035_Q1_holidays_8h,513.378,0,798.691,1312.07,0
Nordeste,2035_Q1_holidays_9h,563.54,0,837.149,1400.69,0
Nordeste,2035_Q1_holidays_10h,595.84,0,865.342,1461.18,0
Nordeste,2035_Q1_holidays_11h,617.821,0,892.181,1510,0
Nordeste,2035_Q1_holidays_12h,629.877,0,912.975,1542.85,0
Nordeste,2035_Q1_holidays_13h,623.03,0,914.168,1537.2,0
Nordeste,2035_Q1_holidays_14h,613.569,0,905.479,1519.05,0
Nordeste,2035_Q1_holidays_15h,600.819,0,896.841,1497.66,0
Nordeste,2035_Q1_holidays_16h,586.595,0,898.542,1485.14,0
Nordeste,2035_Q1_holidays_17h,570.519,0,892.458,1462.98,0
Nordeste,2035_Q1_holidays_18h,572.784,0,889.714,1462.5,0
Nordeste,2035_Q1_holidays_19h,654.782,0,909.566,1564.35,0
Nordeste,2035_Q1_holidays_20h,668.535,0,909.474,1578.01,0
Nordeste,2035_Q1_holidays_21h,624.902,0,906.059,1530.96,0
Nordeste,2035_Q1_holidays_22h,570.613,0,887.671,1458.28,0
Nordeste,2035_Q1_holidays_23h,523.641,0,854.895,1378.54,0
Nordeste,2035_Q2_labor_0h,834.186,0,519.923,1354.11,0
Nordeste,2035_Q2_labor_1h,719.015,0,557.754,1276.77,0
Nordeste,2035_Q2_labor_2h,664.186,0,569.184,1233.37,0
Nordeste,2035_Q2_labor_3h,621.615,0,580.306,1201.92,0
Nordeste,2035_Q2_labor_4h,600.148,0,586.425,1186.57,0
Nordeste,2035_Q2_labor_5h,630.667,0,578.074,1208.74,0
Nordeste,2035_Q2_labor_6h,689.803,0,574.66,1264.46,0
Nordeste,2035_Q2_labor_7h,659.869,0,621.824,1281.69,0
Nordeste,2035_Q2_labor_8h,687.005,0,665.079,1352.08,0
Nordeste,2035_Q2_labor_9h,724.276,0,703.295,1427.57,0
Nordeste,2035_Q2_labor_10h,738.85,0,738.945,1477.79,0
Nordeste,2035_Q2_labor_11h,795.613,0,736.102,1531.72,0
Nordeste,2035_Q2_labor_12h,875.47,0,698.186,1573.66,0
Nordeste,2035_Q2_labor_13h,901.048,0,663.979,1565.03,0
Nordeste,2035_Q2_labor_14h,968.904,0,607.369,1576.27,0
Nordeste,2035_Q2_labor_15h,1041.16,0,553.908,1595.07,0
Nordeste,2035_Q2_labor_16h,1035.78,0,557.864,1593.64,0
Nordeste,2035_Q2_labor_17h,1008.83,0,560.196,1569.02,0
Nordeste,2035_Q2_labor_18h,983.211,0,546.729,1529.94,0
Nordeste,2035_Q2_labor_19h,1013.32,0,595.985,1609.31,0
Nordeste,2035_Q2_labor_20h,1023.69,0,622.817,1646.5,0
Nordeste,2035_Q2_labor_21h,1015.77,0,596.334,1612.11,0
Nordeste,2035_Q2_labor_22h,996.531,0,545.171,1541.7,0
Nordeste,2035_Q2_labor_23h,948.131,0,495.743,1443.87,0
Nordeste,2035_Q2_holidays_0h,1015.7,0,320.057,1335.76,0
Nordeste,2035_Q2_holidays_1h,977.511,0,334.748,1312.26,0
Nordeste,2035_Q2_holidays_2h,895.075,0,370.131,1265.21,0
Nordeste,2035_Q2_holidays_3h,862.434,0,369.741,1232.18,0
Nordeste,2035_Q2_holidays_4h,844.872,0,369.372,1214.24,0
Nordeste,2035_Q2_holidays_5h,850.073,0,369.472,1219.54,0
Nordeste,2035_Q2_holidays_6h,862.799,0,368.5,1231.3,0
Nordeste,2035_Q2_holidays_7h,890.542,0,368.821,1259.36,0
Nordeste,2035_Q2_holidays_8h,977.933,0,370.574,1348.51,0
Nordeste,2035_Q2_holidays_9h,1065.73,0,371.936,1437.66,0
Nordeste,2035_Q2_holidays_10h,1123.79,0,372.696,1496.48,0
Nordeste,2035_Q2_holidays_11h,1174,0,372.938,1546.94,0
Nordeste,2035_Q2_holidays_12h,1207.5,0,373.001,1580.5,0
Nordeste,2035_Q2_holidays_13h,1200.89,0,372.835,1573.72,0
Nordeste,2035_Q2_holidays_14h,1181.82,0,372.716,1554.53,0
Nordeste,2035_Q2_holidays_15h,1229.6,0,305.433,1535.04,0
Nordeste,2035_Q2_holidays_16h,1350.94,0,174.42,1525.36,0
Nordeste,2035_Q2_holidays_17h,1364.06,0,141.16,1505.22,0
Nordeste,2035_Q2_holidays_18h,1296.54,0,197.137,1493.67,0
Nordeste,2035_Q2_holidays_19h,1380.73,0,207.592,1588.32,0
Nordeste,2035_Q2_holidays_20h,1385.24,0,227.977,1613.21,0
Nordeste,2035_Q2_holidays_21h,1381.14,0,190.317,1571.46,0
Nordeste,2035_Q2_holidays_22h,1365.14,0,131.544,1496.69,0
Nordeste,2035_Q2_holidays_23h,1260.67,0,150.001,1410.68,0
Nordeste,2035_Q3_labor_0h,1139.25,0,265.65,1404.89,0
Nordeste,2035_Q3_labor_1h,953.57,0,368.622,1322.19,0
Nordeste,2035_Q3_labor_2h,874.233,0,401.761,1275.99,0
Nordeste,2035_Q3_labor_3h,841.387,0,401.198,1242.58,0
Nordeste,2035_Q3_labor_4h,826.397,0,399.222,1225.62,0
Nordeste,2035_Q3_labor_5h,840.135,0,402.234,1242.37,0
Nordeste,2035_Q3_labor_6h,876.964,0,406.744,1283.71,0
Nordeste,2035_Q3_labor_7h,892.962,0,411.34,1304.3,0
Nordeste,2035_Q3_labor_8h,951.565,0,430.24,1381.8,0
Nordeste,2035_Q3_labor_9h,1009.33,0,451.021,1460.35,0
Nordeste,2035_Q3_labor_10h,1044.3,0,468.593,1512.89,0
Nordeste,2035_Q3_labor_11h,1089.5,0,479.67,1569.17,0
Nordeste,2035_Q3_labor_12h,1134.61,0,477.822,1612.43,0
Nordeste,2035_Q3_labor_13h,1205.27,0,403.2,1608.47,0
Nordeste,2035_Q3_labor_14h,1337.36,0,283.481,1620.85,0
Nordeste,2035_Q3_labor_15h,1392.02,0,247.008,1639.03,0
Nordeste,2035_Q3_labor_16h,1358,0,276.655,1634.65,0
Nordeste,2035_Q3_labor_17h,1324.23,0,286.872,1611.1,0
Nordeste,2035_Q3_labor_18h,1306.73,0,261.483,1568.21,0
Nordeste,2035_Q3_labor_19h,1313.1,0,321.846,1634.94,0
Nordeste,2035_Q3_labor_20h,1316.63,0,371.23,1687.86,0
Nordeste,2035_Q3_labor_21h,1314.54,0,345.624,1660.16,0
Nordeste,2035_Q3_labor_22h,1310.27,0,282.946,1593.22,0
Nordeste,2035_Q3_labor_23h,1282.03,0,215.222,1497.25,0
Nordeste,2035_Q3_holidays_0h,1011.22,0,361.419,1372.64,0
Nordeste,2035_Q3_holidays_1h,999.169,0,365.819,1364.99,0
Nordeste,2035_Q3_holidays_2h,936.456,0,379.561,1316.02,0
Nordeste,2035_Q3_holidays_3h,906.614,0,373.019,1279.63,0
Nordeste,2035_Q3_holidays_4h,893.837,0,364.51,1258.35,0
Nordeste,2035_Q3_holidays_5h,901.685,0,359.154,1260.84,0
Nordeste,2035_Q3_holidays_6h,909.186,0,360.557,1269.74,0
Nordeste,2035_Q3_holidays_7h,938.907,0,358.38,1297.29,0
Nordeste,2035_Q3_holidays_8h,1005.56,0,380.793,1386.35,0
Nordeste,2035_Q3_holidays_9h,1069.9,0,405.528,1475.43,0
Nordeste,2035_Q3_holidays_10h,1111.55,0,421.999,1533.55,0
Nordeste,2035_Q3_holidays_11h,1150.63,0,433.534,1584.16,0
Nordeste,2035_Q3_holidays_12h,1181.44,0,436.482,1617.92,0
Nordeste,2035_Q3_holidays_13h,1175.61,0,431.246,1606.86,0
Nordeste,2035_Q3_holidays_14h,1176.45,0,409.49,1585.94,0
Nordeste,2035_Q3_holidays_15h,1198.18,0,372.406,1570.59,0
Nordeste,2035_Q3_holidays_16h,1324.67,0,232.84,1557.51,0
Nordeste,2035_Q3_holidays_17h,1376.4,0,161.68,1538.08,0
Nordeste,2035_Q3_holidays_18h,1215.14,0,304.687,1519.82,0
Nordeste,2035_Q3_holidays_19h,1388.26,0,210.215,1598.48,0
Nordeste,2035_Q3_holidays_20h,1414.03,0,219.771,1633.8,0
Nordeste,2035_Q3_holidays_21h,1346.83,0,245.179,1592.01,0
Nordeste,2035_Q3_holidays_22h,1241.77,0,285.612,1527.38,0
Nordeste,2035_Q3_holidays_23h,1104.07,0,344.529,1448.6,0
Nordeste,2035_Q4_labor_0h,1469.31,0,1.29814,1470.61,0
Nordeste,2035_Q4_labor_1h,1354.57,0,25.5567,1380.13,0
Nordeste,2035_Q4_labor_2h,1280.24,0,52.8337,1333.07,0
Nordeste,2035_Q4_labor_3h,1219,0,80.5411,1299.54,0
Nordeste,2035_Q4_labor_4h,1185.65,0,95.52,1281.17,0
Nordeste,2035_Q4_labor_5h,1255.87,0,44.0377,1299.91,0
Nordeste,2035_Q4_labor_6h,1332.6,0,10.7198,1343.32,0
Nordeste,2035_Q4_labor_7h,1363.55,0,3.12268,1366.67,0
Nordeste,2035_Q4_labor_8h,1443.31,0,3.34155,1446.66,0
Nordeste,2035_Q4_labor_9h,1525.64,0,0.786468,1526.42,0
Nordeste,2035_Q4_labor_10h,1581.45,0,-1.08699,1580.36,0
Nordeste,2035_Q4_labor_11h,1645.65,0,-7.74974,1637.9,0
Nordeste,2035_Q4_labor_12h,1695.09,0,-12.6364,1682.46,0
Nordeste,2035_Q4_labor_13h,1695.97,0,-15.9018,1680.07,0
Nordeste,2035_Q4_labor_14h,1713.47,0,-20.4183,1693.05,0
Nordeste,2035_Q4_labor_15h,1737.03,0,-24.781,1712.25,0
Nordeste,2035_Q4_labor_16h,1724.15,0,-14.5686,1709.59,0
Nordeste,2035_Q4_labor_17h,1678.82,0,8.97981,1687.8,0
Nordeste,2035_Q4_labor_18h,1656.09,0,15.737,1671.83,0
Nordeste,2035_Q4_labor_19h,1695.94,0,63.086,1759.03,0
Nordeste,2035_Q4_labor_20h,1696,0,66.2056,1762.2,0
Nordeste,2035_Q4_labor_21h,1685.02,0,44.8222,1729.84,0
Nordeste,2035_Q4_labor_22h,1647.59,0,13.605,1661.2,0
Nordeste,2035_Q4_labor_23h,1564.52,0,-0.422307,1564.09,0
Nordeste,2035_Q4_holidays_0h,1428.69,0,-12.0693,1416.62,0
Nordeste,2035_Q4_holidays_1h,1452.56,0,-25.8529,1426.71,0
Nordeste,2035_Q4_holidays_2h,1386.67,0,-11.323,1375.35,0
Nordeste,2035_Q4_holidays_3h,1308.43,0,30.0674,1338.49,0
Nordeste,2035_Q4_holidays_4h,1252.72,0,63.9113,1316.63,0
Nordeste,2035_Q4_holidays_5h,1281.61,0,34.4487,1316.06,0
Nordeste,2035_Q4_holidays_6h,1312.04,0,11.0843,1323.13,0
Nordeste,2035_Q4_holidays_7h,1330.72,0,16.291,1347.01,0
Nordeste,2035_Q4_holidays_8h,1435.27,0,-2.30657,1432.96,0
Nordeste,2035_Q4_holidays_9h,1548.37,0,-25.1279,1523.25,0
Nordeste,2035_Q4_holidays_10h,1614.78,0,-28.1636,1586.61,0
Nordeste,2035_Q4_holidays_11h,1675.52,0,-35.7842,1639.74,0
Nordeste,2035_Q4_holidays_12h,1707.42,0,-38.5334,1668.89,0
Nordeste,2035_Q4_holidays_13h,1700.55,0,-39.7876,1660.77,0
Nordeste,2035_Q4_holidays_14h,1683.64,0,-40.8821,1642.76,0
Nordeste,2035_Q4_holidays_15h,1666.49,0,-41.1432,1625.35,0
Nordeste,2035_Q4_holidays_16h,1649.17,0,-39.9686,1609.2,0
Nordeste,2035_Q4_holidays_17h,1629.03,0,-37.2905,1591.74,0
Nordeste,2035_Q4_holidays_18h,1637.01,0,-34.495,1602.52,0
Nordeste,2035_Q4_holidays_19h,1709.62,0,-7.2785,1702.34,0
Nordeste,2035_Q4_holidays_20h,1702.47,0,-14.053,1688.41,0
Nordeste,2035_Q4_holidays_21h,1666.3,0,-29.7432,1636.56,0
Nordeste,2035_Q4_holidays_22h,1605.07,0,-34.5206,1570.55,0
Nordeste,2035_Q4_holidays_23h,1526.3,0,-33.6171,1492.68,0
Nordeste,2040_Q1_labor_0h,546.127,0,1030.7,1576.82,0
Nordeste,2040_Q1_labor_1h,492.593,0,995.858,1488.45,0
Nordeste,2040_Q1_labor_2h,464.396,0,973.229,1437.62,0
Nordeste,2040_Q1_labor_3h,444.436,0,957.146,1401.58,0
Nordeste,2040_Q1_labor_4h,434.498,0,949.758,1384.26,0
Nordeste,2040_Q1_labor_5h,446.721,0,958.922,1405.64,0
Nordeste,2040_Q1_labor_6h,483.996,0,979.703,1463.7,0
Nordeste,2040_Q1_labor_7h,504.329,0,993.447,1497.78,0
Nordeste,2040_Q1_labor_8h,551.823,0,1036.18,1588,0
Nordeste,2040_Q1_labor_9h,606.012,0,1080.41,1686.42,0
Nordeste,2040_Q1_labor_10h,632.562,0,1115.13,1747.69,0
Nordeste,2040_Q1_labor_11h,677.513,0,1130.85,1808.36,0
Nordeste,2040_Q1_labor_12h,729.066,0,1127.54,1856.6,0
Nordeste,2040_Q1_labor_13h,732.145,0,1116.37,1848.51,0
Nordeste,2040_Q1_labor_14h,746.003,0,1106.62,1852.63,0
Nordeste,2040_Q1_labor_15h,765.268,0,1105.79,1871.06,0
Nordeste,2040_Q1_labor_16h,765.11,0,1101.79,1866.9,0
Nordeste,2040_Q1_labor_17h,744.727,0,1090.77,1835.5,0
Nordeste,2040_Q1_labor_18h,717.544,0,1082.14,1799.68,0
Nordeste,2040_Q1_labor_19h,796.729,0,1096.64,1893.37,0
Nordeste,2040_Q1_labor_20h,814.717,0,1099.71,1914.43,0
Nordeste,2040_Q1_labor_21h,774.329,0,1091.95,1866.27,0
Nordeste,2040_Q1_labor_22h,705.999,0,1079.1,1785.1,0
Nordeste,2040_Q1_labor_23h,618.24,0,1059.15,1677.39,0
