TRANS_TIMEPOINTS_1,TRANS_TIMEPOINTS_2,TRANS_TIMEPOINTS_3,DispatchTx
Oriental,Surocciden,4308,8.498155153564626e-05
Oriental,Surocciden,4309,8.4650375960778e-05
Oriental,Surocciden,4310,8.426890763384055e-05
Oriental,Surocciden,4311,8.395090370197452e-05
Oriental,Surocciden,4312,8.352744128461966e-05
Oriental,Surocciden,4313,8.31328486996497e-05
Oriental,Surocciden,4314,8.318083556842436e-05
Oriental,Surocciden,4315,8.323523209693138e-05
Oriental,Surocciden,4316,8.357434146837292e-05
Oriental,Surocciden,4317,8.36472966259531e-05
Oriental,Surocciden,4318,8.362710410999746e-05
Oriental,Surocciden,4319,8.354174616692949e-05
Oriental,Surocciden,4320,8.333567384020826e-05
Oriental,Surocciden,4321,5.164413628072662e-07
Oriental,Surocciden,4322,5.166687359667742e-07
Oriental,Surocciden,4323,5.166989719452726e-07
Oriental,Surocciden,4324,5.166779140071918e-07
Oriental,Surocciden,4325,5.166540644253576e-07
Oriental,Surocciden,4326,5.166845030568752e-07
Oriental,Surocciden,4327,5.167342925815288e-07
Oriental,Surocciden,4328,5.167469697654627e-07
Oriental,Surocciden,4329,5.168001646463046e-07
Oriental,Surocciden,4330,5.168442072536599e-07
Oriental,Surocciden,4331,5.168735099629419e-07
Oriental,Surocciden,4332,5.168907008900926e-07
Oriental,Surocciden,4333,5.16905148133211e-07
Oriental,Surocciden,4334,5.169000934296821e-07
Oriental,Surocciden,4335,5.168645606982178e-07
Oriental,Surocciden,4336,5.166822584892527e-07
Oriental,Surocciden,4337,5.16344350386268e-07
Oriental,Surocciden,4338,5.16326772650856e-07
Oriental,Surocciden,4339,5.162802690394197e-07
Oriental,Surocciden,4340,5.16347825375484e-07
Oriental,Surocciden,4341,5.163126935777165e-07
Oriental,Surocciden,4342,5.163513156131867e-07
Oriental,Surocciden,4343,5.162959869007289e-07
Oriental,Surocciden,4344,5.161582709398611e-07
Oriental,Surocciden,4345,8.370088974810126e-05
Oriental,Surocciden,4346,8.372627361202554e-05
Oriental,Surocciden,4347,8.363423479789431e-05
Oriental,Surocciden,4348,8.347568155222368e-05
Oriental,Surocciden,4349,8.344751158858525e-05
Oriental,Surocciden,4350,8.346610838157355e-05
Oriental,Surocciden,4351,8.357515728778669e-05
Oriental,Surocciden,4352,8.377328600118276e-05
Oriental,Surocciden,4353,8.434426424106172e-05
Oriental,Surocciden,4354,8.470152940056013e-05
Oriental,Surocciden,4355,8.491230290804668e-05
Oriental,Surocciden,4356,8.491995529040705e-05
Oriental,Surocciden,4357,8.462188748785633e-05
Oriental,Surocciden,4358,8.418889913372562e-05
Oriental,Surocciden,4359,8.398173122563932e-05
Oriental,Surocciden,4360,8.397758539431652e-05
Oriental,Surocciden,4361,8.389085889345527e-05
Oriental,Surocciden,4362,8.37723051786857e-05
Oriental,Surocciden,4363,8.362240490390638e-05
Oriental,Surocciden,4364,8.37326867685277e-05
Oriental,Surocciden,4365,8.384224758073676e-05
Oriental,Surocciden,4366,8.382603229634472e-05
Oriental,Surocciden,4367,8.376021288032286e-05
Oriental,Surocciden,4368,8.362538644712223e-05
Oriental,Surocciden,4369,1.6816402194137764e-07
Oriental,Surocciden,4370,1.681593052746627e-07
Oriental,Surocciden,4371,1.6815891916812957e-07
Oriental,Surocciden,4372,1.6816020501246152e-07
Oriental,Surocciden,4373,1.6816185837077465e-07
Oriental,Surocciden,4374,1.6816093009767127e-07
Oriental,Surocciden,4375,1.6816701088920228e-07
Oriental,Surocciden,4376,1.6828342822733045e-07
Oriental,Surocciden,4377,3.461183696839874e-07
Oriental,Surocciden,4378,3.9694221474243946e-07
Oriental,Surocciden,4379,3.9707170679461303e-07
Oriental,Surocciden,4380,3.970501154454632e-07
Oriental,Surocciden,4381,3.5807403570531846e-07
Oriental,Surocciden,4382,3.5023106247051385e-07
Oriental,Surocciden,4383,1.6822474866542845e-07
Oriental,Surocciden,4384,1.6818859787278094e-07
Oriental,Surocciden,4385,1.6818916743442466e-07
Oriental,Surocciden,4386,1.6818982638741355e-07
Oriental,Surocciden,4387,1.6818841277182217e-07
Oriental,Surocciden,4388,1.682025413851772e-07
Oriental,Surocciden,4389,1.6820229648896494e-07
Oriental,Surocciden,4390,1.681961104784658e-07
Oriental,Surocciden,4391,1.6818563747376715e-07
Oriental,Surocciden,4392,1.681734419312959e-07
Oriental,Surocciden,4393,2.1200864059794223e-07
Oriental,Surocciden,4394,2.1199778172508402e-07
Oriental,Surocciden,4395,2.1199419326423905e-07
Oriental,Surocciden,4396,2.1202291943201474e-07
Oriental,Surocciden,4397,2.1210576989797678e-07
Oriental,Surocciden,4398,2.1220487979305646e-07
Oriental,Surocciden,4399,5.642359900076296e-07
Oriental,Surocciden,4400,1.896431705650886e-05
Oriental,Surocciden,4401,1.9270312716557615e-05
Oriental,Surocciden,4402,2.0107991140708612e-05
Oriental,Surocciden,4403,2.0139833036096014e-05
Oriental,Surocciden,4404,2.0125698725371237e-05
Oriental,Surocciden,4405,1.9068434847779815e-05
Oriental,Surocciden,4406,1.9006107893207187e-05
Oriental,Surocciden,4407,3.235360926549195e-06
Oriental,Surocciden,4408,3.0409649800507587e-06
Oriental,Surocciden,4409,2.1207165470255672e-07
Oriental,Surocciden,4410,2.1201913321879938e-07
Oriental,Surocciden,4411,2.1203646542633357e-07
Oriental,Surocciden,4412,2.1211288140119806e-07
Oriental,Surocciden,4413,2.121326811092808e-07
Oriental,Surocciden,4414,2.1211791079402066e-07
Oriental,Surocciden,4415,2.1208826719345153e-07
Oriental,Surocciden,4416,2.1204893893878216e-07
Oriental,Surocciden,5185,1.6919211536005372e-05
Oriental,Surocciden,5186,1.6908292279331053e-05
Oriental,Surocciden,5187,1.690248000576625e-05
Oriental,Surocciden,5188,1.6902060487239337e-05
Oriental,Surocciden,5189,1.6904110598625726e-05
Oriental,Surocciden,5190,1.690243758313906e-05
Oriental,Surocciden,5191,1.6905861796949095e-05
Oriental,Surocciden,5192,1.694650040557625e-05
Oriental,Surocciden,5193,1.6981488284424303e-05
Oriental,Surocciden,5194,1.704510306517186e-05
Oriental,Surocciden,5195,3.3643505652128814e-05
Oriental,Surocciden,5196,3.374427484543446e-05
Oriental,Surocciden,5197,1.704515658741486e-05
Oriental,Surocciden,5198,1.6972773579617857e-05
Oriental,Surocciden,5199,1.6925584250282002e-05
Oriental,Surocciden,5200,1.6894404176433862e-05
Oriental,Surocciden,5201,1.6920809296482464e-05
Oriental,Surocciden,5202,1.6942765864643366e-05
Oriental,Surocciden,5203,1.6949706728246237e-05
Oriental,Surocciden,5204,1.6945550395084755e-05
Oriental,Surocciden,5205,1.693452089493581e-05
Oriental,Surocciden,5206,1.6951367262233535e-05
Oriental,Surocciden,5207,1.6950948349272513e-05
Oriental,Surocciden,5208,1.6933868702399435e-05
Oriental,Surocciden,5209,2.2858175393946617e-05
Oriental,Surocciden,5210,2.282649091665835e-05
Oriental,Surocciden,5211,2.2898269699270468e-05
Oriental,Surocciden,5212,2.2941411309548198e-05
Oriental,Surocciden,5213,2.295246575020971e-05
Oriental,Surocciden,5214,2.2916011892829046e-05
Oriental,Surocciden,5215,2.2909057331244187e-05
Oriental,Surocciden,5216,2.3043157125250842e-05
Oriental,Surocciden,5217,2.3105760775518097e-05
Oriental,Surocciden,5218,2.318988791206817e-05
Oriental,Surocciden,5219,4.5824167948733006e-05
Oriental,Surocciden,5220,4.569853581819368e-05
Oriental,Surocciden,5221,2.3160614221425195e-05
Oriental,Surocciden,5222,2.3071655417250905e-05
Oriental,Surocciden,5223,2.2964464703110467e-05
Oriental,Surocciden,5224,2.277846906703558e-05
Oriental,Surocciden,5225,2.289113746022801e-05
Oriental,Surocciden,5226,2.2954344084559633e-05
Oriental,Surocciden,5227,2.2966118718136636e-05
Oriental,Surocciden,5228,2.3037417987683728e-05
Oriental,Surocciden,5229,2.3027221966738618e-05
Oriental,Surocciden,5230,2.3031889531206845e-05
Oriental,Surocciden,5231,2.296715196126613e-05
Oriental,Surocciden,5232,2.2905028417858e-05
Oriental,Surocciden,5233,1.6855408748932715e-05
Oriental,Surocciden,5234,1.6848483532911033e-05
Oriental,Surocciden,5235,1.6851587768213866e-05
Oriental,Surocciden,5236,1.6855064519824115e-05
Oriental,Surocciden,5237,1.6856317133942184e-05
Oriental,Surocciden,5238,1.6855044879760766e-05
Oriental,Surocciden,5239,1.6856431250410842e-05
Oriental,Surocciden,5240,1.68846245685113e-05
Oriental,Surocciden,5241,1.691111556889233e-05
Oriental,Surocciden,5242,1.6915971727593976e-05
Oriental,Surocciden,5243,1.6947048309031684e-05
Oriental,Surocciden,5244,1.693429916688176e-05
Oriental,Surocciden,5245,1.690155413967219e-05
Oriental,Surocciden,5246,1.6889025672040896e-05
Oriental,Surocciden,5247,1.685068524605528e-05
Oriental,Surocciden,5248,1.6837242547318806e-05
Oriental,Surocciden,5249,1.6860719239019262e-05
Oriental,Surocciden,5250,1.688423674883699e-05
Oriental,Surocciden,5251,1.688924009451899e-05
Oriental,Surocciden,5252,1.687868936124578e-05
Oriental,Surocciden,5253,1.6856468156147772e-05
Oriental,Surocciden,5254,1.6879170761441522e-05
Oriental,Surocciden,5255,1.6890862586623124e-05
Oriental,Surocciden,5256,1.6873762327740548e-05
Oriental,Surocciden,5257,2.2919079270342903e-05
Oriental,Surocciden,5258,2.918504270784396e-05
Oriental,Surocciden,5259,2.9226798053915877e-05
Oriental,Surocciden,5260,2.9236659582678e-05
Oriental,Surocciden,5261,2.9242647390877843e-05
Oriental,Surocciden,5262,2.9230846184430234e-05
Oriental,Surocciden,5263,2.9230763192291428e-05
Oriental,Surocciden,5264,2.933693323417376e-05
Oriental,Surocciden,5265,2.937498216879551e-05
Oriental,Surocciden,5266,2.939660004460305e-05
Oriental,Surocciden,5267,2.9484635304422846e-05
Oriental,Surocciden,5268,2.9426029135192203e-05
Oriental,Surocciden,5269,2.932311446248006e-05
Oriental,Surocciden,5270,2.9278861521420267e-05
Oriental,Surocciden,5271,2.9176684030515078e-05
Oriental,Surocciden,5272,2.2933528066705047e-05
Oriental,Surocciden,5273,2.2936868148158842e-05
Oriental,Surocciden,5274,2.3186287855888128e-05
Oriental,Surocciden,5275,2.323573294498769e-05
Oriental,Surocciden,5276,2.3520551249906604e-05
Oriental,Surocciden,5277,2.3498470820365196e-05
Oriental,Surocciden,5278,2.3531023764255164e-05
Oriental,Surocciden,5279,2.332709782409482e-05
Oriental,Surocciden,5280,2.297747232661698e-05
Oriental,Surocciden,5281,3.918840751619526e-06
Oriental,Surocciden,5282,3.9236741659932745e-06
Oriental,Surocciden,5283,3.925234353894146e-06
Oriental,Surocciden,5284,3.925903696297852e-06
Oriental,Surocciden,5285,3.924761108409464e-06
Oriental,Surocciden,5286,3.92607425660533e-06
Oriental,Surocciden,5287,3.926187545823046e-06
Oriental,Surocciden,5288,3.875752669819095e-06
Oriental,Surocciden,5289,3.861008096042942e-06
Oriental,Surocciden,5290,3.8600984745068805e-06
Oriental,Surocciden,5291,3.863577519725069e-06
Oriental,Surocciden,5292,3.861634093290927e-06
Oriental,Surocciden,5293,3.858019015512853e-06
Oriental,Surocciden,5294,3.858114403961062e-06
Oriental,Surocciden,5295,3.870980758937363e-06
Oriental,Surocciden,5296,3.89283786550964e-06
Oriental,Surocciden,5297,3.864920000602493e-06
Oriental,Surocciden,5298,3.901898411618632e-06
Oriental,Surocciden,5299,3.9107058222528764e-06
Oriental,Surocciden,5300,3.9349312106331924e-06
Oriental,Surocciden,5301,3.909176814476841e-06
Oriental,Surocciden,5302,3.932690485381749e-06
Oriental,Surocciden,5303,3.921267521457441e-06
Oriental,Surocciden,5304,3.887675522651654e-06
Oriental,Surocciden,5305,69.77356433928568
Oriental,Surocciden,5306,9.914210546525021e-05
Oriental,Surocciden,5307,9.906967726583148e-05
Oriental,Surocciden,5308,9.902397445350057e-05
Oriental,Surocciden,5309,9.899760135595702e-05
Oriental,Surocciden,5310,9.903138780134745e-05
Oriental,Surocciden,5311,9.902679249736065e-05
Oriental,Surocciden,5312,9.896702198940065e-05
Oriental,Surocciden,5313,9.899228983951954e-05
Oriental,Surocciden,5314,9.909497508791858e-05
Oriental,Surocciden,5315,9.934806429387744e-05
Oriental,Surocciden,5316,9.917525957908808e-05
Oriental,Surocciden,5317,9.892788423620593e-05
Oriental,Surocciden,5318,9.882633172034437e-05
Oriental,Surocciden,5319,9.879137710835135e-05
Oriental,Surocciden,5320,9.88364038401824e-05
Oriental,Surocciden,5321,2.3442892252338613e-05
Oriental,Surocciden,5322,2.28557064878718e-05
Oriental,Surocciden,5323,2.2898687573832322e-05
Oriental,Surocciden,5324,2.3308524755378773e-05
Oriental,Surocciden,5325,2.3684084018894004e-05
Oriental,Surocciden,5326,2.3543969471122624e-05
Oriental,Surocciden,5327,2.303474817685288e-05
Oriental,Surocciden,5328,2.3019155679623155e-05
Oriental,Surocciden,5329,1.9068868683223255e-07
Oriental,Surocciden,5330,1.9069611028436784e-07
Oriental,Surocciden,5331,1.9070507640933055e-07
Oriental,Surocciden,5332,1.907118932771026e-07
Oriental,Surocciden,5333,1.9071612934308889e-07
Oriental,Surocciden,5334,1.9071427380480137e-07
Oriental,Surocciden,5335,1.9071567715073917e-07
Oriental,Surocciden,5336,1.9073781718335182e-07
Oriental,Surocciden,5337,1.92180928839408e-07
Oriental,Surocciden,5338,1.9219662166547047e-07
Oriental,Surocciden,5339,1.9220747327196168e-07
Oriental,Surocciden,5340,1.9217538240963595e-07
Oriental,Surocciden,5341,1.907430013886949e-07
Oriental,Surocciden,5342,1.9069498065621202e-07
Oriental,Surocciden,5343,1.9064430623757775e-07
Oriental,Surocciden,5344,1.9064776557670076e-07
Oriental,Surocciden,5345,1.906748341516133e-07
Oriental,Surocciden,5346,1.90696258049872e-07
Oriental,Surocciden,5347,1.9070287197790236e-07
Oriental,Surocciden,5348,1.9071043935770609e-07
Oriental,Surocciden,5349,1.90710995266939e-07
Oriental,Surocciden,5350,1.907102798787234e-07
Oriental,Surocciden,5351,1.907030251355669e-07
Oriental,Surocciden,5352,1.906931203294529e-07
Oriental,Surocciden,5353,2.609112835330369e-07
Oriental,Surocciden,5354,1.1430399696278646e-06
Oriental,Surocciden,5355,1.143440912354813e-06
Oriental,Surocciden,5356,1.1436991580605634e-06
Oriental,Surocciden,5357,1.1437781471015245e-06
Oriental,Surocciden,5358,1.1436017762612102e-06
Oriental,Surocciden,5359,1.1435424753494119e-06
Oriental,Surocciden,5360,1.1443675947473814e-06
Oriental,Surocciden,5361,1.1912169719752288e-06
Oriental,Surocciden,5362,1.19137407190552e-06
Oriental,Surocciden,5363,1.1917827063128812e-06
Oriental,Surocciden,5364,1.1912176380570823e-06
Oriental,Surocciden,5365,1.1905756829301946e-06
Oriental,Surocciden,5366,1.1430885971991209e-06
Oriental,Surocciden,5367,1.1406676049952552e-06
Oriental,Surocciden,5368,6.278014686676373e-07
Oriental,Surocciden,5369,2.605743242682528e-07
Oriental,Surocciden,5370,2.606136263256469e-07
Oriental,Surocciden,5371,2.606264392526264e-07
Oriental,Surocciden,5372,2.6068190499686064e-07
Oriental,Surocciden,5373,2.606891252461848e-07
Oriental,Surocciden,5374,2.6066078174334784e-07
Oriental,Surocciden,5375,2.606261677454669e-07
Oriental,Surocciden,5376,2.6059721950435287e-07
Surocciden,Oriental,1,364.55388024580526
Surocciden,Oriental,2,359.8793870319408
Surocciden,Oriental,3,351.76690181703145
Surocciden,Oriental,4,343.2683414098236
Surocciden,Oriental,5,338.5373572786357
Surocciden,Oriental,6,344.5988285034259
Surocciden,Oriental,7,356.44962544526686
Surocciden,Oriental,8,361.65440650363604
Surocciden,Oriental,9,370.8200956695478
Surocciden,Oriental,10,373.0926673431588
Surocciden,Oriental,11,371.7345361693022
Surocciden,Oriental,12,366.9955034059472
Surocciden,Oriental,13,359.58479650564743
Surocciden,Oriental,14,358.0961116545616
Surocciden,Oriental,15,352.61624516556867
Surocciden,Oriental,16,342.89986552377445
Surocciden,Oriental,17,338.9033369339558
Surocciden,Oriental,18,338.65641715058854
Surocciden,Oriental,19,342.0358947086425
Surocciden,Oriental,20,324.55579860803476
Surocciden,Oriental,21,320.4002761261578
Surocciden,Oriental,22,328.9697619977909
Surocciden,Oriental,23,343.3894876783811
Surocciden,Oriental,24,358.89863600845104
Surocciden,Oriental,25,276.1289994994868
Surocciden,Oriental,26,276.0201893771711
Surocciden,Oriental,27,274.0144775299603
Surocciden,Oriental,28,270.1930428849082
Surocciden,Oriental,29,265.45709903101186
Surocciden,Oriental,30,262.2151753234548
Surocciden,Oriental,31,258.496274824105
Surocciden,Oriental,32,244.19252047976187
Surocciden,Oriental,33,254.1967370933967
Surocciden,Oriental,34,270.6932894878188
Surocciden,Oriental,35,281.9727997186413
Surocciden,Oriental,36,287.74977981828164
Surocciden,Oriental,37,288.84915888698697
Surocciden,Oriental,38,287.0359659647712
Surocciden,Oriental,39,284.47703474590304
Surocciden,Oriental,40,281.5248387516653
Surocciden,Oriental,41,279.47956162851443
Surocciden,Oriental,42,276.2289703672853
Surocciden,Oriental,43,272.8884270082075
Surocciden,Oriental,44,259.8418673910181
Surocciden,Oriental,45,253.77128660570153
Surocciden,Oriental,46,256.7409558262273
Surocciden,Oriental,47,263.34457002731074
Surocciden,Oriental,48,271.99774272874225
Surocciden,Oriental,49,331.77724162226616
Surocciden,Oriental,50,317.72812286977563
Surocciden,Oriental,51,304.2176563714675
Surocciden,Oriental,52,292.11223665565814
Surocciden,Oriental,53,285.8734830885481
Surocciden,Oriental,54,296.5165374848409
Surocciden,Oriental,55,316.8077613617611
Surocciden,Oriental,56,323.21665627809807
Surocciden,Oriental,57,338.60935304877256
Surocciden,Oriental,58,345.1621993064559
Surocciden,Oriental,59,345.2255959518522
Surocciden,Oriental,60,340.05824450129626
Surocciden,Oriental,61,330.9587550834788
Surocciden,Oriental,62,330.9202311278616
Surocciden,Oriental,63,322.5654963231326
Surocciden,Oriental,64,310.61590237265614
Surocciden,Oriental,65,304.6347551996042
Surocciden,Oriental,66,304.99914703422246
Surocciden,Oriental,67,312.77011660389246
Surocciden,Oriental,68,291.8986619078942
Surocciden,Oriental,69,281.88872673902415
Surocciden,Oriental,70,292.3204236207955
Surocciden,Oriental,71,311.83261354339106
Surocciden,Oriental,72,331.0820283568677
Surocciden,Oriental,73,164.05218064508998
Surocciden,Oriental,74,163.72318597531319
Surocciden,Oriental,75,159.53699567839266
Surocciden,Oriental,76,154.26198351317578
Surocciden,Oriental,77,149.74730306191387
Surocciden,Oriental,78,147.40665767411517
Surocciden,Oriental,79,143.3026966768689
Surocciden,Oriental,80,135.5664826058386
Surocciden,Oriental,81,144.74788447281733
Surocciden,Oriental,82,156.22420013366616
Surocciden,Oriental,83,165.5057744802886
Surocciden,Oriental,84,171.30565965575522
Surocciden,Oriental,85,174.27259143593946
Surocciden,Oriental,86,174.55854962242833
Surocciden,Oriental,87,173.4586018541331
Surocciden,Oriental,88,171.53004664095587
Surocciden,Oriental,89,170.2641212690088
Surocciden,Oriental,90,168.46953087089673
Surocciden,Oriental,91,167.19394613142254
Surocciden,Oriental,92,162.46664299611547
Surocciden,Oriental,93,157.40547443341472
Surocciden,Oriental,94,159.0782641732959
Surocciden,Oriental,95,162.84910518610624
Surocciden,Oriental,96,165.77851760761163
Surocciden,Oriental,97,147.34251073464353
Surocciden,Oriental,98,150.56894165068582
Surocciden,Oriental,99,153.929758434549
Surocciden,Oriental,100,156.99924956332129
Surocciden,Oriental,101,158.66272246928574
Surocciden,Oriental,102,156.6467335156714
Surocciden,Oriental,103,153.83187605622126
Surocciden,Oriental,104,154.63836572326858
Surocciden,Oriental,105,153.33327686798103
Surocciden,Oriental,106,154.36723160253445
Surocciden,Oriental,107,156.27915918498894
Surocciden,Oriental,108,157.48020180353325
Surocciden,Oriental,109,156.85141221828084
Surocciden,Oriental,110,155.78735095552858
Surocciden,Oriental,111,153.20360562840736
Surocciden,Oriental,112,148.3805275821928
Surocciden,Oriental,113,145.75561441569363
Surocciden,Oriental,114,145.0778303283645
Surocciden,Oriental,115,147.47612217761295
Surocciden,Oriental,116,141.9740931163956
