GEN_TP_FUELS_1,GEN_TP_FUELS_2,GEN_TP_FUELS_3,GenFuelUseRate
TERMOVALLE,5,ACPM,5.000437613938479e-07
TERMOVALLE,6,ACPM,4.999257217712562e-07
TERMOVALLE,7,ACPM,5.000987354985293e-07
TERMOVALLE,8,ACPM,5.001359017412256e-07
TERMOVALLE,9,ACPM,5.003528764162656e-07
TERMOVALLE,10,ACPM,5.006005636295265e-07
TERMOVALLE,11,ACPM,5.007448149517571e-07
TERMOVALLE,12,ACPM,5.00912965470909e-07
TERMOVALLE,13,ACPM,5.010797555011077e-07
TERMOVALLE,14,ACPM,5.010906222491572e-07
TERMOVALLE,15,ACPM,5.011700038447632e-07
TERMOVALLE,16,ACPM,5.013170414895573e-07
TERMOVALLE,17,ACPM,5.013774186113524e-07
TERMOVALLE,18,ACPM,5.013403036582193e-07
TERMOVALLE,19,ACPM,5.012893228416002e-07
TERMOVALLE,20,ACPM,5.017852291655017e-07
TERMOVALLE,21,ACPM,5.018688229474463e-07
TERMOVALLE,22,ACPM,5.016943811227577e-07
TERMOVALLE,23,ACPM,5.014078631152305e-07
TERMOVALLE,24,ACPM,5.010437176943873e-07
TERMOVALLE,25,ACPM,2.3706478050683724e-06
TERMOVALLE,26,ACPM,2.3692676727879295e-06
TERMOVALLE,27,ACPM,2.3672880622545456e-06
TERMOVALLE,28,ACPM,2.3656328122007255e-06
TERMOVALLE,29,ACPM,2.364397196283583e-06
TERMOVALLE,30,ACPM,2.3632731826686387e-06
TERMOVALLE,31,ACPM,2.3623878450707924e-06
TERMOVALLE,32,ACPM,2.3596165400289945e-06
TERMOVALLE,33,ACPM,2.3602821741602608e-06
TERMOVALLE,34,ACPM,2.3624876918701444e-06
TERMOVALLE,35,ACPM,2.364613840127733e-06
TERMOVALLE,36,ACPM,2.366449703961412e-06
TERMOVALLE,37,ACPM,2.3683612373268484e-06
TERMOVALLE,38,ACPM,2.3696438991743167e-06
TERMOVALLE,39,ACPM,2.3703260605396617e-06
TERMOVALLE,40,ACPM,2.3707015866747914e-06
TERMOVALLE,41,ACPM,2.3710737583257468e-06
TERMOVALLE,42,ACPM,2.3714709634922264e-06
TERMOVALLE,43,ACPM,2.3721919287338963e-06
TERMOVALLE,44,ACPM,2.378184600600164e-06
TERMOVALLE,45,ACPM,2.3801930326476107e-06
TERMOVALLE,46,ACPM,2.379291526386802e-06
TERMOVALLE,47,ACPM,2.377107956906382e-06
TERMOVALLE,48,ACPM,2.37396302040111e-06
TERMOVALLE,49,ACPM,6.805413336768185e-07
TERMOVALLE,50,ACPM,6.8002923229291e-07
TERMOVALLE,51,ACPM,6.797372598365294e-07
TERMOVALLE,52,ACPM,6.795277492479935e-07
TERMOVALLE,53,ACPM,6.794329050681746e-07
TERMOVALLE,54,ACPM,6.793434239703076e-07
TERMOVALLE,55,ACPM,6.796942286721655e-07
TERMOVALLE,56,ACPM,6.79734367871406e-07
TERMOVALLE,57,ACPM,6.800933078287525e-07
TERMOVALLE,58,ACPM,6.804593891214417e-07
TERMOVALLE,59,ACPM,6.806835379959003e-07
TERMOVALLE,60,ACPM,6.809594722936069e-07
TERMOVALLE,61,ACPM,6.812084176210348e-07
TERMOVALLE,62,ACPM,6.811857725567423e-07
TERMOVALLE,63,ACPM,6.81319522118087e-07
TERMOVALLE,64,ACPM,6.815292653205848e-07
TERMOVALLE,65,ACPM,6.816257107852147e-07
TERMOVALLE,66,ACPM,6.815721480439255e-07
TERMOVALLE,67,ACPM,6.813686098132211e-07
TERMOVALLE,68,ACPM,6.821069842475008e-07
TERMOVALLE,69,ACPM,6.823333936981786e-07
TERMOVALLE,70,ACPM,6.820903706640886e-07
TERMOVALLE,71,ACPM,6.816317649764113e-07
TERMOVALLE,72,ACPM,6.810672210948472e-07
TERMOVALLE,73,ACPM,2.7803033878487914e-06
TERMOVALLE,74,ACPM,2.779772905602965e-06
TERMOVALLE,75,ACPM,2.776033939232852e-06
TERMOVALLE,76,ACPM,2.773183972001832e-06
TERMOVALLE,77,ACPM,2.771099042745952e-06
TERMOVALLE,78,ACPM,2.7694896405425547e-06
TERMOVALLE,79,ACPM,2.76762564083166e-06
TERMOVALLE,80,ACPM,2.764232787233008e-06
TERMOVALLE,81,ACPM,2.766371706816452e-06
TERMOVALLE,82,ACPM,2.7696100461777862e-06
TERMOVALLE,83,ACPM,2.7727485706327234e-06
TERMOVALLE,84,ACPM,2.7756105766709115e-06
TERMOVALLE,85,ACPM,2.778425247820488e-06
TERMOVALLE,86,ACPM,2.7802546628778276e-06
TERMOVALLE,87,ACPM,2.7812760208478527e-06
TERMOVALLE,88,ACPM,2.7814050720768406e-06
TERMOVALLE,89,ACPM,2.7816686974558005e-06
TERMOVALLE,90,ACPM,2.7820966230704915e-06
TERMOVALLE,91,ACPM,2.7828109444924727e-06
TERMOVALLE,92,ACPM,2.7913809788156693e-06
TERMOVALLE,93,ACPM,2.7949877770323994e-06
TERMOVALLE,94,ACPM,2.79370000485104e-06
TERMOVALLE,95,ACPM,2.7903681359912603e-06
TERMOVALLE,96,ACPM,2.785584006335923e-06
TERMOVALLE,97,ACPM,7.040589968149438e-07
TERMOVALLE,98,ACPM,7.033858352868778e-07
TERMOVALLE,99,ACPM,7.029993017918022e-07
TERMOVALLE,100,ACPM,7.027266065803114e-07
TERMOVALLE,101,ACPM,7.025987626212065e-07
TERMOVALLE,102,ACPM,7.024601258822904e-07
TERMOVALLE,103,ACPM,7.0276824778568e-07
TERMOVALLE,104,ACPM,7.028521336171538e-07
TERMOVALLE,105,ACPM,7.033744211841484e-07
TERMOVALLE,106,ACPM,7.038897820227069e-07
TERMOVALLE,107,ACPM,7.042160012501139e-07
TERMOVALLE,108,ACPM,7.04641901010861e-07
TERMOVALLE,109,ACPM,7.050338778992942e-07
TERMOVALLE,110,ACPM,7.050344248682596e-07
TERMOVALLE,111,ACPM,7.052551478354728e-07
TERMOVALLE,112,ACPM,7.055796804100134e-07
TERMOVALLE,113,ACPM,7.057064069768567e-07
TERMOVALLE,114,ACPM,7.056389029093597e-07
TERMOVALLE,115,ACPM,7.052967568625053e-07
TERMOVALLE,116,ACPM,7.061377375708569e-07
TERMOVALLE,117,ACPM,7.065400620053489e-07
TERMOVALLE,118,ACPM,7.062725851356492e-07
TERMOVALLE,119,ACPM,7.056980716837309e-07
TERMOVALLE,120,ACPM,7.048487516998025e-07
TERMOVALLE,121,ACPM,2.561061264814949e-06
TERMOVALLE,122,ACPM,2.5599141373900834e-06
TERMOVALLE,123,ACPM,2.5561320636026008e-06
TERMOVALLE,124,ACPM,2.5532761378883486e-06
TERMOVALLE,125,ACPM,2.551200843474165e-06
TERMOVALLE,126,ACPM,2.549542734742092e-06
TERMOVALLE,127,ACPM,2.5477633163685698e-06
TERMOVALLE,128,ACPM,2.5447662886354406e-06
TERMOVALLE,129,ACPM,2.5464775354385738e-06
TERMOVALLE,130,ACPM,2.5491749995859585e-06
TERMOVALLE,131,ACPM,2.5517400886150613e-06
TERMOVALLE,132,ACPM,2.5542857801585992e-06
TERMOVALLE,133,ACPM,2.5571095737848395e-06
TERMOVALLE,134,ACPM,2.559437335456063e-06
TERMOVALLE,135,ACPM,2.560787088934968e-06
TERMOVALLE,136,ACPM,2.5609423898530116e-06
TERMOVALLE,137,ACPM,2.5611576241389347e-06
TERMOVALLE,138,ACPM,2.561612223268558e-06
TERMOVALLE,139,ACPM,2.5621768574510844e-06
TERMOVALLE,140,ACPM,2.5714449612254624e-06
TERMOVALLE,141,ACPM,2.5773092236768437e-06
TERMOVALLE,142,ACPM,2.5761288834318234e-06
TERMOVALLE,143,ACPM,2.5727232721298392e-06
TERMOVALLE,144,ACPM,2.566977973014051e-06
TERMOVALLE,145,ACPM,1.3394312071850556e-06
TERMOVALLE,146,ACPM,1.3382047045774949e-06
TERMOVALLE,147,ACPM,1.3374716026510098e-06
TERMOVALLE,148,ACPM,1.3369442341641122e-06
TERMOVALLE,149,ACPM,1.3366821955941074e-06
TERMOVALLE,150,ACPM,1.336635307934783e-06
TERMOVALLE,151,ACPM,1.3372739056544395e-06
TERMOVALLE,152,ACPM,1.3374747791951185e-06
TERMOVALLE,153,ACPM,1.3384425051320343e-06
TERMOVALLE,154,ACPM,1.3393563935362372e-06
TERMOVALLE,155,ACPM,1.3399246768128416e-06
TERMOVALLE,156,ACPM,1.340609267218577e-06
TERMOVALLE,157,ACPM,1.3413060889438412e-06
TERMOVALLE,158,ACPM,1.3413529145546802e-06
TERMOVALLE,159,ACPM,1.3417594557174066e-06
TERMOVALLE,160,ACPM,1.342417546581674e-06
TERMOVALLE,161,ACPM,1.3426416176824715e-06
TERMOVALLE,162,ACPM,1.3425214903991474e-06
TERMOVALLE,163,ACPM,1.3423132257780583e-06
TERMOVALLE,164,ACPM,1.3441591087156642e-06
TERMOVALLE,165,ACPM,1.3441331387721193e-06
TERMOVALLE,166,ACPM,1.3434714361076937e-06
TERMOVALLE,167,ACPM,1.342257679056557e-06
TERMOVALLE,168,ACPM,1.3407049350936994e-06
TERMOVALLE,169,ACPM,3.9552095104313505e-06
TERMOVALLE,170,ACPM,3.94837469944679e-06
TERMOVALLE,171,ACPM,3.936672028189779e-06
TERMOVALLE,172,ACPM,3.926820673043071e-06
TERMOVALLE,173,ACPM,3.918457987193557e-06
TERMOVALLE,174,ACPM,3.913577347905885e-06
TERMOVALLE,175,ACPM,3.9078623547150516e-06
TERMOVALLE,176,ACPM,3.898375557872603e-06
TERMOVALLE,177,ACPM,3.904200333288497e-06
TERMOVALLE,178,ACPM,3.913839344881813e-06
TERMOVALLE,179,ACPM,3.923561294800596e-06
TERMOVALLE,180,ACPM,3.933472432607925e-06
TERMOVALLE,181,ACPM,3.944745201997633e-06
TERMOVALLE,182,ACPM,3.951998549583266e-06
TERMOVALLE,183,ACPM,3.95565980240416e-06
TERMOVALLE,184,ACPM,3.956388717391752e-06
TERMOVALLE,185,ACPM,3.95801876253203e-06
TERMOVALLE,186,ACPM,3.959219330659536e-06
TERMOVALLE,187,ACPM,3.9664931289199495e-06
TERMOVALLE,188,ACPM,3.997428593115441e-06
TERMOVALLE,189,ACPM,4.003424887221831e-06
TERMOVALLE,190,ACPM,3.999172922990634e-06
TERMOVALLE,191,ACPM,3.988904518250808e-06
TERMOVALLE,192,ACPM,3.9729630515129935e-06
TERMOYOPALG3,1,GASNACIO,424.659999517692
TERMOYOPALG3,2,GASNACIO,424.6599995146213
TERMOYOPALG3,3,GASNACIO,424.65999951231896
TERMOYOPALG3,4,GASNACIO,424.6599995106918
TERMOYOPALG3,5,GASNACIO,424.65999950990647
TERMOYOPALG3,6,GASNACIO,424.6599995102789
TERMOYOPALG3,7,GASNACIO,424.6599995125302
TERMOYOPALG3,8,GASNACIO,424.6599995130454
TERMOYOPALG3,9,GASNACIO,424.65999951583666
TERMOYOPALG3,10,GASNACIO,424.65999951857987
TERMOYOPALG3,11,GASNACIO,424.6599995200699
TERMOYOPALG3,12,GASNACIO,424.6599995215907
TERMOYOPALG3,13,GASNACIO,424.6599995229561
TERMOYOPALG3,14,GASNACIO,424.6599995229499
TERMOYOPALG3,15,GASNACIO,424.65999952340474
TERMOYOPALG3,16,GASNACIO,424.6599995242766
TERMOYOPALG3,17,GASNACIO,424.6599995245664
TERMOYOPALG3,18,GASNACIO,424.6599995240507
TERMOYOPALG3,19,GASNACIO,424.6599995232229
TERMOYOPALG3,20,GASNACIO,424.65999952612816
TERMOYOPALG3,21,GASNACIO,424.65999952678135
TERMOYOPALG3,22,GASNACIO,424.65999952538664
TERMOYOPALG3,23,GASNACIO,424.65999952316196
TERMOYOPALG3,24,GASNACIO,424.6599995204259
TERMOYOPALG3,25,GASNACIO,378.3752050793685
TERMOYOPALG3,26,GASNACIO,378.32256113600454
TERMOYOPALG3,27,GASNACIO,378.248055438657
TERMOYOPALG3,28,GASNACIO,378.18514859726645
TERMOYOPALG3,29,GASNACIO,378.13667218624283
TERMOYOPALG3,30,GASNACIO,378.12256360368707
TERMOYOPALG3,31,GASNACIO,378.09386329640756
TERMOYOPALG3,32,GASNACIO,378.00799656618636
TERMOYOPALG3,33,GASNACIO,378.05971211169674
TERMOYOPALG3,34,GASNACIO,378.1613665145342
TERMOYOPALG3,35,GASNACIO,378.25474641371125
TERMOYOPALG3,36,GASNACIO,378.3313456407172
TERMOYOPALG3,37,GASNACIO,378.4025633520326
TERMOYOPALG3,38,GASNACIO,378.4421003594585
TERMOYOPALG3,39,GASNACIO,378.4530128585908
TERMOYOPALG3,40,GASNACIO,378.44840162541817
TERMOYOPALG3,41,GASNACIO,378.4477008402847
TERMOYOPALG3,42,GASNACIO,378.44652103203737
TERMOYOPALG3,43,GASNACIO,378.4551196665063
TERMOYOPALG3,44,GASNACIO,378.6539528981514
TERMOYOPALG3,45,GASNACIO,378.7327156755754
TERMOYOPALG3,46,GASNACIO,378.6962283560637
TERMOYOPALG3,47,GASNACIO,378.61100072470157
TERMOYOPALG3,48,GASNACIO,378.49549565568043
TERMOYOPALG3,49,GASNACIO,424.66000097406857
TERMOYOPALG3,50,GASNACIO,424.660000972472
TERMOYOPALG3,51,GASNACIO,424.66000097138925
TERMOYOPALG3,52,GASNACIO,424.66000097052626
TERMOYOPALG3,53,GASNACIO,424.6600009701039
TERMOYOPALG3,54,GASNACIO,424.66000097046503
TERMOYOPALG3,55,GASNACIO,424.6600009718562
TERMOYOPALG3,56,GASNACIO,424.6600009720115
TERMOYOPALG3,57,GASNACIO,424.66000097329254
TERMOYOPALG3,58,GASNACIO,424.6600009743761
TERMOYOPALG3,59,GASNACIO,424.6600009750988
TERMOYOPALG3,60,GASNACIO,424.6600009757199
TERMOYOPALG3,61,GASNACIO,424.6600009762195
TERMOYOPALG3,62,GASNACIO,424.66000097614085
TERMOYOPALG3,63,GASNACIO,424.6600009763186
TERMOYOPALG3,64,GASNACIO,424.6600009765842
TERMOYOPALG3,65,GASNACIO,424.66000097667495
TERMOYOPALG3,66,GASNACIO,424.660000976488
TERMOYOPALG3,67,GASNACIO,424.6600009761034
TERMOYOPALG3,68,GASNACIO,424.66000097718126
TERMOYOPALG3,69,GASNACIO,424.66000097760946
TERMOYOPALG3,70,GASNACIO,424.6600009771428
TERMOYOPALG3,71,GASNACIO,424.660000976306
TERMOYOPALG3,72,GASNACIO,424.66000097532714
TERMOYOPALG3,73,GASNACIO,424.6599862203034
TERMOYOPALG3,74,GASNACIO,424.65998621877674
TERMOYOPALG3,75,GASNACIO,424.6599862082018
TERMOYOPALG3,76,GASNACIO,424.6599862001595
TERMOYOPALG3,77,GASNACIO,424.65998619449675
TERMOYOPALG3,78,GASNACIO,424.65998619299535
TERMOYOPALG3,79,GASNACIO,424.6599861884119
TERMOYOPALG3,80,GASNACIO,424.65998617591254
TERMOYOPALG3,81,GASNACIO,424.65998618551436
TERMOYOPALG3,82,GASNACIO,424.65998619723
TERMOYOPALG3,83,GASNACIO,424.65998620654926
TERMOYOPALG3,84,GASNACIO,424.6599862146727
TERMOYOPALG3,85,GASNACIO,424.659986222484
TERMOYOPALG3,86,GASNACIO,424.65998622733105
TERMOYOPALG3,87,GASNACIO,424.65998622968385
TERMOYOPALG3,88,GASNACIO,424.65998622941487
TERMOYOPALG3,89,GASNACIO,424.6599862295927
TERMOYOPALG3,90,GASNACIO,424.65998622980817
TERMOYOPALG3,91,GASNACIO,424.6599862307504
TERMOYOPALG3,92,GASNACIO,424.6599862451952
TERMOYOPALG3,93,GASNACIO,424.65998625194896
TERMOYOPALG3,94,GASNACIO,424.659986249347
TERMOYOPALG3,95,GASNACIO,424.65998624291734
TERMOYOPALG3,96,GASNACIO,424.6599862329208
TERMOYOPALG3,97,GASNACIO,424.6600010234751
TERMOYOPALG3,98,GASNACIO,424.66000102202605
TERMOYOPALG3,99,GASNACIO,424.6600010208168
TERMOYOPALG3,100,GASNACIO,424.6600010198457
TERMOYOPALG3,101,GASNACIO,424.6600010193567
TERMOYOPALG3,102,GASNACIO,424.66000101954916
TERMOYOPALG3,103,GASNACIO,424.6600010206544
TERMOYOPALG3,104,GASNACIO,424.66000102101054
TERMOYOPALG3,105,GASNACIO,424.6600010226224
TERMOYOPALG3,106,GASNACIO,424.66000102374136
TERMOYOPALG3,107,GASNACIO,424.66000102442547
TERMOYOPALG3,108,GASNACIO,424.6600010252273
TERMOYOPALG3,109,GASNACIO,424.6600010259058
TERMOYOPALG3,110,GASNACIO,424.6600010258696
TERMOYOPALG3,111,GASNACIO,424.66000102615203
TERMOYOPALG3,112,GASNACIO,424.66000102657273
TERMOYOPALG3,113,GASNACIO,424.6600010266905
TERMOYOPALG3,114,GASNACIO,424.6600010264932
TERMOYOPALG3,115,GASNACIO,424.6600010259449
TERMOYOPALG3,116,GASNACIO,424.6600010269198
TERMOYOPALG3,117,GASNACIO,424.66000102742345
TERMOYOPALG3,118,GASNACIO,424.6600010270638
TERMOYOPALG3,119,GASNACIO,424.6600010262912
TERMOYOPALG3,120,GASNACIO,424.66000102490653
TERMOYOPALG3,121,GASNACIO,424.6599761975799
TERMOYOPALG3,122,GASNACIO,424.659976195586
TERMOYOPALG3,123,GASNACIO,424.65997618916896
TERMOYOPALG3,124,GASNACIO,424.65997618462495
TERMOYOPALG3,125,GASNACIO,424.6599761813074
TERMOYOPALG3,126,GASNACIO,424.6599761831308
TERMOYOPALG3,127,GASNACIO,424.6599761805268
TERMOYOPALG3,128,GASNACIO,424.6599761755862
TERMOYOPALG3,129,GASNACIO,424.6599761799435
TERMOYOPALG3,130,GASNACIO,424.65997618570617
TERMOYOPALG3,131,GASNACIO,424.6599761905884
TERMOYOPALG3,132,GASNACIO,424.6599761951307
TERMOYOPALG3,133,GASNACIO,424.6599761996458
TERMOYOPALG3,134,GASNACIO,424.6599762031413
TERMOYOPALG3,135,GASNACIO,424.65997620482585
TERMOYOPALG3,136,GASNACIO,424.6599762043549
TERMOYOPALG3,137,GASNACIO,424.6599762041319
TERMOYOPALG3,138,GASNACIO,424.65997620426134
TERMOYOPALG3,139,GASNACIO,424.65997620507045
TERMOYOPALG3,140,GASNACIO,424.6599762166826
TERMOYOPALG3,141,GASNACIO,424.6599762214661
TERMOYOPALG3,142,GASNACIO,424.65997622178503
TERMOYOPALG3,143,GASNACIO,424.6599762188188
TERMOYOPALG3,144,GASNACIO,424.6599762083279
TERMOYOPALG3,145,GASNACIO,424.6600015013846
TERMOYOPALG3,146,GASNACIO,424.6600015006164
TERMOYOPALG3,147,GASNACIO,424.6600015000995
TERMOYOPALG3,148,GASNACIO,424.6600014996866
TERMOYOPALG3,149,GASNACIO,424.66000149946507
TERMOYOPALG3,150,GASNACIO,424.66000149933717
TERMOYOPALG3,151,GASNACIO,424.660001499885
TERMOYOPALG3,152,GASNACIO,424.66000150007204
TERMOYOPALG3,153,GASNACIO,424.6600015008241
TERMOYOPALG3,154,GASNACIO,424.66000150142196
TERMOYOPALG3,155,GASNACIO,424.66000150173255
TERMOYOPALG3,156,GASNACIO,424.6600015019605
TERMOYOPALG3,157,GASNACIO,424.6600015022202
TERMOYOPALG3,158,GASNACIO,424.66000150220964
TERMOYOPALG3,159,GASNACIO,424.6600015023305
TERMOYOPALG3,160,GASNACIO,424.66000150258384
TERMOYOPALG3,161,GASNACIO,424.6600015026564
TERMOYOPALG3,162,GASNACIO,424.6600015025733
TERMOYOPALG3,163,GASNACIO,424.6600015025643
TERMOYOPALG3,164,GASNACIO,424.66000150336515
TERMOYOPALG3,165,GASNACIO,424.660001503349
TERMOYOPALG3,166,GASNACIO,424.66000150305973
TERMOYOPALG3,167,GASNACIO,424.6600015025625
TERMOYOPALG3,168,GASNACIO,424.6600015018851
TERMOYOPALG3,169,GASNACIO,424.6599952235596
TERMOYOPALG3,170,GASNACIO,424.6599952185584
TERMOYOPALG3,171,GASNACIO,424.65999520999407
TERMOYOPALG3,172,GASNACIO,424.65999520054896
TERMOYOPALG3,173,GASNACIO,424.65999519208674
TERMOYOPALG3,174,GASNACIO,424.6599951878817
TERMOYOPALG3,175,GASNACIO,424.65999518202443
TERMOYOPALG3,176,GASNACIO,424.659995171448
TERMOYOPALG3,177,GASNACIO,424.6599951789117
TERMOYOPALG3,178,GASNACIO,424.6599951901205
TERMOYOPALG3,179,GASNACIO,424.6599952006624
TERMOYOPALG3,180,GASNACIO,424.65999521113355
TERMOYOPALG3,181,GASNACIO,424.6599952210506
TERMOYOPALG3,182,GASNACIO,424.6599952249918
TERMOYOPALG3,183,GASNACIO,424.65999522716953
TERMOYOPALG3,184,GASNACIO,424.65999522690066
TERMOYOPALG3,185,GASNACIO,424.6599952274951
TERMOYOPALG3,186,GASNACIO,424.6599952276114
TERMOYOPALG3,187,GASNACIO,424.65999523195063
TERMOYOPALG3,188,GASNACIO,424.6599952475394
TERMOYOPALG3,189,GASNACIO,424.6599952503355
TERMOYOPALG3,190,GASNACIO,424.65999524811076
TERMOYOPALG3,191,GASNACIO,424.6599952427884
TERMOYOPALG3,192,GASNACIO,424.6599952345746
TERMOYOPALG4,1,GASNACIO,419.6849999465933
TERMOYOPALG4,2,GASNACIO,419.6849999441665
TERMOYOPALG4,3,GASNACIO,419.6849999423655
TERMOYOPALG4,4,GASNACIO,419.6849999410882
TERMOYOPALG4,5,GASNACIO,419.6849999404712
TERMOYOPALG4,6,GASNACIO,419.68499994069083
TERMOYOPALG4,7,GASNACIO,419.6849999424613
TERMOYOPALG4,8,GASNACIO,419.68499994286657
TERMOYOPALG4,9,GASNACIO,419.6849999450578
TERMOYOPALG4,10,GASNACIO,419.68499994723305
TERMOYOPALG4,11,GASNACIO,419.68499994841574
TERMOYOPALG4,12,GASNACIO,419.6849999496184
TERMOYOPALG4,13,GASNACIO,419.68499995070397
TERMOYOPALG4,14,GASNACIO,419.68499995070056
TERMOYOPALG4,15,GASNACIO,419.68499995106026
TERMOYOPALG4,16,GASNACIO,419.6849999517482
TERMOYOPALG4,17,GASNACIO,419.6849999519723
TERMOYOPALG4,18,GASNACIO,419.6849999515665
TERMOYOPALG4,19,GASNACIO,419.6849999509244
TERMOYOPALG4,20,GASNACIO,419.68499995323674
TERMOYOPALG4,21,GASNACIO,419.6849999537521
TERMOYOPALG4,22,GASNACIO,419.6849999526528
TERMOYOPALG4,23,GASNACIO,419.68499995090826
TERMOYOPALG4,24,GASNACIO,419.6849999487569
TERMOYOPALG4,25,GASNACIO,419.6849468344891
TERMOYOPALG4,26,GASNACIO,419.68494685000553
TERMOYOPALG4,27,GASNACIO,419.6849468750851
TERMOYOPALG4,28,GASNACIO,419.68494689715044
TERMOYOPALG4,29,GASNACIO,419.6849469145392
TERMOYOPALG4,30,GASNACIO,419.68494693757043
TERMOYOPALG4,31,GASNACIO,419.68494695051083
TERMOYOPALG4,32,GASNACIO,419.684946992142
TERMOYOPALG4,33,GASNACIO,419.68494697985136
TERMOYOPALG4,34,GASNACIO,419.6849469439058
TERMOYOPALG4,35,GASNACIO,419.6849469102644
TERMOYOPALG4,36,GASNACIO,419.68494688207585
TERMOYOPALG4,37,GASNACIO,419.684946855585
TERMOYOPALG4,38,GASNACIO,419.6849468398257
TERMOYOPALG4,39,GASNACIO,419.6849468334145
TERMOYOPALG4,40,GASNACIO,419.68494683245297
TERMOYOPALG4,41,GASNACIO,419.6849468322868
TERMOYOPALG4,42,GASNACIO,419.6849468340604
TERMOYOPALG4,43,GASNACIO,419.68494682253396
TERMOYOPALG4,44,GASNACIO,419.6849467431866
TERMOYOPALG4,45,GASNACIO,419.68494671867666
TERMOYOPALG4,46,GASNACIO,419.68494672977863
TERMOYOPALG4,47,GASNACIO,419.68494675728283
TERMOYOPALG4,48,GASNACIO,419.68494679621136
TERMOYOPALG4,49,GASNACIO,419.6850010615599
TERMOYOPALG4,50,GASNACIO,419.685001060171
TERMOYOPALG4,51,GASNACIO,419.6850010592277
TERMOYOPALG4,52,GASNACIO,419.68500105847784
TERMOYOPALG4,53,GASNACIO,419.6850010581119
TERMOYOPALG4,54,GASNACIO,419.68500105839394
TERMOYOPALG4,55,GASNACIO,419.68500105960453
TERMOYOPALG4,56,GASNACIO,419.68500105974
TERMOYOPALG4,57,GASNACIO,419.6850010608578
TERMOYOPALG4,58,GASNACIO,419.6850010618036
TERMOYOPALG4,59,GASNACIO,419.6850010624355
TERMOYOPALG4,60,GASNACIO,419.68500106298353
TERMOYOPALG4,61,GASNACIO,419.68500106342225
TERMOYOPALG4,62,GASNACIO,419.68500106335387
TERMOYOPALG4,63,GASNACIO,419.68500106350865
TERMOYOPALG4,64,GASNACIO,419.6850010637365
TERMOYOPALG4,65,GASNACIO,419.68500106381305
TERMOYOPALG4,66,GASNACIO,419.6850010636509
TERMOYOPALG4,67,GASNACIO,419.6850010633191
TERMOYOPALG4,68,GASNACIO,419.68500106427405
TERMOYOPALG4,69,GASNACIO,419.68500106464916
TERMOYOPALG4,70,GASNACIO,419.6850010642402
TERMOYOPALG4,71,GASNACIO,419.68500106351115
TERMOYOPALG4,72,GASNACIO,419.6850010626628
TERMOYOPALG4,73,GASNACIO,419.6849889618614
TERMOYOPALG4,74,GASNACIO,419.68498895991934
TERMOYOPALG4,75,GASNACIO,419.6849889465734
TERMOYOPALG4,76,GASNACIO,419.6849889363329
TERMOYOPALG4,77,GASNACIO,419.6849889289758
TERMOYOPALG4,78,GASNACIO,419.6849889254313
TERMOYOPALG4,79,GASNACIO,419.6849889191683
TERMOYOPALG4,80,GASNACIO,419.6849889047684
TERMOYOPALG4,81,GASNACIO,419.6849889158626
TERMOYOPALG4,82,GASNACIO,419.68498893028647
TERMOYOPALG4,83,GASNACIO,419.68498894271625
TERMOYOPALG4,84,GASNACIO,419.6849889534024
TERMOYOPALG4,85,GASNACIO,419.68498896340714
TERMOYOPALG4,86,GASNACIO,419.6849889695136
TERMOYOPALG4,87,GASNACIO,419.6849889724599
TERMOYOPALG4,88,GASNACIO,419.68498897206536
TERMOYOPALG4,89,GASNACIO,419.6849889722584
TERMOYOPALG4,90,GASNACIO,419.6849889726201
TERMOYOPALG4,91,GASNACIO,419.68498897410024
TERMOYOPALG4,92,GASNACIO,419.6849889965175
TERMOYOPALG4,93,GASNACIO,419.68498900616765
TERMOYOPALG4,94,GASNACIO,419.6849890024688
TERMOYOPALG4,95,GASNACIO,419.6849889932716
TERMOYOPALG4,96,GASNACIO,419.68498897932125
TERMOYOPALG4,97,GASNACIO,419.68500110333434
TERMOYOPALG4,98,GASNACIO,419.6850011020549
TERMOYOPALG4,99,GASNACIO,419.68500110099075
TERMOYOPALG4,100,GASNACIO,419.68500110013684
TERMOYOPALG4,101,GASNACIO,419.6850010997078
TERMOYOPALG4,102,GASNACIO,419.6850010998488
TERMOYOPALG4,103,GASNACIO,419.68500110082056
TERMOYOPALG4,104,GASNACIO,419.68500110113416
TERMOYOPALG4,105,GASNACIO,419.68500110255553
TERMOYOPALG4,106,GASNACIO,419.68500110354523
TERMOYOPALG4,107,GASNACIO,419.68500110414925
TERMOYOPALG4,108,GASNACIO,419.68500110485945
TERMOYOPALG4,109,GASNACIO,419.68500110546154
TERMOYOPALG4,110,GASNACIO,419.6850011054298
TERMOYOPALG4,111,GASNACIO,419.68500110568175
TERMOYOPALG4,112,GASNACIO,419.685001106054
TERMOYOPALG4,113,GASNACIO,419.6850011061577
TERMOYOPALG4,114,GASNACIO,419.68500110598455
TERMOYOPALG4,115,GASNACIO,419.6850011055014
TERMOYOPALG4,116,GASNACIO,419.68500110636836
TERMOYOPALG4,117,GASNACIO,419.6850011068066
TERMOYOPALG4,118,GASNACIO,419.68500110649273
TERMOYOPALG4,119,GASNACIO,419.6850011058211
TERMOYOPALG4,120,GASNACIO,419.6850011045999
TERMOYOPALG4,121,GASNACIO,419.6849827204172
TERMOYOPALG4,122,GASNACIO,419.68498271550914
